#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-12-31,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,89055

#INSTRUMENT
Name,Model,Number
ECC,Z,Z27256

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2014-12-31,11:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
220.96,2,250.16,-1.09,272.3,0,0,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.023,0.041,28.9,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
348.2,1.08,-43.1,11.1,203,0,1440,7918,14,22.7
347.7,1.08,-43.1,11.0,202,0,1442,7927,15,22.7
347.3,1.08,-43.2,10.8,201,0,1444,7935,15,22.7
346.9,1.08,-43.3,10.7,201,0,1446,7943,15,22.7
346.4,1.07,-43.4,10.6,201,0,1448,7953,15,22.7
345.8,1.07,-43.5,10.5,201,0,1450,7964,15,22.7
345.3,1.07,-43.6,10.4,201,0,1452,7974,15,22.7
344.8,1.07,-43.6,10.3,202,0,1454,7983,15,22.7
344.4,1.07,-43.6,10.3,202,0,1456,7992,15,22.7
343.8,1.07,-43.7,10.2,203,0,1458,8003,15,22.6
343.2,1.07,-43.8,10.2,204,0,1460,8016,15,22.6
342.5,1.08,-43.8,10.1,205,0,1462,8030,15,22.6
341.9,1.08,-44.0,10.1,206,0,1464,8041,15,22.6
341.5,1.07,-44.1,10.1,207,0,1466,8049,15,22.6
341.0,1.07,-44.1,10.0,208,0,1468,8058,15,22.6
340.6,1.07,-44.1,10.0,209,0,1470,8067,15,22.6
340.1,1.07,-44.1,9.9,210,0,1472,8076,15,22.6
339.6,1.07,-44.2,9.9,212,0,1474,8085,16,22.6
339.2,1.06,-44.3,9.9,213,0,1476,8095,16,22.6
338.7,1.06,-44.4,9.9,214,0,1478,8104,16,22.5
338.1,1.06,-44.6,9.9,216,0,1480,8115,16,22.5
337.6,1.06,-44.7,10.0,217,0,1482,8126,16,22.5
336.8,1.06,-44.9,10.2,218,0,1484,8141,16,22.5
336.1,1.06,-45.2,10.4,218,0,1486,8156,16,22.5
335.4,1.05,-45.3,10.6,219,0,1488,8168,17,22.5
335.0,1.05,-45.3,10.8,219,0,1490,8178,17,22.5
334.5,1.04,-45.3,11.1,218,0,1492,8187,17,22.5
334.1,1.04,-45.4,11.4,218,0,1494,8196,17,22.5
333.6,1.05,-45.5,11.7,217,0,1496,8205,17,22.5
333.1,1.05,-45.6,12.0,216,0,1498,8215,17,22.5
332.5,1.05,-45.7,12.2,215,0,1500,8226,18,22.4
332.1,1.05,-45.8,12.5,213,0,1502,8236,18,22.4
331.6,1.04,-45.8,12.6,212,0,1504,8245,18,22.4
331.1,1.04,-45.8,12.7,211,0,1506,8255,18,22.4
330.6,1.04,-45.9,12.8,210,0,1508,8265,18,22.4
330.1,1.04,-46.0,12.8,209,0,1510,8276,17,22.4
329.6,1.05,-46.0,12.7,209,0,1512,8286,17,22.4
329.0,1.05,-46.0,12.6,208,0,1514,8297,16,22.4
328.6,1.05,-46.1,12.4,208,0,1516,8306,16,22.4
328.1,1.05,-46.2,12.2,207,0,1518,8316,16,22.4
327.5,1.05,-46.3,12.0,207,0,1520,8328,16,22.3
326.9,1.06,-46.4,11.7,206,0,1522,8339,16,22.3
326.4,1.06,-46.5,11.5,206,0,1524,8350,16,22.3
325.9,1.06,-46.5,11.4,206,0,1526,8361,16,22.3
325.4,1.06,-46.6,11.3,205,0,1528,8371,16,22.3
324.9,1.06,-46.7,11.2,205,0,1530,8380,16,22.3
324.4,1.06,-46.8,11.3,204,0,1532,8391,16,22.3
323.9,1.06,-46.9,11.4,204,0,1534,8402,16,22.3
323.4,1.06,-47.0,11.6,203,0,1536,8411,16,22.2
323.0,1.07,-47.0,11.8,203,0,1538,8420,16,22.2
322.6,1.07,-47.0,12.1,202,0,1540,8429,16,22.2
322.1,1.07,-47.1,12.4,202,0,1542,8438,16,22.2
321.6,1.07,-47.2,12.6,202,0,1544,8449,15,22.2
320.9,1.07,-47.4,12.9,202,0,1546,8463,15,22.2
320.2,1.07,-47.5,13.1,202,0,1548,8478,16,22.2
319.7,1.07,-47.4,13.3,202,0,1550,8488,16,22.2
319.2,1.07,-47.4,13.4,202,0,1552,8498,16,22.2
318.7,1.07,-47.5,13.4,202,0,1554,8508,16,22.2
318.2,1.07,-47.6,13.4,202,0,1556,8518,16,22.1
317.7,1.07,-47.8,13.4,202,0,1558,8529,16,22.1
317.1,1.08,-47.9,13.3,202,0,1560,8542,16,22.1
316.5,1.08,-48.0,13.2,202,0,1562,8554,16,22.1
316.0,1.08,-48.0,13.1,201,0,1564,8565,16,22.1
315.6,1.09,-48.1,13.0,201,0,1566,8573,16,22.1
315.2,1.09,-48.2,12.9,201,0,1568,8582,16,22.1
314.7,1.09,-48.3,12.9,201,0,1570,8591,16,22.1
314.2,1.09,-48.5,12.8,200,0,1572,8602,16,22.0
313.7,1.10,-48.6,12.8,200,0,1574,8612,17,22.0
313.3,1.10,-48.7,12.8,200,0,1576,8622,17,22.0
312.8,1.10,-48.7,12.8,199,0,1578,8632,17,22.0
312.2,1.11,-48.8,12.9,199,0,1580,8644,17,22.0
311.6,1.11,-48.9,12.9,198,0,1582,8656,17,22.0
311.0,1.11,-49.0,13.0,198,0,1584,8668,17,22.0
310.4,1.11,-49.1,13.0,197,0,1586,8681,17,22.0
309.7,1.11,-49.1,13.0,197,0,1588,8695,17,22.0
309.2,1.11,-49.2,13.1,196,0,1590,8707,17,22.0
308.8,1.11,-49.3,13.1,195,0,1592,8715,17,21.9
308.4,1.11,-49.3,13.2,195,0,1594,8725,17,21.9
307.9,1.11,-49.4,13.3,194,0,1596,8735,18,21.9
307.4,1.11,-49.4,13.4,193,0,1598,8745,18,21.9
307.0,1.11,-49.5,13.5,193,0,1600,8754,18,21.9
306.5,1.10,-49.6,13.6,192,0,1602,8765,18,21.9
306.0,1.10,-49.7,13.8,191,0,1604,8775,18,21.9
305.6,1.10,-49.8,13.9,191,0,1606,8784,18,21.8
305.1,1.09,-49.9,14.1,190,0,1608,8794,18,21.8
304.6,1.10,-50.0,14.2,189,0,1610,8804,17,21.8
304.1,1.11,-50.0,14.3,189,0,1612,8815,17,21.8
303.6,1.13,-50.1,14.4,188,0,1614,8826,17,21.8
303.2,1.16,-50.2,14.5,188,0,1616,8836,17,21.8
302.7,1.18,-50.2,14.5,188,0,1618,8846,17,21.8
302.2,1.20,-50.2,14.5,187,0,1620,8856,17,21.8
301.7,1.23,-50.3,14.4,187,0,1622,8867,16,21.8
301.2,1.25,-50.3,14.3,187,0,1624,8878,16,21.8
300.7,1.29,-50.3,14.1,188,0,1626,8890,16,21.8
300.1,1.33,-50.4,13.9,188,0,1628,8901,17,21.7
299.7,1.34,-50.5,13.6,189,0,1630,8911,17,21.7
299.4,1.36,-50.6,13.3,190,0,1632,8919,17,21.7
298.9,1.41,-50.7,12.9,191,0,1634,8928,17,21.7
298.4,1.44,-50.8,12.6,191,0,1636,8939,17,21.7
297.8,1.45,-50.9,12.3,193,0,1638,8953,17,21.7
297.1,1.49,-51.0,12.0,194,0,1640,8967,18,21.7
296.6,1.50,-51.1,11.7,195,0,1642,8979,18,21.7
296.2,1.51,-51.2,11.4,196,0,1644,8988,18,21.6
295.8,1.52,-51.2,11.2,196,0,1646,8995,18,21.6
295.5,1.54,-51.3,11.0,197,0,1648,9002,19,21.6
295.2,1.56,-51.4,10.8,198,0,1650,9010,19,21.6
294.7,1.58,-51.5,10.7,198,0,1652,9020,19,21.6
294.3,1.60,-51.5,10.7,198,0,1654,9030,19,21.6
293.8,1.61,-51.5,10.7,199,0,1656,9041,19,21.6
293.2,1.63,-51.6,10.8,199,0,1658,9053,19,21.6
292.8,1.65,-51.5,10.9,199,0,1660,9063,19,21.6
292.3,1.67,-51.6,11.0,199,0,1662,9074,19,21.6
291.7,1.69,-51.8,11.1,199,0,1664,9087,19,21.5
291.1,1.73,-52.0,11.3,199,0,1666,9100,18,21.5
290.6,1.73,-52.1,11.5,199,0,1668,9112,18,21.5
290.2,1.73,-52.1,11.7,200,0,1670,9121,18,21.5
289.7,1.73,-52.1,11.9,200,0,1672,9130,18,21.5
289.3,1.73,-52.2,12.1,200,0,1674,9141,18,21.5
288.9,1.72,-52.3,12.3,200,0,1676,9150,18,21.5
288.4,1.73,-52.4,12.4,200,0,1678,9160,18,21.5
287.9,1.72,-52.4,12.6,200,0,1680,9171,17,21.5
287.5,1.71,-52.5,12.7,200,0,1682,9180,17,21.4
287.1,1.71,-52.5,12.9,200,0,1684,9189,17,21.4
286.7,1.71,-52.5,13.0,200,0,1686,9197,17,21.4
286.3,1.71,-52.6,13.1,199,0,1688,9207,17,21.4
285.9,1.71,-52.7,13.2,198,0,1690,9216,17,21.4
285.5,1.71,-52.7,13.3,198,0,1692,9225,17,21.4
285.1,1.70,-52.7,13.3,197,0,1694,9235,17,21.4
284.6,1.71,-52.8,13.3,196,0,1696,9246,17,21.4
284.1,1.70,-52.9,13.3,196,0,1698,9256,17,21.4
283.8,1.70,-52.8,13.3,195,0,1700,9265,17,21.3
283.4,1.71,-52.9,13.2,194,0,1702,9273,17,21.3
283.0,1.71,-53.0,13.1,194,0,1704,9282,17,21.3
282.7,1.72,-53.1,12.9,194,0,1706,9290,17,21.3
282.3,1.72,-53.1,12.8,193,0,1708,9298,17,21.3
281.9,1.72,-53.2,12.7,194,0,1710,9306,17,21.3
281.6,1.73,-53.3,12.5,194,0,1712,9315,16,21.3
281.1,1.73,-53.4,12.4,194,0,1714,9326,16,21.3
280.5,1.74,-53.5,12.3,194,0,1716,9339,16,21.3
280.0,1.74,-53.6,12.3,195,0,1718,9351,16,21.3
279.5,1.75,-53.5,12.3,196,0,1720,9363,16,21.3
278.9,1.75,-53.5,12.3,196,0,1722,9376,16,21.2
278.5,1.75,-53.5,12.4,196,0,1724,9386,16,21.2
278.1,1.77,-53.6,12.5,197,0,1726,9394,16,21.2
277.6,1.77,-53.7,12.6,197,0,1728,9406,16,21.2
277.1,1.79,-53.8,12.7,197,0,1730,9417,16,21.2
276.6,1.81,-53.9,12.8,197,0,1732,9429,16,21.2
276.2,1.82,-54.0,12.9,197,0,1734,9439,16,21.2
275.7,1.84,-54.0,13.0,197,0,1736,9449,16,21.2
275.2,1.84,-54.1,13.1,197,0,1738,9463,15,21.1
274.7,1.84,-54.1,13.1,197,0,1740,9474,15,21.1
274.2,1.84,-54.2,13.2,197,0,1742,9485,15,21.1
273.8,1.84,-54.4,13.2,197,0,1744,9495,15,21.1
273.4,1.82,-54.4,13.2,196,0,1746,9505,15,21.1
273.0,1.82,-54.4,13.2,196,0,1748,9513,15,21.1
272.6,1.78,-54.4,13.1,195,0,1750,9523,15,21.1
272.2,1.77,-54.4,13.1,194,0,1752,9533,15,21.0
271.8,1.77,-54.4,13.1,193,0,1754,9542,15,21.0
271.4,1.76,-54.5,13.1,192,0,1756,9551,15,21.0
271.0,1.74,-54.7,13.1,191,0,1758,9561,15,21.0
270.5,1.74,-54.8,13.0,190,0,1760,9572,15,21.0
269.9,1.74,-54.8,13.0,189,0,1762,9586,15,21.0
269.3,1.74,-54.9,13.0,188,0,1764,9601,15,21.0
268.7,1.74,-55.0,12.9,187,0,1766,9614,16,21.0
268.3,1.75,-55.1,12.9,187,0,1768,9624,16,21.0
267.9,1.76,-55.1,12.8,186,0,1770,9633,16,21.0
267.5,1.76,-55.1,12.7,186,0,1772,9643,16,20.9
267.1,1.77,-55.1,12.5,186,0,1774,9654,16,20.9
266.5,1.78,-55.1,12.4,187,0,1776,9667,16,20.9
265.9,1.78,-55.3,12.3,187,0,1778,9681,16,20.9
265.3,1.79,-55.4,12.1,188,0,1780,9696,17,20.9
264.8,1.79,-55.4,12.0,189,0,1782,9707,17,20.9
264.5,1.80,-55.4,11.9,190,0,1784,9716,18,20.9
264.0,1.81,-55.4,11.8,191,0,1786,9727,18,20.9
263.6,1.84,-55.5,11.8,191,0,1788,9736,18,20.8
263.2,1.86,-55.7,11.8,192,0,1790,9745,18,20.8
262.8,1.91,-55.8,11.8,193,0,1792,9755,19,20.8
262.4,1.93,-55.8,11.9,193,0,1794,9766,19,20.8
262.0,1.97,-55.9,12.0,193,0,1796,9776,19,20.8
261.5,2.00,-56.1,12.1,193,0,1798,9788,19,20.8
261.0,2.02,-56.1,12.2,193,0,1800,9801,19,20.8
260.5,2.07,-56.2,12.3,192,0,1802,9813,20,20.8
259.9,2.08,-56.2,12.5,192,0,1804,9826,20,20.7
259.4,2.08,-56.4,12.6,191,0,1806,9839,20,20.7
259.0,2.09,-56.5,12.7,191,0,1808,9849,21,20.7
258.6,2.10,-56.6,12.8,190,0,1810,9858,21,20.7
258.3,2.12,-56.5,13.0,189,0,1812,9866,21,20.7
257.9,2.12,-56.6,13.1,188,0,1814,9875,21,20.7
257.6,2.13,-56.7,13.2,188,0,1816,9883,21,20.7
257.3,2.14,-56.8,13.3,187,0,1818,9891,22,20.7
256.8,2.15,-56.9,13.4,186,0,1820,9903,22,20.7
256.2,2.16,-56.9,13.5,186,0,1822,9916,22,20.6
255.8,2.17,-56.9,13.6,186,0,1824,9927,22,20.6
255.5,2.19,-56.9,13.6,186,0,1826,9935,22,20.6
255.1,2.20,-56.9,13.7,186,0,1828,9944,22,20.6
254.8,2.25,-57.0,13.7,186,0,1830,9953,22,20.6
254.4,2.26,-57.0,13.7,186,0,1832,9962,22,20.6
254.0,2.29,-57.1,13.7,187,0,1834,9973,23,20.6
253.6,2.30,-57.0,13.6,188,0,1836,9982,23,20.6
253.2,2.32,-57.0,13.6,188,0,1838,9992,24,20.6
252.8,2.33,-57.1,13.5,189,0,1840,10002,24,20.6
252.4,2.34,-57.2,13.4,190,0,1842,10013,24,20.6
252.0,2.34,-57.2,13.3,191,0,1844,10023,24,20.5
251.5,2.35,-57.2,13.2,192,0,1846,10034,24,20.5
251.1,2.33,-57.3,13.1,193,0,1848,10046,24,20.5
250.7,2.33,-57.2,13.0,194,0,1850,10056,24,20.5
250.3,2.33,-57.2,13.0,196,0,1852,10066,24,20.5
249.9,2.30,-57.1,12.9,197,0,1854,10076,24,20.5
249.5,2.30,-57.2,12.9,198,0,1856,10086,24,20.5
249.1,2.29,-57.3,12.8,199,0,1858,10095,24,20.5
248.7,2.26,-57.3,12.8,200,0,1860,10105,24,20.5
248.3,2.25,-57.5,12.8,201,0,1862,10116,24,20.4
247.9,2.23,-57.6,12.9,202,0,1864,10126,25,20.4
247.5,2.21,-57.6,12.9,203,0,1866,10136,25,20.4
247.1,2.19,-57.7,13.0,204,0,1868,10146,25,20.4
246.7,2.18,-57.8,13.0,205,0,1870,10157,25,20.4
246.2,2.17,-58.0,13.1,205,0,1872,10168,25,20.4
245.8,2.16,-58.1,13.2,206,0,1874,10180,25,20.4
245.5,2.15,-58.1,13.3,206,0,1876,10188,25,20.4
245.1,2.14,-58.0,13.4,206,0,1878,10196,25,20.3
244.8,2.12,-58.1,13.4,206,0,1880,10206,25,20.3
244.4,2.12,-58.2,13.5,206,0,1882,10216,25,20.3
244.0,2.12,-58.3,13.6,205,0,1884,10225,26,20.3
243.7,2.11,-58.4,13.6,204,0,1886,10233,26,20.3
243.4,2.12,-58.3,13.6,203,0,1888,10242,27,20.3
242.9,2.14,-58.4,13.6,202,0,1890,10254,27,20.3
242.4,2.16,-58.5,13.6,201,0,1892,10266,27,20.3
242.0,2.17,-58.6,13.6,199,0,1894,10278,27,20.2
241.6,2.19,-58.7,13.6,198,0,1896,10288,27,20.2
241.1,2.20,-58.7,13.5,197,0,1898,10300,27,20.2
240.7,2.23,-58.8,13.4,195,0,1900,10312,28,20.2
240.3,2.24,-58.9,13.3,194,0,1902,10322,28,20.2
240.0,2.26,-59.0,13.1,193,0,1904,10330,28,20.2
239.7,2.29,-59.1,12.9,193,0,1906,10338,29,20.2
239.3,2.31,-59.1,12.7,192,0,1908,10347,29,20.2
239.0,2.31,-59.1,12.4,191,0,1910,10357,29,20.1
238.7,2.31,-59.1,12.1,191,0,1912,10365,29,20.1
238.3,2.30,-59.2,11.8,191,0,1914,10374,30,20.1
238.0,2.30,-59.3,11.5,191,0,1916,10383,30,20.1
237.5,2.29,-59.3,11.2,191,0,1918,10394,30,20.1
237.2,2.27,-59.3,11.0,191,0,1920,10404,30,20.1
236.9,2.24,-59.3,10.7,192,0,1922,10412,31,20.1
236.5,2.22,-59.4,10.5,192,0,1924,10422,31,20.0
236.1,2.21,-59.5,10.3,193,0,1926,10433,31,20.0
235.6,2.21,-59.5,10.1,193,0,1928,10445,31,20.0
235.2,2.20,-59.5,10.0,193,0,1930,10457,32,20.0
234.8,2.18,-59.5,9.9,194,0,1932,10467,32,20.0
234.5,2.18,-59.5,9.8,194,0,1934,10476,32,20.0
234.2,2.18,-59.5,9.8,195,0,1936,10484,32,20.0
233.8,2.19,-59.6,9.8,195,0,1938,10493,32,20.0
233.4,2.20,-59.5,9.8,196,0,1940,10503,33,20.0
233.0,2.20,-59.5,9.9,196,0,1942,10514,33,19.9
232.6,2.21,-59.5,10.0,197,0,1944,10526,33,19.9
232.1,2.21,-59.6,10.1,198,0,1946,10539,33,19.9
231.7,2.22,-59.6,10.3,199,0,1948,10550,34,19.9
231.4,2.23,-59.6,10.6,200,0,1950,10559,34,19.9
231.0,2.23,-59.6,10.9,201,0,1952,10569,34,19.9
230.5,2.23,-59.6,11.2,202,0,1954,10581,34,19.9
230.2,2.25,-59.7,11.5,203,0,1956,10591,34,19.9
229.8,2.26,-59.7,11.8,204,0,1958,10602,34,19.9
229.3,2.29,-59.8,12.1,205,0,1960,10614,34,19.8
228.9,2.31,-59.7,12.4,206,0,1962,10625,34,19.8
228.5,2.32,-59.7,12.6,207,0,1964,10636,34,19.8
228.1,2.33,-59.9,12.8,207,0,1966,10646,34,19.8
227.7,2.36,-59.9,12.9,208,0,1968,10659,34,19.8
227.3,2.41,-60.0,13.0,208,0,1970,10670,34,19.8
226.9,2.44,-60.0,13.0,208,0,1972,10681,34,19.8
226.5,2.48,-60.1,13.0,208,0,1974,10692,34,19.8
226.2,2.50,-60.1,13.0,208,0,1976,10701,34,19.7
225.9,2.55,-60.2,12.9,208,0,1978,10709,34,19.7
225.5,2.58,-60.3,12.8,208,0,1980,10719,34,19.7
225.1,2.61,-60.4,12.8,208,0,1982,10730,34,19.7
224.8,2.65,-60.4,12.7,208,0,1984,10740,34,19.7
224.4,2.67,-60.4,12.7,208,0,1986,10749,34,19.7
224.1,2.71,-60.4,12.7,208,0,1988,10758,33,19.7
223.7,2.74,-60.4,12.7,208,0,1990,10769,33,19.7
223.2,2.76,-60.5,12.8,208,0,1992,10782,34,19.7
222.8,2.83,-60.7,12.9,208,0,1994,10794,33,19.7
222.4,2.86,-60.7,13.0,207,0,1996,10805,33,19.6
222.1,2.88,-60.6,13.2,207,0,1998,10815,33,19.6
221.7,2.91,-60.5,13.4,206,0,2000,10824,33,19.6
221.4,2.98,-60.5,13.5,205,0,2002,10833,33,19.6
221.1,3.01,-60.6,13.7,205,0,2004,10842,32,19.6
220.8,3.05,-60.5,13.9,204,0,2006,10851,32,19.6
220.4,3.12,-60.4,14.1,203,0,2008,10860,31,19.6
220.1,3.15,-60.5,14.3,202,0,2010,10870,30,19.6
219.7,3.21,-60.4,14.4,202,0,2012,10881,29,19.6
219.4,3.25,-60.2,14.5,201,0,2014,10891,28,19.5
219.0,3.35,-60.2,14.6,200,0,2016,10900,26,19.5
218.7,3.43,-60.3,14.7,200,0,2018,10909,25,19.5
218.4,3.55,-60.3,14.7,199,0,2020,10918,23,19.5
218.1,3.64,-60.2,14.7,199,0,2022,10927,22,19.5
217.7,3.74,-60.0,14.7,199,0,2024,10938,21,19.5
217.3,3.84,-59.8,14.7,198,0,2026,10951,20,19.5
216.8,3.93,-59.5,14.6,198,0,2028,10964,19,19.5
216.4,4.03,-59.2,14.6,198,0,2030,10976,18,19.5
216.0,4.06,-58.9,14.6,198,0,2032,10986,17,19.5
215.8,4.09,-58.6,14.7,198,0,2034,10994,17,19.4
215.5,4.21,-58.5,14.7,198,0,2036,11002,16,19.4
215.1,4.24,-58.3,14.8,199,0,2038,11012,15,19.4
214.8,4.36,-57.9,14.9,199,0,2040,11022,14,19.4
214.4,4.43,-57.5,15.0,199,0,2042,11034,13,19.4
214.1,4.48,-57.4,15.2,199,0,2044,11043,13,19.4
213.8,4.50,-57.6,15.3,199,0,2046,11052,13,19.4
213.5,4.58,-57.7,15.5,200,0,2048,11061,12,19.4
213.2,4.63,-57.8,15.7,200,0,2050,11069,12,19.4
212.9,4.65,-57.8,15.9,200,0,2052,11078,11,19.4
212.6,4.70,-57.8,16.0,200,0,2054,11088,11,19.3
212.3,4.72,-57.8,16.2,199,0,2056,11097,11,19.3
212.0,4.74,-57.6,16.3,199,0,2058,11106,10,19.3
211.7,4.76,-57.3,16.4,199,0,2060,11114,9,19.3
211.4,4.78,-57.3,16.5,198,0,2062,11123,9,19.3
211.1,4.85,-57.2,16.6,198,0,2064,11132,9,19.3
210.8,4.87,-57.1,16.6,198,0,2066,11141,8,19.3
210.5,4.90,-57.1,16.6,197,0,2068,11150,8,19.3
210.2,4.94,-57.2,16.6,197,0,2070,11160,7,19.3
209.8,4.97,-57.2,16.6,196,0,2072,11170,7,19.3
209.5,4.99,-57.1,16.6,196,0,2074,11181,7,19.2
209.1,5.04,-57.0,16.6,196,0,2076,11191,6,19.2
208.8,5.06,-56.9,16.6,195,0,2078,11200,6,19.2
208.5,5.09,-56.8,16.7,195,0,2080,11210,6,19.2
208.2,5.15,-56.7,16.7,195,0,2082,11219,5,19.2
207.9,5.18,-56.6,16.7,195,0,2084,11229,5,19.2
207.6,5.21,-56.5,16.7,195,0,2086,11239,5,19.2
207.2,5.24,-56.4,16.7,194,0,2088,11249,5,19.2
206.9,5.26,-56.4,16.7,194,0,2090,11259,5,19.2
206.6,5.27,-56.5,16.7,194,0,2092,11269,4,19.1
206.2,5.30,-56.6,16.7,194,0,2094,11280,4,19.1
205.9,5.32,-56.6,16.7,193,0,2096,11290,4,19.1
205.6,5.33,-56.6,16.6,193,0,2098,11299,4,19.1
205.3,5.35,-56.5,16.5,193,0,2100,11308,4,19.1
205.0,5.39,-56.4,16.4,193,0,2102,11319,4,19.1
204.7,5.42,-56.3,16.3,193,0,2104,11327,3,19.1
204.4,5.42,-56.3,16.2,193,0,2106,11336,3,19.1
204.1,5.46,-56.4,16.0,193,0,2108,11345,3,19.1
203.8,5.50,-56.4,15.9,193,0,2110,11355,3,19.1
203.5,5.57,-56.3,15.7,194,0,2112,11363,3,19.1
203.2,5.58,-56.1,15.5,194,0,2114,11372,3,19.0
202.9,5.60,-55.9,15.4,195,0,2116,11382,3,19.0
202.6,5.64,-55.8,15.2,196,0,2118,11391,3,19.0
202.3,5.65,-55.8,15.1,196,0,2120,11400,3,19.0
202.1,5.69,-55.6,15.0,197,0,2122,11409,3,19.0
201.8,5.71,-55.4,14.8,197,0,2124,11418,2,19.0
201.5,5.71,-55.4,14.7,198,0,2126,11428,2,19.0
201.2,5.74,-55.4,14.6,198,0,2128,11437,2,19.0
200.9,5.76,-55.2,14.5,199,0,2130,11446,2,19.0
200.6,5.79,-55.1,14.4,199,0,2132,11454,2,19.0
200.4,5.88,-55.1,14.3,199,0,2134,11462,2,18.9
200.2,5.89,-55.1,14.2,200,0,2136,11470,2,18.9
199.9,5.90,-55.1,14.1,200,0,2138,11478,2,18.9
199.6,5.91,-55.0,14.0,200,0,2140,11488,2,18.9
199.3,5.92,-55.1,13.9,200,0,2142,11498,2,18.9
199.0,5.92,-55.2,13.8,200,0,2144,11508,2,18.9
198.6,5.92,-55.2,13.7,200,0,2146,11518,2,18.9
198.3,5.92,-55.3,13.6,201,0,2148,11528,2,18.9
198.1,5.90,-55.3,13.5,201,0,2150,11537,2,18.9
197.8,5.90,-55.1,13.4,202,0,2152,11546,2,18.8
197.4,5.90,-55.1,13.3,202,0,2154,11557,2,18.8
197.1,5.89,-55.1,13.2,203,0,2156,11567,2,18.8
196.9,5.89,-55.0,13.2,204,0,2158,11575,2,18.8
196.6,5.85,-55.0,13.3,205,0,2160,11584,2,18.8
196.3,5.82,-54.9,13.3,206,0,2162,11594,2,18.8
196.0,5.81,-55.0,13.4,206,0,2164,11605,2,18.8
195.6,5.80,-55.0,13.5,207,0,2166,11615,2,18.8
195.3,5.77,-55.1,13.7,208,0,2168,11626,2,18.8
194.9,5.74,-55.3,13.8,208,0,2170,11640,2,18.8
194.5,5.70,-55.4,14.0,208,0,2172,11654,2,18.7
194.2,5.67,-55.4,14.2,208,0,2174,11663,2,18.7
193.9,5.59,-55.4,14.3,208,0,2176,11673,2,18.7
193.7,5.58,-55.5,14.4,207,0,2178,11680,2,18.7
193.4,5.55,-55.5,14.5,207,0,2180,11690,2,18.7
193.0,5.51,-55.3,14.6,206,0,2182,11701,2,18.7
192.8,5.49,-55.1,14.7,206,0,2184,11710,2,18.7
192.5,5.48,-55.1,14.7,205,0,2186,11720,2,18.7
192.2,5.47,-55.2,14.7,205,0,2188,11730,2,18.7
191.9,5.47,-55.2,14.6,204,0,2190,11739,2,18.7
191.6,5.47,-55.3,14.6,204,0,2192,11749,2,18.6
191.3,5.47,-55.2,14.5,204,0,2194,11758,2,18.6
191.0,5.49,-54.9,14.4,204,0,2196,11767,2,18.6
190.8,5.51,-54.9,14.4,204,0,2198,11775,2,18.6
190.6,5.55,-55.0,14.3,204,0,2200,11783,2,18.6
190.3,5.56,-55.0,14.3,205,0,2202,11793,2,18.6
190.0,5.57,-55.1,14.3,205,0,2204,11803,2,18.6
189.7,5.57,-55.1,14.4,206,0,2206,11811,2,18.6
189.5,5.58,-55.1,14.4,206,0,2208,11820,2,18.6
189.2,5.59,-55.0,14.5,207,0,2210,11830,2,18.5
188.9,5.60,-54.8,14.6,208,0,2212,11840,2,18.5
188.6,5.61,-54.8,14.8,209,0,2214,11849,2,18.5
188.3,5.61,-54.8,14.9,210,0,2216,11858,2,18.5
188.0,5.61,-54.8,15.0,211,0,2218,11868,2,18.5
187.8,5.60,-54.9,15.2,211,0,2220,11877,2,18.5
187.5,5.59,-54.8,15.3,212,0,2222,11886,2,18.5
187.3,5.57,-54.8,15.4,213,0,2224,11895,2,18.5
187.0,5.54,-54.9,15.6,214,0,2226,11904,2,18.5
186.7,5.52,-54.9,15.7,214,0,2228,11914,2,18.5
186.4,5.52,-54.8,15.8,215,0,2230,11923,2,18.4
186.2,5.45,-54.5,15.9,215,0,2232,11932,2,18.4
185.9,5.41,-54.4,16.0,215,0,2234,11941,2,18.4
185.6,5.35,-54.4,16.0,215,0,2236,11950,2,18.4
185.4,5.28,-54.4,16.1,215,0,2238,11959,2,18.4
185.1,5.25,-54.4,16.1,215,0,2240,11969,2,18.4
184.8,5.22,-54.2,16.1,215,0,2242,11979,2,18.4
184.5,5.15,-54.1,16.0,215,0,2244,11988,2,18.4
184.3,5.08,-54.0,15.9,214,0,2246,11996,2,18.4
184.1,5.02,-53.8,15.8,214,0,2248,12005,2,18.4
183.8,4.99,-53.6,15.6,213,0,2250,12015,2,18.3
183.5,4.97,-53.5,15.4,212,0,2252,12026,2,18.3
