
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-18,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29649

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-18,11:48:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
271.08,2,308.24,-0.98,303,,,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.025,0.015,29.1,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
208.9,5.16,-47.8,13.2,260,0,2288,10882,1,19.3
208.6,5.17,-47.7,13.3,260,0,2290,10890,1,19.3
208.3,5.20,-47.7,13.3,260,0,2292,10900,1,19.3
208.1,5.20,-47.7,13.4,260,0,2294,10909,1,19.3
207.8,5.22,-47.7,13.4,260,0,2296,10917,1,19.3
207.6,5.23,-47.8,13.5,260,0,2298,10925,1,19.3
207.3,5.24,-47.8,13.5,260,0,2300,10933,1,19.3
207.0,5.26,-47.9,13.5,260,0,2302,10942,1,19.3
206.8,5.26,-47.9,13.5,259,0,2304,10951,1,19.2
206.5,5.25,-47.9,13.6,259,0,2306,10959,1,19.2
206.2,5.24,-47.9,13.6,259,0,2308,10967,1,19.2
206.0,5.23,-47.9,13.6,259,0,2310,10976,1,19.2
205.7,5.24,-47.8,13.6,259,0,2312,10985,1,19.2
205.4,5.25,-47.5,13.6,259,0,2314,10993,1,19.2
205.1,5.30,-47.5,13.6,260,0,2316,11002,1,19.2
204.9,5.31,-47.5,13.6,260,0,2318,11011,1,19.2
204.6,5.31,-47.6,13.6,260,0,2320,11021,1,19.2
204.3,5.32,-47.6,13.6,260,0,2322,11030,1,19.2
204.0,5.35,-47.7,13.5,261,0,2324,11039,1,19.2
203.7,5.35,-47.7,13.5,261,0,2326,11048,1,19.2
203.5,5.35,-47.8,13.4,262,0,2328,11056,1,19.2
203.2,5.33,-47.8,13.4,262,0,2330,11065,1,19.2
202.9,5.33,-47.8,13.3,262,0,2332,11074,1,19.2
202.6,5.33,-47.8,13.2,263,0,2334,11083,1,19.2
202.4,5.33,-47.9,13.1,263,0,2336,11091,1,19.2
202.1,5.35,-47.9,13.0,263,0,2338,11100,1,19.2
201.9,5.35,-48.0,12.9,263,0,2340,11109,1,19.2
201.6,5.36,-48.0,12.7,263,0,2342,11117,1,19.2
201.3,5.39,-48.0,12.6,263,0,2344,11126,1,19.2
201.1,5.42,-47.8,12.4,263,0,2346,11135,1,19.2
200.8,5.42,-47.6,12.3,263,0,2348,11143,1,19.2
200.5,5.41,-47.6,12.1,263,0,2350,11152,1,19.2
200.2,5.40,-47.5,12.0,263,0,2352,11161,1,19.2
200.0,5.38,-47.5,11.9,264,1,2354,11171,1,19.2
199.7,5.35,-47.3,11.8,264,0,2356,11180,1,19.2
199.4,5.36,-47.2,11.8,264,0,2358,11189,1,19.2
199.2,5.37,-47.1,11.7,265,0,2360,11198,1,19.2
198.9,5.37,-47.1,11.7,265,0,2362,11207,1,19.2
198.6,5.37,-47.0,11.8,265,0,2364,11215,1,19.2
198.4,5.38,-46.9,11.9,265,0,2366,11223,1,19.2
198.1,5.39,-46.8,12.0,265,0,2368,11233,1,19.2
197.8,5.38,-46.9,12.1,265,0,2370,11241,1,19.2
197.6,5.37,-46.9,12.1,265,0,2372,11250,1,19.2
197.3,5.38,-46.8,12.2,265,0,2374,11258,1,19.1
197.1,5.39,-46.7,12.3,264,0,2376,11267,1,19.1
196.8,5.38,-46.7,12.4,264,0,2378,11276,1,19.1
196.6,5.38,-46.7,12.4,263,0,2380,11284,1,19.1
196.4,5.39,-46.6,12.5,262,0,2382,11291,1,19.1
196.1,5.39,-46.5,12.4,262,0,2384,11301,1,19.1
195.8,5.39,-46.5,12.4,262,0,2386,11310,1,19.1
195.6,5.40,-46.5,12.4,261,0,2388,11318,1,19.1
195.3,5.41,-46.4,12.3,261,0,2390,11326,1,19.1
195.1,5.43,-46.5,12.3,261,0,2392,11335,1,19.1
194.8,5.45,-46.6,12.2,262,0,2394,11344,1,19.1
194.5,5.47,-46.6,12.1,262,0,2396,11353,1,19.1
194.3,5.54,-46.5,12.1,263,0,2398,11362,1,19.1
194.0,5.54,-46.4,12.0,264,0,2400,11371,1,19.1
193.8,5.54,-46.5,12.0,265,0,2402,11379,1,19.1
193.5,5.55,-46.5,12.0,266,0,2404,11389,1,19.1
193.2,5.55,-46.5,12.0,267,0,2406,11398,1,19.1
193.0,5.52,-46.5,12.1,268,0,2408,11407,1,19.1
192.7,5.52,-46.6,12.1,268,0,2410,11416,1,19.1
192.5,5.52,-46.6,12.2,269,0,2412,11424,1,19.1
192.2,5.52,-46.5,12.3,270,0,2414,11432,1,19.1
192.0,5.53,-46.6,12.4,270,0,2416,11441,1,19.1
191.7,5.54,-46.7,12.5,271,0,2418,11449,1,19.1
191.5,5.55,-46.8,12.6,271,0,2420,11458,1,19.1
191.2,5.54,-46.8,12.7,271,0,2422,11467,1,19.1
191.0,5.54,-46.8,12.7,270,0,2424,11474,1,19.1
190.8,5.53,-46.8,12.8,270,0,2426,11483,1,19.1
190.5,5.51,-46.8,12.9,270,0,2428,11492,1,19.1
190.2,5.49,-46.8,13.0,269,0,2430,11502,1,19.1
190.0,5.47,-46.7,13.1,269,0,2432,11509,1,19.1
189.8,5.45,-46.8,13.2,268,0,2434,11516,1,19.1
189.6,5.44,-46.8,13.3,268,0,2436,11523,1,19.1
189.4,5.44,-46.9,13.4,267,0,2438,11532,1,19.1
189.1,5.43,-47.0,13.5,267,0,2440,11540,1,19.1
188.9,5.44,-46.8,13.5,267,0,2442,11548,1,19.1
188.7,5.44,-46.7,13.6,266,0,2444,11555,1,19.1
188.5,5.42,-46.6,13.6,266,0,2446,11563,1,19.1
188.2,5.41,-46.7,13.6,266,0,2448,11572,1,19.1
188.0,5.38,-46.6,13.6,266,0,2450,11579,1,19.1
187.8,5.34,-46.7,13.5,266,0,2452,11588,1,19.1
187.6,5.33,-46.7,13.4,266,0,2454,11595,1,19.1
187.4,5.32,-46.8,13.3,266,0,2456,11602,1,19.1
187.1,5.31,-46.7,13.2,265,0,2458,11610,1,19.1
186.9,5.28,-46.7,13.1,265,0,2460,11619,1,19.1
186.7,5.28,-46.8,12.9,265,0,2462,11627,1,19.1
186.4,5.28,-46.8,12.8,265,0,2464,11635,1,19.1
186.2,5.27,-46.6,12.7,265,0,2466,11643,1,19.1
186.0,5.27,-46.5,12.6,264,0,2468,11652,1,19.1
185.7,5.23,-46.4,12.6,264,0,2470,11660,1,19.1
185.5,5.22,-46.4,12.5,264,0,2472,11669,1,19.1
185.3,5.22,-46.3,12.5,263,0,2474,11676,1,19.1
185.1,5.21,-46.2,12.5,262,0,2476,11684,1,19.1
184.9,5.22,-46.2,12.6,262,0,2478,11691,1,19.1
184.6,5.20,-46.3,12.7,261,0,2480,11700,1,19.0
184.4,5.20,-46.3,12.7,260,0,2482,11708,1,19.0
184.2,5.18,-46.3,12.8,260,0,2484,11716,1,19.0
184.0,5.17,-46.2,12.9,259,0,2486,11723,1,19.0
183.7,5.17,-46.3,12.9,258,0,2488,11732,1,19.0
183.5,5.16,-46.4,13.0,258,0,2490,11740,1,19.0
183.3,5.15,-46.4,13.0,257,0,2492,11748,1,19.0
183.0,5.11,-46.4,13.0,257,0,2494,11757,1,19.0
182.8,5.11,-46.3,13.0,256,0,2496,11765,1,19.0
182.6,5.14,-46.2,13.0,256,0,2498,11772,1,19.0
182.4,5.17,-46.3,12.9,255,0,2500,11780,1,19.0
182.2,5.19,-46.4,12.9,255,0,2502,11789,1,19.0
182.0,5.19,-46.5,12.8,255,0,2504,11796,1,19.0
181.7,5.19,-46.4,12.7,255,0,2506,11805,1,19.0
181.5,5.17,-46.3,12.6,254,0,2508,11814,1,19.0
181.3,5.17,-46.3,12.5,254,0,2510,11821,1,19.0
181.1,5.18,-46.3,12.3,254,0,2512,11829,1,19.0
180.8,5.19,-46.3,12.2,253,0,2514,11838,1,19.0
180.6,5.22,-46.3,12.1,253,0,2516,11847,1,19.0
180.3,5.23,-46.3,11.9,253,0,2518,11856,1,19.0
180.1,5.23,-46.2,11.8,252,0,2520,11864,1,19.0
179.9,5.25,-46.2,11.7,252,0,2522,11874,1,19.0
179.6,5.27,-46.3,11.6,252,0,2524,11882,1,19.0
179.4,5.30,-46.4,11.5,252,0,2526,11891,1,19.0
179.1,5.31,-46.4,11.4,253,0,2528,11900,1,19.0
178.9,5.32,-46.3,11.3,253,0,2530,11909,1,19.0
178.7,5.35,-46.2,11.2,253,0,2532,11918,1,19.0
178.4,5.36,-46.1,11.0,254,0,2534,11926,1,19.0
178.2,5.37,-46.2,10.9,255,0,2536,11935,1,19.0
177.9,5.40,-46.2,10.8,256,0,2538,11945,1,19.0
177.7,5.39,-46.2,10.7,256,0,2540,11955,1,19.0
177.4,5.39,-46.2,10.6,257,0,2542,11963,1,19.0
177.2,5.39,-46.1,10.5,258,0,2544,11972,1,19.0
176.9,5.39,-46.2,10.4,259,0,2546,11982,1,19.0
176.7,5.40,-46.3,10.3,260,0,2548,11991,1,19.0
176.5,5.43,-46.3,10.3,262,0,2550,12000,1,19.0
176.2,5.43,-46.4,10.2,263,0,2552,12010,1,19.0
176.0,5.43,-46.5,10.1,264,0,2554,12019,1,19.0
175.7,5.43,-46.6,10.1,265,0,2556,12028,1,19.0
175.5,5.41,-46.6,10.1,267,0,2558,12037,1,19.0
175.2,5.41,-46.7,10.2,268,0,2560,12048,1,19.0
174.9,5.41,-46.6,10.2,269,0,2562,12060,1,19.0
174.6,5.39,-46.6,10.3,271,0,2564,12070,1,19.0
174.4,5.40,-46.6,10.4,272,0,2566,12079,1,19.0
174.2,5.40,-46.4,10.5,272,0,2568,12087,1,19.0
173.9,5.40,-46.4,10.7,273,0,2570,12095,1,19.0
173.7,5.43,-46.4,10.8,274,0,2572,12103,1,19.0
173.5,5.43,-46.4,11.0,274,0,2574,12112,1,19.0
173.3,5.43,-46.4,11.2,275,0,2576,12121,1,19.0
173.0,5.43,-46.1,11.4,275,0,2578,12130,1,19.0
172.8,5.44,-46.1,11.6,275,0,2580,12139,1,19.0
172.6,5.44,-46.1,11.8,275,0,2582,12147,1,19.0
172.4,5.45,-46.2,12.0,276,0,2584,12155,1,19.0
172.2,5.50,-46.3,12.2,276,0,2586,12163,1,19.0
172.0,5.52,-46.3,12.4,275,0,2588,12172,1,19.0
171.7,5.55,-46.2,12.6,275,0,2590,12181,1,19.0
171.5,5.54,-46.1,12.8,275,0,2592,12190,1,19.0
171.2,5.52,-46.1,13.0,275,0,2594,12199,1,19.0
171.0,5.52,-46.0,13.1,275,0,2596,12209,1,19.0
170.7,5.52,-45.9,13.3,275,0,2598,12219,1,19.0
170.5,5.56,-45.9,13.4,275,0,2600,12228,1,19.0
170.3,5.61,-45.9,13.5,274,0,2602,12236,1,19.0
170.1,5.63,-45.9,13.6,274,0,2604,12246,1,19.0
169.8,5.68,-45.8,13.7,274,0,2606,12254,1,19.0
169.6,5.73,-45.5,13.7,273,0,2608,12263,1,19.0
169.4,5.73,-45.5,13.8,273,0,2610,12272,1,19.0
169.2,5.76,-45.6,13.8,272,0,2612,12281,1,19.0
168.9,5.76,-45.6,13.8,271,0,2614,12290,1,19.0
168.7,5.79,-45.6,13.8,271,0,2616,12299,1,19.0
168.5,5.80,-45.6,13.7,270,0,2618,12307,1,19.0
168.3,5.83,-45.6,13.7,269,0,2620,12316,1,19.0
168.0,5.85,-45.6,13.6,269,0,2622,12325,1,19.0
167.8,5.88,-45.5,13.5,268,0,2624,12334,1,19.0
167.6,5.88,-45.5,13.5,268,0,2626,12343,1,19.0
167.4,5.89,-45.5,13.4,267,0,2628,12352,1,19.0
167.2,5.92,-45.5,13.3,267,0,2630,12360,1,19.0
166.9,5.94,-45.5,13.3,266,0,2632,12369,1,19.0
166.7,5.96,-45.5,13.2,266,0,2634,12378,1,19.0
166.5,6.01,-45.5,13.2,266,0,2636,12387,1,19.0
166.2,6.02,-45.5,13.2,265,0,2638,12396,1,19.0
166.0,6.03,-45.5,13.2,265,0,2640,12405,1,19.0
165.8,6.04,-45.6,13.2,266,0,2642,12414,1,19.0
165.6,6.04,-45.6,13.2,266,0,2644,12424,1,19.0
165.3,6.04,-45.6,13.3,266,0,2646,12433,1,19.0
165.1,6.03,-45.5,13.3,266,0,2648,12443,1,19.0
164.8,6.00,-45.6,13.4,267,0,2650,12453,1,19.0
164.6,6.00,-45.7,13.4,267,0,2652,12461,1,19.0
164.4,6.01,-45.8,13.4,268,0,2654,12471,1,19.0
164.1,6.02,-45.7,13.4,268,0,2656,12481,1,19.0
163.9,6.02,-45.7,13.3,269,0,2658,12491,1,19.0
163.7,6.02,-45.7,13.3,269,0,2660,12501,1,19.0
163.4,6.02,-45.7,13.2,270,0,2662,12510,1,19.0
163.2,6.03,-45.5,13.0,270,0,2664,12521,1,19.0
162.9,6.04,-45.4,12.9,271,0,2666,12530,1,19.0
162.7,6.03,-45.5,12.7,271,0,2668,12539,1,19.0
162.5,6.05,-45.5,12.5,272,0,2670,12549,1,19.0
162.2,6.04,-45.5,12.4,272,0,2672,12558,1,19.0
162.0,6.01,-45.5,12.2,272,0,2674,12568,1,19.0
161.8,5.96,-45.5,12.1,272,0,2676,12576,1,19.0
161.6,5.85,-45.5,12.0,272,0,2678,12585,1,19.0
161.4,5.78,-45.6,11.9,272,0,2680,12594,1,19.0
161.1,5.71,-45.7,11.9,272,0,2682,12604,1,19.0
160.9,5.66,-45.6,11.9,272,0,2684,12613,1,19.0
160.7,5.59,-45.6,11.9,272,0,2686,12622,1,19.0
160.5,5.54,-45.7,12.0,272,0,2688,12632,1,19.0
160.2,5.48,-45.6,12.0,272,0,2690,12641,1,19.0
160.0,5.44,-45.4,12.1,272,0,2692,12650,1,19.0
159.8,5.41,-45.2,12.1,272,0,2694,12659,1,19.0
159.6,5.39,-45.2,12.2,273,0,2696,12669,1,19.0
159.3,5.31,-45.2,12.2,273,0,2698,12679,1,19.0
159.1,5.28,-45.2,12.2,273,0,2700,12689,1,19.0
158.9,5.23,-45.2,12.2,273,0,2702,12699,1,19.0
158.7,5.21,-45.3,12.2,274,0,2704,12708,1,19.0
158.4,5.18,-45.2,12.1,274,0,2706,12717,1,19.0
158.2,5.18,-45.1,12.1,274,0,2708,12727,1,19.0
157.9,5.16,-45.0,12.0,275,0,2710,12738,1,19.0
157.7,5.16,-44.8,11.9,275,0,2712,12746,1,19.0
157.5,5.15,-44.8,11.8,275,0,2714,12755,1,19.0
157.3,5.13,-44.8,11.8,275,0,2716,12764,1,19.0
157.1,5.13,-44.9,11.8,276,0,2718,12773,1,19.0
156.9,5.13,-44.8,11.7,276,0,2720,12782,1,19.0
156.7,5.13,-44.7,11.8,276,0,2722,12791,1,19.0
156.4,5.14,-44.7,11.8,276,0,2724,12801,1,19.0
156.2,5.14,-44.7,11.8,276,0,2726,12810,1,19.0
156.0,5.15,-44.8,11.9,276,0,2728,12819,1,19.0
155.8,5.15,-44.6,12.0,276,0,2730,12827,1,19.0
155.6,5.15,-44.6,12.1,276,0,2732,12836,1,19.0
155.4,5.18,-44.6,12.3,276,0,2734,12845,1,19.0
155.2,5.23,-44.6,12.4,276,0,2736,12855,1,19.0
155.0,5.27,-44.6,12.6,276,0,2738,12864,1,19.0
154.8,5.31,-44.6,12.7,276,0,2740,12874,1,19.0
154.5,5.41,-44.6,12.9,276,0,2742,12884,1,19.0
154.3,5.43,-44.5,13.0,276,0,2744,12892,1,19.0
154.2,5.47,-44.4,13.1,276,0,2746,12899,1,19.0
154.0,5.54,-44.3,13.2,276,0,2748,12909,1,19.0
153.7,5.58,-44.1,13.3,276,0,2750,12918,1,19.0
153.5,5.60,-44.1,13.4,276,0,2752,12927,1,19.0
153.3,5.65,-44.1,13.4,275,0,2754,12937,1,19.0
153.1,5.67,-44.2,13.3,275,0,2756,12946,1,19.0
152.9,5.68,-44.2,13.3,275,0,2758,12954,1,19.0
152.7,5.70,-44.3,13.1,275,0,2760,12963,1,19.0
152.5,5.70,-44.2,13.0,274,0,2762,12973,1,19.0
152.3,5.71,-44.2,12.9,274,0,2764,12981,1,19.0
152.1,5.73,-44.3,12.7,274,0,2766,12989,1,19.0
151.9,5.75,-44.3,12.5,274,0,2768,12997,1,19.0
151.7,5.77,-44.3,12.4,273,0,2770,13006,1,19.0
151.5,5.77,-44.4,12.2,273,0,2772,13015,1,19.0
151.3,5.81,-44.3,12.1,273,0,2774,13024,1,19.0
151.1,5.83,-44.3,11.9,273,0,2776,13032,1,19.0
150.9,5.83,-44.4,11.9,272,0,2778,13041,1,19.0
150.7,5.85,-44.4,11.8,272,0,2780,13050,1,19.0
150.5,5.85,-44.3,11.7,272,0,2782,13059,1,19.0
150.3,5.86,-44.3,11.7,272,0,2784,13068,1,19.0
150.2,5.86,-44.3,11.7,272,0,2786,13076,1,19.0
150.0,5.89,-44.3,11.7,272,1,2788,13084,1,19.0
149.8,5.91,-44.3,11.7,272,0,2790,13093,1,19.0
149.6,5.93,-44.2,11.7,272,0,2792,13102,1,19.0
149.4,5.95,-44.2,11.8,272,0,2794,13111,1,19.0
149.2,5.97,-44.1,11.8,273,0,2796,13120,1,19.0
149.0,5.98,-44.2,11.9,273,0,2798,13129,1,19.0
148.8,6.00,-44.3,11.9,273,0,2800,13137,1,19.0
148.6,5.98,-44.3,11.9,273,0,2802,13144,1,19.0
148.5,6.01,-44.1,12.0,273,0,2804,13152,1,19.1
148.3,6.00,-44.1,12.0,273,0,2806,13161,1,19.1
148.0,5.96,-44.2,12.1,273,0,2808,13171,1,19.1
147.8,5.96,-44.2,12.1,273,0,2810,13181,1,19.1
147.6,5.93,-44.1,12.1,273,0,2812,13189,1,19.1
147.5,5.91,-44.2,12.2,273,0,2814,13198,1,19.1
147.2,5.91,-44.2,12.2,273,0,2816,13207,1,19.1
147.0,5.91,-44.3,12.2,273,0,2818,13216,1,19.1
146.8,5.92,-44.3,12.2,273,0,2820,13226,1,19.1
146.6,5.94,-44.3,12.2,274,0,2822,13235,1,19.1
146.4,5.94,-44.3,12.2,274,0,2824,13244,1,19.1
146.2,5.92,-44.3,12.1,274,0,2826,13253,1,19.1
146.0,5.94,-44.3,12.1,274,0,2828,13263,1,19.1
145.8,5.95,-44.3,12.0,274,0,2830,13274,1,19.1
145.6,5.97,-44.3,12.0,275,0,2832,13283,1,19.1
145.4,6.00,-44.3,11.9,275,0,2834,13291,1,19.1
145.2,6.02,-44.4,11.8,274,0,2836,13300,1,19.1
145.0,6.03,-44.5,11.8,274,0,2838,13309,1,19.1
144.8,6.02,-44.4,11.7,274,0,2840,13318,1,19.1
144.6,6.03,-44.4,11.6,274,0,2842,13327,1,19.1
144.4,6.06,-44.4,11.5,273,0,2844,13336,1,19.1
144.2,6.10,-44.5,11.4,273,0,2846,13345,1,19.1
144.0,6.12,-44.5,11.4,272,0,2848,13354,1,19.1
143.9,6.12,-44.5,11.3,272,0,2850,13362,1,19.1
143.7,6.10,-44.4,11.2,272,0,2852,13370,1,19.1
143.5,6.10,-44.4,11.1,271,0,2854,13378,1,19.1
143.3,6.09,-44.5,11.1,271,0,2856,13387,1,19.1
143.1,6.09,-44.5,11.0,271,0,2858,13396,1,19.1
143.0,6.10,-44.5,11.0,272,0,2860,13405,1,19.1
142.8,6.10,-44.5,11.0,272,0,2862,13414,1,19.1
142.6,6.09,-44.5,11.0,272,0,2864,13423,1,19.1
142.4,6.10,-44.5,11.1,273,0,2866,13432,1,19.1
142.2,6.10,-44.7,11.1,273,0,2868,13441,1,19.1
142.0,6.10,-44.7,11.2,274,0,2870,13451,1,19.1
141.8,6.10,-44.7,11.4,274,0,2872,13460,1,19.1
141.6,6.11,-44.6,11.5,275,0,2874,13470,1,19.1
141.4,6.12,-44.8,11.6,275,0,2876,13479,1,19.1
141.2,6.12,-44.9,11.8,275,0,2878,13488,1,19.1
141.0,6.14,-45.0,12.0,275,0,2880,13496,1,19.1
140.8,6.15,-44.9,12.2,275,0,2882,13506,1,19.1
140.6,6.19,-44.8,12.4,275,0,2884,13516,1,19.1
140.4,6.16,-44.8,12.6,275,0,2886,13524,1,19.1
140.2,6.20,-44.8,12.7,275,0,2888,13533,1,19.1
140.0,6.18,-44.8,12.9,275,0,2890,13543,1,19.1
139.8,6.17,-44.8,13.1,275,0,2892,13552,1,19.1
139.7,6.16,-44.8,13.2,275,0,2894,13561,1,19.1
139.4,6.15,-44.8,13.4,275,0,2896,13571,1,19.1
139.3,6.15,-44.8,13.5,275,0,2898,13580,1,19.1
139.1,6.15,-44.9,13.6,275,0,2900,13590,1,19.1
138.8,6.18,-44.9,13.7,275,0,2902,13601,1,19.1
138.6,6.19,-44.8,13.7,275,0,2904,13610,1,19.1
138.5,6.21,-44.8,13.8,275,0,2906,13618,1,19.1
138.3,6.18,-44.8,13.8,275,0,2908,13628,1,19.1
138.1,6.20,-44.7,13.8,275,0,2910,13637,1,19.1
137.9,6.20,-44.7,13.8,275,0,2912,13646,1,19.1
137.7,6.20,-44.7,13.8,275,0,2914,13656,1,19.1
137.5,6.22,-44.7,13.8,275,0,2916,13664,1,19.1
137.3,6.22,-44.7,13.8,274,0,2918,13674,1,19.1
137.1,6.22,-44.7,13.9,274,0,2920,13682,1,19.1
137.0,6.23,-44.7,13.9,273,0,2922,13690,1,19.1
136.8,6.24,-44.8,14.0,273,0,2924,13699,1,19.1
136.6,6.26,-44.7,14.0,273,0,2926,13707,1,19.1
136.5,6.28,-44.7,14.1,272,0,2928,13715,1,19.1
136.3,6.28,-44.8,14.3,272,0,2930,13725,1,19.1
136.1,6.32,-44.8,14.4,271,0,2932,13734,1,19.1
135.9,6.32,-44.8,14.5,271,0,2934,13743,1,19.2
135.7,6.32,-44.7,14.6,271,0,2936,13751,1,19.2
135.6,6.32,-44.8,14.7,270,0,2938,13760,1,19.2
135.4,6.34,-44.9,14.8,270,0,2940,13769,1,19.2
135.2,6.34,-45.0,14.8,270,0,2942,13779,1,19.2
135.0,6.37,-44.9,14.8,270,0,2944,13788,1,19.2
134.8,6.35,-44.8,14.8,269,0,2946,13797,1,19.2
134.7,6.38,-44.9,14.8,269,0,2948,13805,1,19.2
134.5,6.38,-45.0,14.7,269,0,2950,13814,1,19.2
134.3,6.38,-45.1,14.7,269,0,2952,13824,1,19.2
134.1,6.38,-45.1,14.6,268,0,2954,13834,1,19.2
133.9,6.39,-45.1,14.5,268,0,2956,13843,1,19.2
133.7,6.43,-45.1,14.5,268,0,2958,13852,1,19.2
133.5,6.44,-45.1,14.4,268,0,2960,13861,1,19.2
133.4,6.45,-45.2,14.3,268,0,2962,13869,1,19.2
133.2,6.49,-45.2,14.3,267,0,2964,13878,1,19.2
133.0,6.49,-45.2,14.3,267,0,2966,13887,1,19.2
132.8,6.51,-45.3,14.2,267,0,2968,13896,1,19.2
132.6,6.52,-45.3,14.2,268,0,2970,13905,1,19.2
132.4,6.54,-45.1,14.2,268,0,2972,13916,1,19.2
132.3,6.64,-45.1,14.2,268,0,2974,13925,1,19.2
132.1,6.67,-45.0,14.1,268,0,2976,13934,1,19.2
131.9,6.72,-45.0,14.1,269,0,2978,13943,1,19.2
131.7,6.77,-45.0,14.0,269,0,2980,13952,1,19.2
131.5,6.89,-45.0,13.9,270,0,2982,13961,1,19.2
131.3,6.93,-45.1,13.8,270,0,2984,13971,1,19.2
131.2,6.97,-45.0,13.8,271,0,2986,13980,1,19.2
131.0,7.05,-45.1,13.7,272,0,2988,13989,1,19.2
130.8,7.12,-45.0,13.6,272,0,2990,13999,1,19.2
130.6,7.19,-45.0,13.5,273,0,2992,14008,1,19.2
130.4,7.22,-44.9,13.5,274,0,2994,14018,1,19.2
130.3,7.34,-44.9,13.4,274,0,2996,14027,1,19.2
130.1,7.41,-45.0,13.4,275,0,2998,14036,1,19.2
129.9,7.42,-45.0,13.4,275,0,3000,14045,1,19.2
129.7,7.47,-45.1,13.4,276,0,3002,14056,1,19.2
129.5,7.48,-45.1,13.4,276,0,3004,14066,1,19.2
129.3,7.50,-45.1,13.5,276,0,3006,14077,1,19.2
129.1,7.54,-45.2,13.6,277,0,3008,14087,1,19.2
128.9,7.60,-45.1,13.7,277,0,3010,14096,1,19.2
128.7,7.66,-45.0,13.8,277,0,3012,14106,1,19.2
128.5,7.70,-45.0,13.9,277,0,3014,14115,1,19.2
128.4,7.74,-45.0,14.0,278,0,3016,14124,1,19.2
128.2,7.78,-45.0,14.1,278,0,3018,14134,1,19.2
128.0,7.79,-45.1,14.2,278,0,3020,14143,1,19.2
127.8,7.81,-45.1,14.2,278,0,3022,14152,1,19.2
127.7,7.81,-45.1,14.3,278,0,3024,14161,1,19.2
127.5,7.83,-45.1,14.4,278,0,3026,14170,1,19.3
127.3,7.85,-45.2,14.5,278,0,3028,14179,1,19.3
127.1,7.93,-45.3,14.5,278,0,3030,14189,1,19.3
127.0,7.95,-45.3,14.5,278,0,3032,14198,1,19.3
126.8,7.96,-45.3,14.5,278,0,3034,14207,1,19.3
126.6,7.97,-45.3,14.5,278,0,3036,14216,1,19.3
126.4,8.00,-45.3,14.4,278,0,3038,14225,1,19.3
126.2,8.01,-45.4,14.4,278,0,3040,14236,1,19.3
126.1,8.00,-45.4,14.3,279,0,3042,14245,1,19.3
125.9,8.00,-45.3,14.2,279,0,3044,14254,1,19.3
125.7,8.00,-45.4,14.1,279,0,3046,14264,1,19.3
125.5,8.01,-45.3,14.1,279,0,3048,14273,1,19.3
125.4,8.00,-45.3,14.0,279,0,3050,14282,1,19.3
125.2,8.02,-45.3,14.0,279,0,3052,14290,1,19.3
125.0,8.04,-45.2,14.0,279,0,3054,14299,1,19.3
124.9,8.10,-45.2,14.0,279,0,3056,14308,1,19.3
124.7,8.14,-45.2,14.1,278,0,3058,14318,1,19.3
124.5,8.16,-45.1,14.2,278,0,3060,14327,1,19.3
124.4,8.14,-45.1,14.3,277,0,3062,14335,1,19.3
124.2,8.17,-45.2,14.4,277,0,3064,14344,1,19.3
124.0,8.15,-45.2,14.6,276,0,3066,14355,1,19.3
123.8,8.20,-45.1,14.7,276,0,3068,14364,1,19.3
123.7,8.20,-45.0,14.9,275,0,3070,14373,1,19.3
123.5,8.21,-45.0,15.0,275,0,3072,14382,1,19.3
123.3,8.21,-45.0,15.1,274,0,3074,14391,1,19.3
123.2,8.27,-45.0,15.2,274,0,3076,14401,1,19.3
123.0,8.29,-45.0,15.2,274,0,3078,14410,1,19.3
122.8,8.27,-45.0,15.2,274,0,3080,14419,1,19.3
122.6,8.27,-45.0,15.2,274,0,3082,14429,1,19.3
122.5,8.26,-45.0,15.1,274,0,3084,14438,1,19.3
122.3,8.29,-44.9,15.0,274,0,3086,14446,1,19.3
122.1,8.30,-45.0,14.9,274,0,3088,14456,1,19.3
122.0,8.36,-45.1,14.8,275,0,3090,14465,1,19.3
121.8,8.36,-45.1,14.6,275,0,3092,14473,1,19.3
121.7,8.39,-45.0,14.5,276,0,3094,14482,1,19.3
121.5,8.36,-45.0,14.3,276,0,3096,14490,1,19.3
121.3,8.36,-45.1,14.2,277,0,3098,14500,1,19.3
121.2,8.37,-45.1,14.1,277,0,3100,14509,1,19.3
