
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-03-05,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29488

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-03-05,11:32:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
240.71,2,265.72,-1,266,0,0,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.018,0.02,29.9,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
384.9,1.14,-37.6,30.1,262,0,1534,7037,53,27.3
384.3,1.14,-37.8,30.0,263,0,1536,7049,52,27.3
383.8,1.14,-37.9,30.0,263,0,1538,7058,53,27.3
383.4,1.13,-38.0,29.9,264,0,1540,7064,54,27.3
383.0,1.14,-38.0,29.9,264,0,1542,7071,55,27.3
382.6,1.14,-38.0,29.9,264,0,1544,7079,55,27.3
382.2,1.14,-38.1,29.9,264,0,1546,7087,55,27.3
381.6,1.14,-38.2,29.9,264,0,1548,7096,55,27.3
381.2,1.13,-38.2,29.9,264,0,1550,7104,56,27.3
380.8,1.13,-38.3,29.9,264,0,1552,7111,56,27.3
380.4,1.12,-38.4,29.9,264,0,1554,7118,56,27.3
379.9,1.11,-38.5,29.9,263,0,1556,7127,55,27.3
379.2,1.11,-38.7,29.9,263,0,1558,7140,55,27.3
378.4,1.11,-38.8,29.8,263,0,1560,7155,56,27.3
377.6,1.11,-38.9,29.8,262,0,1562,7170,56,27.3
376.9,1.10,-39.0,29.8,262,0,1564,7182,56,27.3
376.5,1.08,-39.1,29.7,262,0,1566,7190,55,27.3
376.0,1.08,-39.2,29.6,262,0,1568,7199,54,27.3
375.5,1.08,-39.3,29.6,262,0,1570,7208,54,27.3
375.0,1.08,-39.3,29.6,262,0,1572,7216,54,27.3
374.5,1.10,-39.4,29.5,262,0,1574,7226,53,27.3
373.9,1.08,-39.5,29.5,262,0,1576,7237,52,27.3
373.4,1.07,-39.7,29.5,262,0,1578,7246,52,27.3
373.0,1.07,-39.7,29.5,262,0,1580,7253,52,27.3
372.6,1.07,-39.7,29.5,262,0,1582,7261,52,27.3
372.1,1.07,-39.8,29.5,262,0,1584,7270,53,27.3
371.5,1.07,-39.9,29.5,261,0,1586,7280,53,27.3
370.8,1.07,-40.1,29.5,261,0,1588,7293,53,27.3
370.0,1.07,-40.2,29.5,261,0,1590,7308,53,27.3
369.4,1.07,-40.3,29.4,261,0,1592,7320,54,27.3
368.8,1.07,-40.4,29.4,261,0,1594,7330,55,27.3
368.3,1.07,-40.5,29.3,261,0,1596,7340,55,27.3
367.7,1.07,-40.5,29.3,261,0,1598,7351,55,27.2
367.1,1.07,-40.6,29.3,261,0,1600,7362,56,27.2
366.6,1.08,-40.7,29.3,262,0,1602,7372,56,27.2
366.0,1.10,-40.9,29.3,262,0,1604,7382,57,27.2
365.6,1.10,-41.0,29.3,262,0,1606,7390,58,27.2
365.2,1.11,-41.0,29.3,262,0,1608,7398,58,27.2
364.8,1.11,-41.1,29.4,262,0,1610,7406,58,27.2
364.3,1.12,-41.1,29.5,262,0,1612,7414,58,27.2
363.7,1.15,-41.3,29.6,262,0,1614,7425,58,27.2
363.2,1.17,-41.4,29.8,262,0,1616,7435,58,27.2
362.7,1.19,-41.4,29.9,262,0,1618,7444,58,27.2
362.3,1.21,-41.5,30.1,262,0,1620,7452,58,27.2
361.7,1.22,-41.6,30.3,262,0,1622,7462,58,27.2
361.2,1.26,-41.7,30.4,262,0,1624,7472,58,27.2
360.7,1.27,-41.7,30.6,262,0,1626,7481,59,27.2
360.3,1.28,-41.8,30.8,262,0,1628,7490,59,27.2
359.8,1.30,-41.9,31.0,262,0,1630,7498,59,27.2
359.3,1.31,-42.0,31.3,262,0,1632,7507,59,27.2
358.8,1.32,-42.0,31.4,262,0,1634,7516,60,27.2
358.3,1.34,-42.1,31.6,262,0,1636,7526,60,27.2
357.8,1.34,-42.2,31.8,261,0,1638,7535,60,27.2
357.4,1.35,-42.3,32.0,261,0,1640,7544,61,27.2
356.9,1.37,-42.4,32.2,261,0,1642,7553,62,27.2
356.5,1.38,-42.4,32.3,261,0,1644,7562,63,27.2
356.0,1.39,-42.5,32.4,261,0,1646,7570,64,27.2
355.5,1.39,-42.5,32.4,261,0,1648,7579,65,27.2
355.0,1.41,-42.7,32.5,261,0,1650,7590,66,27.2
354.4,1.42,-42.8,32.4,261,0,1652,7600,67,27.2
353.8,1.43,-42.9,32.4,260,0,1654,7612,67,27.2
353.2,1.43,-43.0,32.3,260,0,1656,7623,68,27.2
352.8,1.42,-43.0,32.1,260,0,1658,7630,68,27.1
352.3,1.43,-43.0,32.0,260,0,1660,7640,69,27.1
351.8,1.43,-43.1,31.8,260,0,1662,7651,68,27.1
351.3,1.44,-43.2,31.6,260,0,1664,7660,68,27.1
350.8,1.45,-43.3,31.4,260,0,1666,7669,67,27.1
350.4,1.45,-43.4,31.3,260,0,1668,7677,67,27.1
350.0,1.45,-43.4,31.1,260,0,1670,7686,66,27.1
349.5,1.45,-43.5,30.9,260,0,1672,7694,65,27.1
349.0,1.45,-43.5,30.8,260,0,1674,7703,64,27.1
348.5,1.45,-43.4,30.7,260,0,1676,7713,63,27.1
348.0,1.45,-43.5,30.6,259,0,1678,7722,62,27.1
347.5,1.46,-43.4,30.6,259,0,1680,7733,61,27.1
347.0,1.46,-43.5,30.5,259,0,1682,7743,61,27.1
346.4,1.45,-43.6,30.5,259,0,1684,7753,61,27.1
346.0,1.45,-43.7,30.5,259,0,1686,7763,60,27.1
345.5,1.43,-43.7,30.4,259,0,1688,7772,59,27.1
345.0,1.41,-43.8,30.4,258,0,1690,7781,57,27.1
344.5,1.40,-44.0,30.4,258,0,1692,7791,55,27.1
343.9,1.39,-44.0,30.4,258,0,1694,7802,52,27.1
343.4,1.38,-44.0,30.4,258,0,1696,7812,50,27.1
343.0,1.37,-44.1,30.4,258,0,1698,7821,49,27.1
342.5,1.34,-44.2,30.3,258,0,1700,7830,48,27.1
342.0,1.32,-44.1,30.3,258,0,1702,7839,48,27.1
341.6,1.31,-44.1,30.3,258,0,1704,7847,48,27.1
341.1,1.30,-44.2,30.3,258,0,1706,7858,47,27.1
340.5,1.28,-44.3,30.3,258,0,1708,7869,47,27.1
340.0,1.27,-44.4,30.3,257,0,1710,7878,47,27.1
339.5,1.26,-44.5,30.4,257,0,1712,7888,47,27.1
339.0,1.26,-44.7,30.5,257,0,1714,7898,47,27.0
338.5,1.24,-44.8,30.6,257,0,1716,7908,47,27.0
338.1,1.22,-44.9,30.8,257,0,1718,7917,47,27.0
337.7,1.21,-44.9,31.0,257,0,1720,7925,48,27.0
337.2,1.20,-45.0,31.2,256,0,1722,7935,48,27.0
336.6,1.20,-45.1,31.5,256,0,1724,7946,48,27.0
336.0,1.19,-45.3,31.7,256,0,1726,7959,49,27.0
335.4,1.19,-45.4,31.9,255,0,1728,7970,49,27.0
334.9,1.18,-45.4,32.1,255,0,1730,7980,49,27.0
334.5,1.18,-45.5,32.2,255,0,1732,7988,49,27.0
334.1,1.17,-45.5,32.4,255,0,1734,7997,48,27.0
333.5,1.17,-45.7,32.4,255,0,1736,8008,48,27.0
332.9,1.17,-45.9,32.4,255,0,1738,8020,48,27.0
332.4,1.18,-46.0,32.4,255,0,1740,8031,48,27.0
331.8,1.18,-46.1,32.4,255,0,1742,8041,48,27.0
331.4,1.18,-46.1,32.3,255,0,1744,8051,49,27.0
330.8,1.18,-46.2,32.2,255,0,1746,8061,49,27.0
330.2,1.19,-46.3,32.1,255,0,1748,8074,50,27.0
329.6,1.18,-46.3,32.0,255,0,1750,8086,50,27.0
329.2,1.18,-46.3,32.0,255,0,1752,8095,50,26.9
328.7,1.19,-46.3,31.9,256,0,1754,8104,50,26.9
328.2,1.18,-46.3,31.8,256,0,1756,8114,49,26.9
327.7,1.20,-46.4,31.8,256,0,1758,8124,49,26.9
327.3,1.20,-46.5,31.8,255,0,1760,8132,49,26.9
326.9,1.21,-46.6,31.7,255,0,1762,8141,48,26.9
326.5,1.22,-46.7,31.7,255,0,1764,8149,48,26.9
326.1,1.24,-46.8,31.6,255,0,1766,8157,48,26.9
325.6,1.25,-46.9,31.5,255,0,1768,8167,48,26.9
325.1,1.27,-47.0,31.3,255,0,1770,8177,48,26.9
324.6,1.28,-47.2,31.1,255,0,1772,8187,48,26.9
324.2,1.28,-47.3,30.9,255,0,1774,8196,48,26.9
323.7,1.29,-47.4,30.7,255,0,1776,8206,48,26.9
323.2,1.30,-47.5,30.4,256,0,1778,8216,47,26.9
322.7,1.32,-47.4,30.1,256,0,1780,8226,47,26.9
322.2,1.33,-47.3,29.9,257,0,1782,8237,48,26.9
321.7,1.34,-47.4,29.6,257,0,1784,8246,48,26.9
321.2,1.35,-47.6,29.4,258,0,1786,8257,48,26.9
320.7,1.36,-47.7,29.2,259,0,1788,8267,48,26.9
320.3,1.38,-47.8,29.1,259,0,1790,8275,48,26.9
319.9,1.38,-47.8,29.0,260,0,1792,8284,48,26.9
319.5,1.41,-48.0,29.0,261,0,1794,8293,47,26.9
319.0,1.42,-48.1,29.0,261,0,1796,8302,47,26.9
318.6,1.43,-48.1,29.0,261,0,1798,8312,47,26.9
318.0,1.44,-48.2,29.1,261,0,1800,8323,46,26.8
317.5,1.47,-48.2,29.3,262,0,1802,8333,46,26.8
317.1,1.49,-48.2,29.4,262,0,1804,8342,46,26.8
316.6,1.51,-48.3,29.5,262,0,1806,8352,46,26.8
316.2,1.52,-48.4,29.6,262,0,1808,8361,46,26.8
315.7,1.53,-48.4,29.7,262,0,1810,8370,46,26.8
315.3,1.54,-48.4,29.8,262,0,1812,8380,46,26.8
314.8,1.55,-48.6,29.9,262,0,1814,8389,45,26.8
314.3,1.57,-48.7,29.9,262,0,1816,8401,45,26.8
313.7,1.58,-48.7,29.9,262,0,1818,8413,45,26.8
313.2,1.59,-48.8,29.8,262,0,1820,8423,44,26.8
312.8,1.61,-48.8,29.7,262,0,1822,8432,44,26.8
312.3,1.62,-48.8,29.6,262,0,1824,8441,44,26.8
311.9,1.63,-48.9,29.5,263,0,1826,8451,43,26.8
311.4,1.65,-48.9,29.4,263,0,1828,8460,42,26.8
311.0,1.66,-48.8,29.3,263,0,1830,8470,42,26.8
310.5,1.68,-48.8,29.2,263,0,1832,8480,41,26.8
310.0,1.72,-48.9,29.1,263,0,1834,8491,40,26.8
309.5,1.72,-48.8,29.0,263,0,1836,8500,39,26.8
309.2,1.72,-48.6,29.0,263,0,1838,8508,38,26.8
308.8,1.75,-48.7,29.0,263,0,1840,8516,37,26.7
308.4,1.76,-48.9,29.1,263,0,1842,8524,36,26.7
308.0,1.77,-48.9,29.2,263,0,1844,8532,35,26.7
307.6,1.81,-48.8,29.4,264,0,1846,8542,34,26.7
307.1,1.83,-48.7,29.7,264,0,1848,8552,33,26.7
306.6,1.83,-48.8,29.9,264,0,1850,8562,32,26.7
306.2,1.87,-48.9,30.2,264,0,1852,8571,31,26.7
305.8,1.87,-49.0,30.5,264,0,1854,8581,31,26.7
305.2,1.88,-49.1,30.9,264,0,1856,8592,30,26.7
304.7,1.88,-49.1,31.2,264,0,1858,8603,30,26.7
304.3,1.88,-49.1,31.5,264,0,1860,8613,29,26.7
303.8,1.90,-49.1,31.7,264,0,1862,8623,29,26.7
303.4,1.88,-49.1,31.9,264,0,1864,8632,29,26.7
303.0,1.86,-49.1,32.1,264,0,1866,8640,29,26.7
302.6,1.87,-49.1,32.3,264,0,1868,8648,29,26.7
302.2,1.87,-49.1,32.4,264,0,1870,8658,27,26.6
301.8,1.87,-49.0,32.5,263,0,1872,8667,26,26.6
301.3,1.88,-49.0,32.6,263,0,1874,8677,26,26.6
300.9,1.88,-49.1,32.7,263,0,1876,8686,25,26.6
300.5,1.88,-49.1,32.7,263,0,1878,8695,25,26.6
300.1,1.88,-49.2,32.8,263,0,1880,8703,25,26.6
299.7,1.88,-49.2,32.8,262,0,1882,8713,25,26.6
299.2,1.88,-49.4,32.9,262,0,1884,8724,24,26.6
298.7,1.89,-49.5,33.0,262,0,1886,8735,24,26.6
298.2,1.90,-49.5,33.0,262,0,1888,8746,24,26.6
297.7,1.89,-49.6,33.1,262,0,1890,8755,24,26.6
297.2,1.89,-49.7,33.1,262,0,1892,8766,24,26.6
296.7,1.90,-49.8,33.1,262,0,1894,8777,24,26.6
296.3,1.91,-49.9,33.1,262,0,1896,8787,24,26.6
295.9,1.91,-50.0,33.1,262,0,1898,8796,24,26.6
295.5,1.91,-50.2,33.1,262,0,1900,8805,25,26.6
295.1,1.91,-50.2,33.0,262,0,1902,8813,25,26.6
294.7,1.91,-50.3,33.0,262,0,1904,8823,25,26.6
294.2,1.91,-50.3,32.9,262,0,1906,8833,26,26.6
293.7,1.91,-50.4,32.9,262,0,1908,8844,26,26.5
293.3,1.91,-50.5,32.9,261,0,1910,8853,26,26.5
292.9,1.92,-50.6,32.9,261,0,1912,8862,27,26.5
292.5,1.90,-50.6,32.9,261,0,1914,8870,27,26.5
292.2,1.90,-50.7,33.0,261,0,1916,8879,27,26.5
291.7,1.90,-50.7,33.2,261,0,1918,8888,27,26.5
291.3,1.90,-50.8,33.3,261,0,1920,8898,27,26.5
290.8,1.90,-50.9,33.5,261,0,1922,8908,27,26.5
290.4,1.90,-51.0,33.6,261,0,1924,8919,28,26.5
290.0,1.90,-50.9,33.8,262,0,1926,8928,29,26.5
289.6,1.91,-50.8,33.9,262,0,1928,8936,29,26.5
289.1,1.91,-50.7,34.0,262,0,1930,8946,30,26.5
288.7,1.90,-50.8,34.1,262,0,1932,8957,30,26.5
288.2,1.88,-50.9,34.1,262,0,1934,8968,31,26.5
287.7,1.85,-51.0,34.1,262,0,1936,8978,31,26.5
287.3,1.82,-51.1,34.0,262,0,1938,8988,32,26.5
286.9,1.80,-51.2,34.0,262,0,1940,8997,32,26.5
286.5,1.79,-51.4,33.9,262,0,1942,9007,33,26.5
286.0,1.77,-51.5,33.8,262,0,1944,9016,33,26.4
285.6,1.74,-51.5,33.7,262,0,1946,9027,33,26.4
285.1,1.72,-51.5,33.5,261,0,1948,9037,34,26.4
284.7,1.71,-51.6,33.5,261,0,1950,9047,34,26.4
284.3,1.63,-51.7,33.4,261,0,1952,9056,34,26.4
283.8,1.63,-51.7,33.3,261,0,1954,9066,34,26.4
283.4,1.60,-51.7,33.2,261,0,1956,9076,34,26.4
283.0,1.58,-51.8,33.1,261,0,1958,9085,35,26.4
282.6,1.57,-51.8,33.1,260,0,1960,9095,35,26.4
282.2,1.54,-51.9,33.0,260,0,1962,9104,35,26.4
281.8,1.51,-52.0,33.0,260,0,1964,9114,35,26.4
281.4,1.50,-52.1,32.9,260,0,1966,9123,35,26.4
281.0,1.48,-52.2,32.9,260,0,1968,9132,35,26.4
280.6,1.48,-52.3,32.9,260,0,1970,9141,35,26.4
280.2,1.47,-52.4,32.9,260,0,1972,9149,35,26.4
279.8,1.45,-52.4,32.9,260,0,1974,9158,35,26.4
279.5,1.44,-52.5,32.9,260,0,1976,9167,35,26.4
279.1,1.44,-52.6,32.9,260,0,1978,9176,36,26.4
278.7,1.44,-52.8,32.9,260,0,1980,9185,36,26.4
278.2,1.43,-52.9,33.0,260,0,1982,9195,36,26.4
277.9,1.43,-52.9,33.0,260,0,1984,9204,36,26.4
277.4,1.42,-52.9,33.1,261,0,1986,9214,36,26.3
277.0,1.42,-52.8,33.1,261,0,1988,9224,36,26.3
276.6,1.42,-52.7,33.2,261,0,1990,9234,36,26.3
276.2,1.43,-52.7,33.2,262,0,1992,9243,36,26.3
275.8,1.44,-52.8,33.3,262,0,1994,9253,36,26.3
275.4,1.45,-53.0,33.3,262,0,1996,9262,36,26.3
275.0,1.46,-53.1,33.3,262,0,1998,9271,36,26.3
274.6,1.47,-53.1,33.4,263,0,2000,9280,37,26.3
274.2,1.47,-53.1,33.4,262,0,2002,9290,36,26.3
273.7,1.47,-53.2,33.4,262,0,2004,9301,37,26.3
273.3,1.48,-53.3,33.4,262,0,2006,9311,38,26.3
272.9,1.49,-53.3,33.4,262,0,2008,9320,38,26.3
272.6,1.49,-53.2,33.4,261,0,2010,9328,37,26.3
272.2,1.50,-53.3,33.4,261,0,2012,9337,37,26.3
271.8,1.51,-53.4,33.4,261,0,2014,9347,37,26.3
271.3,1.52,-53.5,33.4,260,0,2016,9357,37,26.3
270.9,1.55,-53.6,33.3,260,0,2018,9367,37,26.3
270.5,1.56,-53.7,33.3,260,0,2020,9377,37,26.3
270.1,1.57,-53.6,33.2,259,0,2022,9387,37,26.2
269.6,1.58,-53.5,33.2,259,0,2024,9397,36,26.2
269.2,1.64,-53.5,33.2,259,0,2026,9407,36,26.2
268.9,1.66,-53.6,33.2,259,0,2028,9415,36,26.2
268.6,1.66,-53.7,33.2,258,0,2030,9423,36,26.2
268.2,1.70,-53.8,33.3,258,0,2032,9432,36,26.2
267.8,1.74,-53.8,33.4,258,0,2034,9442,35,26.2
267.4,1.76,-53.8,33.5,258,0,2036,9452,34,26.2
267.0,1.79,-53.8,33.7,257,0,2038,9461,34,26.2
266.6,1.81,-53.7,33.8,257,0,2040,9469,33,26.2
266.2,1.85,-53.8,33.9,257,0,2042,9479,32,26.2
265.9,1.87,-53.8,34.1,257,0,2044,9488,32,26.2
265.4,1.89,-53.9,34.2,256,0,2046,9498,31,26.2
265.0,1.92,-53.8,34.3,256,0,2048,9508,31,26.1
264.6,1.93,-53.7,34.4,256,0,2050,9518,30,26.1
264.2,1.97,-53.6,34.4,255,0,2052,9528,30,26.1
263.8,1.98,-53.6,34.4,255,0,2054,9538,30,26.1
263.3,1.99,-53.7,34.3,255,0,2056,9549,29,26.1
262.8,2.00,-53.7,34.3,255,0,2058,9563,28,26.1
262.3,1.99,-53.7,34.1,255,0,2060,9575,28,26.1
261.9,1.98,-53.6,34.0,255,0,2062,9585,27,26.1
261.5,1.98,-53.5,33.8,255,0,2064,9595,27,26.1
261.1,1.98,-53.6,33.6,255,0,2066,9605,27,26.1
260.7,2.01,-53.7,33.4,255,0,2068,9613,26,26.1
260.4,2.03,-53.8,33.3,256,0,2070,9622,26,26.0
260.0,2.04,-53.8,33.1,256,0,2072,9631,26,26.0
259.6,2.06,-54.0,32.9,256,0,2074,9641,26,26.0
259.2,2.07,-54.1,32.8,256,0,2076,9651,26,26.0
258.8,2.07,-54.2,32.6,256,0,2078,9661,25,26.0
258.4,2.12,-54.2,32.5,257,0,2080,9670,25,26.0
258.1,2.16,-54.1,32.5,257,0,2082,9678,25,26.0
257.7,2.17,-54.0,32.4,257,0,2084,9687,24,26.0
257.4,2.18,-54.1,32.4,257,0,2086,9697,24,26.0
256.9,2.20,-54.2,32.3,257,0,2088,9707,24,26.0
256.5,2.25,-54.2,32.3,257,0,2090,9717,23,26.0
256.1,2.26,-54.2,32.2,258,0,2092,9727,22,26.0
255.7,2.27,-54.1,32.2,258,0,2094,9739,22,26.0
255.3,2.32,-54.1,32.1,258,0,2096,9749,21,25.9
254.9,2.33,-54.2,32.0,259,0,2098,9758,20,25.9
254.5,2.37,-54.1,32.0,259,0,2100,9767,20,25.9
254.1,2.39,-54.0,31.9,259,0,2102,9777,19,25.9
253.8,2.44,-54.0,31.9,260,0,2104,9787,19,25.9
253.4,2.47,-54.0,31.8,260,0,2106,9796,18,25.9
253.0,2.49,-54.1,31.9,260,0,2108,9805,18,25.9
252.6,2.52,-54.1,31.9,260,0,2110,9816,18,25.9
252.2,2.54,-54.0,32.0,260,0,2112,9826,17,25.9
251.8,2.54,-54.0,32.1,260,0,2114,9836,17,25.9
251.4,2.56,-54.1,32.3,260,0,2116,9846,17,25.9
251.0,2.59,-53.9,32.4,260,0,2118,9856,16,25.9
250.7,2.64,-53.9,32.6,260,0,2120,9866,16,25.9
250.3,2.65,-54.0,32.8,260,0,2122,9875,16,25.9
249.9,2.66,-54.0,32.9,260,0,2124,9884,15,25.9
249.6,2.70,-53.9,33.1,260,0,2126,9892,15,25.9
249.3,2.73,-53.9,33.3,260,0,2128,9901,15,25.9
248.9,2.75,-54.0,33.4,260,0,2130,9911,15,25.8
248.6,2.76,-54.0,33.5,260,0,2132,9920,14,25.8
248.2,2.77,-54.0,33.6,260,0,2134,9929,14,25.8
247.8,2.79,-53.9,33.6,260,0,2136,9939,14,25.8
247.5,2.82,-53.9,33.7,260,0,2138,9948,14,25.8
247.1,2.83,-54.0,33.7,259,0,2140,9956,14,25.8
246.8,2.84,-54.1,33.7,259,0,2142,9965,13,25.8
246.5,2.87,-54.0,33.6,259,0,2144,9974,13,25.8
246.1,2.91,-53.8,33.6,259,0,2146,9983,13,25.8
245.8,2.92,-53.7,33.5,259,0,2148,9991,13,25.8
245.4,2.94,-53.6,33.4,259,0,2150,10001,12,25.8
245.0,2.95,-53.5,33.3,259,0,2152,10011,12,25.8
244.7,2.97,-53.6,33.2,259,0,2154,10021,12,25.8
244.3,2.98,-53.6,33.0,259,0,2156,10030,12,25.8
244.0,2.99,-53.6,32.8,259,0,2158,10039,12,25.8
243.6,3.06,-53.6,32.7,259,0,2160,10048,11,25.8
243.2,3.09,-53.6,32.5,259,0,2162,10058,11,25.7
242.9,3.13,-53.6,32.2,259,0,2164,10068,11,25.7
242.5,3.15,-53.7,32.0,259,0,2166,10079,11,25.7
242.1,3.16,-53.7,31.8,259,0,2168,10088,11,25.7
241.8,3.18,-53.7,31.6,259,0,2170,10097,11,25.7
241.4,3.18,-53.8,31.4,259,0,2172,10106,10,25.7
241.1,3.19,-53.9,31.2,259,0,2174,10116,10,25.7
240.8,3.19,-53.9,31.0,259,0,2176,10125,10,25.7
240.4,3.20,-53.9,30.8,259,0,2178,10134,10,25.7
240.1,3.20,-53.9,30.7,259,0,2180,10143,10,25.7
239.8,3.20,-53.8,30.5,259,0,2182,10151,10,25.7
239.5,3.20,-53.9,30.4,258,0,2184,10159,10,25.7
239.2,3.20,-54.0,30.3,258,0,2186,10167,10,25.7
238.9,3.19,-54.0,30.3,258,0,2188,10174,10,25.6
238.6,3.20,-54.0,30.3,258,0,2190,10182,10,25.6
238.3,3.20,-53.9,30.3,258,0,2192,10191,9,25.6
238.0,3.18,-53.8,30.4,257,0,2194,10200,9,25.6
237.7,3.20,-53.7,30.4,257,0,2196,10207,9,25.6
237.4,3.22,-53.5,30.5,257,0,2198,10214,9,25.6
237.1,3.22,-53.4,30.6,257,0,2200,10223,9,25.6
236.7,3.23,-53.2,30.6,256,0,2202,10233,9,25.6
236.4,3.26,-53.1,30.7,256,0,2204,10241,9,25.6
236.1,3.26,-53.0,30.8,256,0,2206,10249,8,25.6
235.8,3.26,-53.0,30.8,256,0,2208,10258,8,25.6
235.5,3.27,-53.0,30.9,255,0,2210,10267,8,25.6
235.1,3.30,-53.0,30.9,255,0,2212,10276,8,25.6
234.8,3.31,-52.8,30.9,255,0,2214,10285,8,25.5
234.5,3.34,-52.7,30.9,255,0,2216,10293,7,25.5
234.2,3.36,-52.7,30.9,255,0,2218,10301,7,25.5
233.9,3.37,-52.8,30.9,255,0,2220,10310,7,25.5
233.6,3.41,-52.8,30.8,256,0,2222,10319,7,25.5
233.3,3.43,-52.8,30.8,256,0,2224,10328,7,25.5
233.0,3.44,-52.7,30.8,256,0,2226,10336,7,25.5
232.7,3.44,-52.7,30.7,257,0,2228,10343,7,25.5
232.4,3.46,-52.7,30.7,257,0,2230,10353,7,25.5
232.0,3.47,-52.7,30.6,258,0,2232,10362,6,25.5
231.8,3.47,-52.7,30.6,258,0,2234,10369,6,25.5
231.5,3.49,-52.9,30.5,259,0,2236,10378,6,25.5
231.2,3.49,-53.0,30.5,260,0,2238,10386,6,25.4
230.9,3.50,-53.0,30.4,261,0,2240,10394,6,25.4
230.6,3.50,-53.1,30.4,261,0,2242,10403,6,25.4
230.3,3.49,-53.1,30.4,262,0,2244,10412,6,25.4
230.0,3.49,-53.0,30.5,262,0,2246,10420,6,25.4
229.6,3.49,-52.9,30.5,263,0,2248,10429,6,25.4
229.3,3.47,-53.0,30.6,263,0,2250,10438,6,25.4
229.0,3.46,-53.0,30.7,263,0,2252,10446,6,25.4
228.7,3.44,-53.1,30.8,263,0,2254,10454,6,25.4
228.5,3.42,-53.0,30.9,263,0,2256,10462,6,25.4
228.2,3.39,-52.8,31.0,263,0,2258,10471,6,25.4
227.8,3.34,-52.6,31.1,263,0,2260,10480,6,25.4
227.5,3.29,-52.6,31.3,262,0,2262,10490,6,25.3
227.2,3.27,-52.5,31.4,262,0,2264,10499,6,25.3
226.9,3.24,-52.5,31.5,262,0,2266,10507,6,25.3
226.6,3.21,-52.4,31.6,261,0,2268,10516,6,25.3
226.2,3.18,-52.2,31.7,261,0,2270,10526,6,25.3
225.9,3.17,-52.1,31.7,261,0,2272,10534,6,25.3
225.6,3.17,-52.1,31.8,260,0,2274,10544,5,25.3
225.3,3.17,-52.1,31.8,260,0,2276,10553,5,25.3
224.9,3.19,-52.1,31.7,260,0,2278,10562,5,25.3
224.6,3.19,-51.9,31.7,259,0,2280,10571,5,25.3
224.3,3.20,-51.8,31.6,259,0,2282,10581,5,25.2
223.9,3.22,-51.8,31.5,259,0,2284,10592,5,25.2
223.5,3.28,-51.8,31.3,259,0,2286,10603,5,25.2
223.2,3.32,-51.6,31.2,259,0,2288,10614,4,25.2
222.8,3.35,-51.5,31.1,258,0,2290,10623,4,25.2
222.5,3.36,-51.6,30.9,258,0,2292,10634,4,25.2
222.1,3.45,-51.7,30.8,258,0,2294,10643,4,25.2
221.8,3.50,-51.7,30.7,258,0,2296,10652,4,25.2
221.5,3.55,-51.6,30.6,258,0,2298,10663,4,25.2
221.1,3.57,-51.6,30.5,258,0,2300,10673,4,25.2
220.8,3.60,-51.7,30.5,258,0,2302,10682,4,25.2
220.5,3.61,-51.7,30.4,258,0,2304,10691,3,25.2
220.2,3.62,-51.7,30.3,257,0,2306,10700,3,25.2
219.8,3.66,-51.5,30.3,257,0,2308,10711,3,25.2
219.5,3.67,-51.2,30.2,257,0,2310,10721,3,25.2
219.2,3.73,-51.2,30.1,256,0,2312,10730,3,25.1
218.9,3.78,-51.1,30.0,256,0,2314,10740,3,25.1
218.5,3.80,-51.2,29.8,256,0,2316,10752,3,25.1
218.1,3.83,-51.3,29.6,255,0,2318,10763,3,25.1
217.7,3.84,-51.4,29.4,255,0,2320,10774,3,25.1
217.4,3.87,-51.6,29.2,254,0,2322,10784,3,25.1
217.0,3.88,-51.6,28.9,254,0,2324,10794,3,25.1
216.7,3.95,-51.6,28.7,254,0,2326,10803,2,25.1
216.4,3.97,-51.6,28.4,253,0,2328,10814,2,25.1
216.0,4.01,-51.6,28.1,253,0,2330,10824,2,25.1
215.7,4.03,-51.6,27.9,253,0,2332,10834,2,25.1
215.4,4.06,-51.5,27.6,253,0,2334,10843,2,25.1
215.1,4.07,-51.5,27.4,253,0,2336,10853,2,25.0
214.7,4.11,-51.5,27.2,253,0,2338,10864,2,25.0
214.4,4.16,-51.5,27.0,253,0,2340,10873,2,25.0
214.1,4.17,-51.5,26.8,253,0,2342,10883,2,25.0
213.8,4.23,-51.3,26.7,253,0,2344,10892,2,25.0
213.5,4.29,-51.2,26.7,253,0,2346,10902,2,25.0
