
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-04-23,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29490

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-04-07,11:21:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
262.81,2,282,-0.99,278,0,0,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.038,0.017,29.8,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
362.4,1.29,-50.6,19.6,302,0,1506,7209,50,23.5
361.8,1.31,-50.7,19.6,303,0,1508,7221,49,23.5
361.3,1.31,-50.8,19.5,303,0,1510,7230,49,23.5
360.8,1.32,-50.8,19.4,303,0,1512,7238,48,23.5
360.3,1.32,-50.8,19.3,303,0,1514,7247,48,23.5
359.8,1.32,-50.9,19.1,303,0,1516,7255,48,23.5
359.3,1.32,-51.0,19.0,302,0,1518,7266,48,23.5
358.6,1.36,-51.0,18.8,302,0,1520,7277,49,23.5
358.1,1.36,-51.0,18.6,302,0,1522,7288,49,23.5
357.5,1.41,-50.9,18.4,302,0,1524,7299,49,23.5
356.9,1.44,-50.9,18.3,301,0,1526,7309,49,23.5
356.4,1.47,-50.9,18.3,301,0,1528,7317,49,23.5
356.0,1.52,-51.0,18.3,300,0,1530,7326,49,23.5
355.5,1.53,-51.0,18.3,300,0,1532,7334,49,23.5
355.1,1.57,-51.1,18.5,300,0,1534,7342,49,23.5
354.6,1.59,-51.1,18.6,299,0,1536,7352,49,23.5
354.0,1.60,-51.1,18.9,299,0,1538,7362,49,23.4
353.5,1.60,-51.2,19.1,299,0,1540,7371,50,23.4
353.0,1.61,-51.4,19.3,299,0,1542,7380,49,23.4
352.5,1.61,-51.4,19.6,299,0,1544,7389,49,23.4
352.0,1.61,-51.4,19.9,299,0,1546,7398,49,23.4
351.5,1.61,-51.4,20.1,299,0,1548,7408,49,23.4
351.0,1.61,-51.4,20.3,299,0,1550,7417,48,23.4
350.4,1.61,-51.5,20.5,299,0,1552,7428,47,23.4
349.9,1.64,-51.7,20.7,299,0,1554,7438,46,23.4
349.3,1.64,-51.8,20.8,299,0,1556,7448,45,23.4
348.8,1.64,-51.8,20.9,299,0,1558,7457,44,23.4
348.4,1.63,-51.8,21.0,299,0,1560,7466,43,23.4
348.0,1.61,-51.9,21.1,299,0,1562,7473,42,23.4
347.5,1.60,-52.0,21.2,299,0,1564,7481,42,23.4
347.0,1.60,-52.0,21.2,299,0,1566,7492,41,23.4
346.5,1.60,-52.0,21.2,299,0,1568,7501,40,23.4
346.0,1.58,-52.0,21.3,299,0,1570,7511,40,23.4
345.4,1.57,-52.1,21.3,299,0,1572,7521,39,23.4
345.0,1.57,-52.1,21.3,299,0,1574,7529,39,23.4
344.5,1.57,-52.2,21.3,299,0,1576,7538,38,23.3
344.1,1.56,-52.2,21.3,299,0,1578,7546,38,23.3
343.6,1.57,-52.3,21.4,299,0,1580,7555,38,23.3
343.1,1.56,-52.4,21.4,299,0,1582,7565,38,23.3
342.5,1.58,-52.5,21.5,299,0,1584,7575,38,23.3
341.9,1.58,-52.5,21.6,299,0,1586,7586,37,23.3
341.4,1.60,-52.5,21.7,299,0,1588,7596,36,23.3
341.0,1.61,-52.6,21.8,299,0,1590,7603,36,23.3
340.7,1.66,-52.7,21.9,299,0,1592,7610,35,23.3
340.3,1.70,-52.7,22.0,299,0,1594,7618,34,23.3
339.8,1.72,-52.7,22.1,300,0,1596,7627,34,23.3
339.4,1.82,-52.8,22.2,300,0,1598,7635,34,23.3
338.9,1.85,-52.7,22.2,300,0,1600,7643,33,23.2
338.3,1.88,-52.6,22.3,300,0,1602,7655,32,23.2
337.6,1.92,-52.5,22.3,301,0,1604,7668,30,23.2
337.1,1.98,-52.5,22.3,301,0,1606,7678,29,23.2
336.7,2.02,-52.5,22.3,301,0,1608,7686,28,23.2
336.3,2.02,-52.6,22.2,301,0,1610,7693,28,23.2
335.9,2.12,-52.7,22.2,301,0,1612,7701,27,23.2
335.5,2.16,-52.6,22.3,301,0,1614,7709,27,23.2
335.1,2.19,-52.6,22.3,300,0,1616,7716,27,23.2
334.7,2.24,-52.6,22.3,300,0,1618,7724,26,23.2
334.3,2.30,-52.6,22.4,300,0,1620,7732,26,23.2
333.8,2.30,-52.6,22.5,300,0,1622,7741,25,23.2
333.3,2.33,-52.8,22.6,300,0,1624,7752,25,23.2
332.7,2.35,-52.9,22.7,299,0,1626,7763,25,23.2
332.2,2.37,-52.9,22.8,299,0,1628,7773,25,23.2
331.7,2.39,-52.9,23.0,299,0,1630,7782,24,23.2
331.4,2.41,-52.9,23.1,299,0,1632,7789,24,23.2
331.0,2.44,-53.0,23.2,299,0,1634,7797,24,23.2
330.6,2.46,-52.9,23.3,299,0,1636,7804,24,23.2
330.1,2.47,-52.8,23.3,299,0,1638,7813,23,23.2
329.7,2.49,-52.8,23.4,299,0,1640,7822,23,23.2
329.3,2.51,-52.8,23.4,299,0,1642,7830,23,23.2
328.8,2.55,-52.8,23.5,298,0,1644,7839,23,23.2
328.4,2.57,-52.8,23.5,298,0,1646,7848,22,23.2
327.9,2.58,-52.9,23.6,298,0,1648,7856,22,23.2
327.6,2.60,-52.9,23.6,298,0,1650,7864,22,23.2
327.1,2.61,-53.0,23.6,298,0,1652,7873,22,23.1
326.6,2.69,-53.0,23.6,297,0,1654,7882,22,23.1
326.2,2.71,-53.0,23.6,297,0,1656,7891,21,23.1
325.7,2.73,-53.1,23.6,297,0,1658,7900,21,23.1
325.3,2.77,-53.1,23.6,297,0,1660,7908,21,23.1
324.9,2.80,-53.2,23.6,296,0,1662,7917,21,23.1
324.4,2.83,-53.2,23.5,296,0,1664,7925,21,23.1
324.0,2.85,-53.2,23.4,296,0,1666,7934,21,23.1
323.6,2.89,-53.3,23.4,296,0,1668,7941,21,23.1
323.1,2.92,-53.3,23.3,296,0,1670,7951,20,23.1
322.6,2.94,-53.2,23.2,296,0,1672,7961,20,23.1
322.2,2.95,-53.2,23.1,296,0,1674,7969,20,23.1
321.8,2.95,-53.2,23.0,297,0,1676,7977,20,23.1
321.4,2.97,-53.1,22.9,297,0,1678,7985,20,23.1
321.0,2.98,-53.0,22.9,297,0,1680,7993,20,23.1
320.6,3.00,-53.0,22.9,297,0,1682,8002,20,23.1
320.2,3.02,-53.0,22.9,297,0,1684,8010,20,23.1
319.7,3.06,-53.0,22.9,297,0,1686,8020,20,23.1
319.3,3.07,-53.0,23.0,298,0,1688,8029,19,23.1
318.9,3.08,-53.0,23.1,298,0,1690,8036,19,23.0
318.5,3.09,-53.1,23.2,298,0,1692,8043,19,23.0
318.2,3.11,-53.1,23.3,298,0,1694,8051,19,23.0
317.7,3.13,-53.1,23.4,298,0,1696,8059,19,23.0
317.3,3.16,-53.2,23.5,298,0,1698,8067,19,23.0
316.9,3.17,-53.2,23.6,298,0,1700,8076,19,23.0
316.5,3.20,-53.3,23.7,298,0,1702,8085,19,23.0
316.0,3.22,-53.3,23.7,298,0,1704,8094,19,23.0
315.6,3.23,-53.3,23.7,298,0,1706,8103,19,23.0
315.2,3.24,-53.3,23.7,298,0,1708,8111,19,23.0
314.8,3.26,-53.3,23.7,298,0,1710,8119,19,23.0
314.4,3.31,-53.3,23.6,298,0,1712,8127,19,23.0
314.0,3.32,-53.4,23.6,298,0,1714,8135,19,23.0
313.6,3.34,-53.3,23.5,298,0,1716,8143,19,22.9
313.2,3.36,-53.1,23.4,298,0,1718,8152,19,22.9
312.8,3.36,-53.2,23.3,298,0,1720,8161,19,22.9
312.4,3.38,-53.2,23.2,298,0,1722,8169,19,22.9
312.0,3.46,-53.2,23.0,298,0,1724,8177,18,22.9
311.5,3.47,-53.1,22.9,298,0,1726,8186,18,22.9
311.1,3.49,-53.0,22.8,298,0,1728,8195,18,22.9
310.7,3.53,-53.0,22.7,298,0,1730,8204,18,22.9
310.3,3.56,-52.9,22.6,298,0,1732,8213,17,22.9
309.9,3.58,-52.8,22.5,298,0,1734,8221,17,22.9
309.4,3.60,-52.8,22.4,297,0,1736,8230,17,22.9
309.0,3.63,-52.9,22.3,297,0,1738,8239,17,22.9
308.6,3.66,-53.0,22.2,297,0,1740,8247,16,22.8
308.2,3.72,-52.9,22.1,297,0,1742,8256,16,22.8
307.7,3.74,-52.8,22.1,297,0,1744,8266,16,22.8
307.2,3.79,-52.8,22.0,297,0,1746,8277,16,22.8
306.7,3.81,-52.7,21.9,297,0,1748,8287,16,22.8
306.3,3.82,-52.7,21.9,297,0,1750,8296,16,22.8
305.8,3.85,-52.8,21.9,297,0,1752,8306,15,22.8
305.2,3.90,-52.9,21.9,297,0,1754,8318,15,22.8
304.7,3.92,-53.0,21.9,297,0,1756,8330,15,22.8
304.1,3.93,-53.0,21.9,298,0,1758,8341,15,22.8
303.7,3.95,-53.0,21.9,298,0,1760,8350,15,22.8
303.3,3.98,-52.8,22.0,298,0,1762,8360,15,22.8
302.8,4.01,-52.7,22.0,299,0,1764,8370,14,22.8
302.2,4.03,-52.6,22.1,299,0,1766,8382,14,22.8
301.7,4.04,-52.6,22.1,299,0,1768,8392,14,22.8
301.3,4.04,-52.4,22.2,299,0,1770,8401,13,22.8
301.0,4.05,-52.2,22.2,300,0,1772,8409,13,22.8
300.6,4.06,-52.1,22.3,300,0,1774,8417,13,22.7
300.2,4.13,-52.1,22.3,300,0,1776,8425,12,22.7
299.8,4.17,-51.9,22.3,300,0,1778,8434,12,22.7
299.4,4.23,-51.7,22.4,300,0,1780,8443,12,22.7
299.0,4.26,-51.7,22.4,300,0,1782,8451,11,22.7
298.6,4.32,-51.7,22.4,300,0,1784,8460,11,22.7
298.2,4.35,-51.6,22.5,300,0,1786,8469,11,22.7
297.8,4.39,-51.6,22.5,300,0,1788,8477,10,22.7
297.4,4.41,-51.6,22.5,300,0,1790,8486,10,22.7
297.0,4.44,-51.6,22.5,300,0,1792,8495,10,22.7
296.6,4.46,-51.7,22.6,300,0,1794,8503,10,22.6
296.3,4.48,-51.7,22.6,300,0,1796,8511,9,22.6
295.9,4.51,-51.7,22.6,300,0,1798,8519,9,22.6
295.5,4.52,-51.8,22.6,300,0,1800,8528,9,22.6
295.1,4.52,-51.9,22.6,300,0,1802,8537,9,22.6
294.7,4.53,-51.9,22.6,300,0,1804,8546,9,22.6
294.3,4.53,-51.9,22.5,300,0,1806,8554,9,22.6
293.9,4.53,-51.9,22.5,301,0,1808,8563,8,22.6
293.5,4.53,-51.9,22.5,301,0,1810,8571,8,22.6
293.1,4.54,-51.8,22.5,301,0,1812,8580,8,22.6
292.7,4.55,-51.8,22.5,301,0,1814,8589,8,22.6
292.3,4.56,-51.8,22.5,301,0,1816,8598,8,22.6
291.9,4.57,-51.8,22.5,301,0,1818,8606,8,22.6
291.6,4.59,-51.8,22.6,301,0,1820,8614,8,22.6
291.2,4.60,-51.7,22.6,301,0,1822,8623,8,22.6
290.8,4.61,-51.5,22.7,301,0,1824,8632,8,22.5
290.4,4.63,-51.4,22.7,301,0,1826,8640,8,22.5
290.0,4.65,-51.5,22.8,302,0,1828,8649,8,22.5
289.6,4.65,-51.5,22.9,302,0,1830,8658,8,22.5
289.3,4.66,-51.4,22.9,302,0,1832,8666,8,22.5
288.8,4.67,-51.3,23.0,302,0,1834,8675,7,22.5
288.4,4.66,-51.3,23.1,302,0,1836,8685,7,22.5
288.1,4.68,-51.3,23.2,302,0,1838,8693,7,22.5
287.7,4.67,-51.2,23.2,302,0,1840,8701,7,22.5
287.3,4.65,-50.9,23.3,302,0,1842,8709,7,22.5
287.0,4.65,-50.8,23.4,302,0,1844,8717,7,22.5
286.6,4.65,-51.0,23.5,302,0,1846,8726,7,22.5
286.2,4.64,-51.1,23.6,302,0,1848,8735,7,22.5
285.8,4.64,-51.1,23.7,302,0,1850,8744,7,22.5
285.5,4.64,-51.0,23.8,302,0,1852,8751,7,22.5
285.1,4.64,-51.1,23.8,303,0,1854,8760,7,22.5
284.7,4.65,-51.1,23.9,303,0,1856,8768,7,22.5
284.4,4.66,-51.0,24.0,303,0,1858,8777,7,22.5
284.0,4.66,-51.1,24.0,303,0,1860,8785,6,22.5
283.6,4.66,-51.1,24.0,303,0,1862,8793,6,22.5
283.3,4.66,-51.2,24.0,303,0,1864,8802,6,22.5
282.8,4.65,-51.2,23.9,303,0,1866,8812,6,22.5
282.5,4.66,-51.1,23.9,303,0,1868,8820,6,22.5
282.1,4.66,-51.0,23.8,303,0,1870,8829,6,22.4
281.7,4.66,-51.0,23.7,303,0,1872,8837,6,22.4
281.4,4.65,-51.0,23.7,303,0,1874,8845,6,22.4
281.0,4.66,-51.0,23.7,303,0,1876,8854,6,22.4
280.6,4.65,-51.1,23.7,303,0,1878,8863,6,22.4
280.3,4.65,-51.1,23.7,303,0,1880,8869,6,22.4
280.0,4.62,-51.2,23.7,304,0,1882,8876,6,22.4
279.7,4.61,-51.2,23.8,304,0,1884,8883,6,22.4
279.4,4.61,-51.2,24.0,304,0,1886,8891,6,22.4
279.1,4.61,-51.2,24.1,304,0,1888,8899,6,22.4
278.7,4.62,-51.1,24.2,304,0,1890,8907,6,22.4
278.4,4.62,-51.0,24.4,305,0,1892,8916,6,22.4
277.9,4.63,-50.8,24.5,305,0,1894,8926,5,22.4
277.5,4.63,-50.6,24.6,305,0,1896,8935,5,22.4
277.2,4.65,-50.5,24.7,305,0,1898,8943,5,22.4
276.9,4.66,-50.4,24.8,305,0,1900,8951,5,22.4
276.5,4.66,-50.4,24.8,305,0,1902,8959,5,22.3
276.2,4.71,-50.3,24.9,305,0,1904,8967,5,22.3
275.9,4.71,-50.2,24.9,305,0,1906,8974,5,22.3
275.5,4.72,-50.1,24.9,305,0,1908,8982,5,22.3
275.2,4.73,-50.1,24.9,305,0,1910,8990,5,22.3
274.9,4.73,-50.1,25.0,306,0,1912,8998,5,22.3
274.5,4.73,-50.1,25.1,306,0,1914,9006,5,22.3
274.2,4.73,-50.1,25.2,306,0,1916,9013,5,22.3
274.0,4.74,-50.2,25.3,307,0,1918,9019,5,22.3
273.6,4.75,-50.2,25.5,307,0,1920,9027,4,22.2
273.3,4.75,-50.2,25.7,308,0,1922,9035,4,22.2
273.0,4.75,-50.2,25.9,308,0,1924,9043,4,22.2
272.6,4.75,-50.2,26.1,308,0,1926,9051,4,22.2
272.4,4.74,-50.1,26.3,308,0,1928,9057,4,22.2
272.1,4.73,-50.0,26.5,309,0,1930,9064,4,22.2
271.7,4.73,-50.1,26.7,309,0,1932,9072,4,22.2
271.4,4.73,-50.0,26.8,309,0,1934,9081,4,22.2
271.1,4.73,-49.7,26.9,309,0,1936,9089,4,22.2
270.8,4.74,-49.5,27.0,309,0,1938,9096,4,22.2
270.4,4.76,-49.4,27.0,308,0,1940,9104,4,22.1
270.1,4.77,-49.3,27.1,308,0,1942,9112,4,22.1
269.8,4.78,-49.2,27.1,308,0,1944,9120,4,22.1
269.4,4.78,-49.2,27.1,308,0,1946,9128,4,22.1
269.1,4.78,-49.2,27.1,308,0,1948,9136,4,22.1
268.8,4.79,-49.1,27.1,308,0,1950,9144,4,22.1
268.4,4.80,-49.1,27.1,308,0,1952,9152,4,22.1
268.1,4.81,-48.9,27.1,308,0,1954,9161,4,22.1
267.8,4.82,-48.7,27.1,308,0,1956,9169,3,22.1
267.4,4.86,-48.8,27.1,308,0,1958,9177,3,22.1
267.1,4.89,-48.9,27.1,308,0,1960,9186,3,22.1
266.8,4.89,-48.9,27.2,308,0,1962,9194,3,22.1
266.5,4.91,-48.9,27.3,308,0,1964,9200,3,22.0
266.2,4.92,-48.8,27.4,309,0,1966,9207,3,22.0
265.9,4.93,-48.6,27.5,309,0,1968,9215,3,22.0
265.6,4.97,-48.7,27.6,309,0,1970,9223,3,22.0
265.3,4.99,-48.7,27.8,309,0,1972,9231,3,22.0
264.9,5.02,-48.6,27.9,310,0,1974,9239,3,22.0
264.6,5.07,-48.4,28.0,310,0,1976,9247,3,22.0
264.4,5.08,-48.3,28.1,310,0,1978,9252,2,22.0
264.1,5.10,-48.2,28.2,310,0,1980,9260,2,22.0
263.8,5.10,-48.1,28.3,311,0,1982,9268,2,22.0
263.5,5.14,-48.1,28.4,311,0,1984,9275,2,22.0
263.2,5.17,-48.1,28.4,311,0,1986,9282,2,21.9
262.9,5.19,-48.1,28.4,311,0,1988,9289,2,21.9
262.6,5.21,-48.1,28.3,311,0,1990,9296,2,21.9
262.4,5.23,-48.0,28.3,311,0,1992,9303,2,21.9
262.1,5.24,-48.0,28.2,311,0,1994,9310,2,21.9
261.8,5.27,-48.0,28.2,311,0,1996,9318,2,21.9
261.5,5.28,-48.0,28.1,311,0,1998,9326,2,21.9
261.2,5.29,-47.9,28.1,311,0,2000,9333,2,21.9
260.9,5.31,-47.7,28.0,311,0,2002,9340,2,21.9
260.6,5.32,-47.6,28.0,311,0,2004,9347,2,21.9
260.3,5.33,-47.5,27.9,312,0,2006,9355,2,21.9
260.0,5.31,-47.4,27.9,312,0,2008,9363,2,21.9
259.7,5.29,-47.5,27.9,312,0,2010,9370,2,21.9
259.4,5.28,-47.5,27.9,312,0,2012,9378,2,21.9
259.1,5.26,-47.3,27.9,312,0,2014,9386,2,21.9
258.8,5.25,-47.2,27.9,312,0,2016,9393,2,21.9
258.5,5.17,-47.1,27.9,312,0,2018,9401,2,21.8
258.2,5.16,-47.1,27.8,312,0,2020,9408,2,21.8
257.9,5.16,-47.0,27.8,312,0,2022,9416,2,21.8
257.6,5.15,-47.0,27.8,311,0,2024,9424,2,21.8
257.3,5.15,-47.0,27.7,311,0,2026,9432,2,21.8
257.0,5.14,-47.1,27.7,311,0,2028,9440,2,21.8
256.7,5.14,-47.1,27.6,310,0,2030,9448,2,21.8
256.3,5.12,-47.1,27.6,310,0,2032,9456,2,21.8
256.0,5.10,-47.1,27.5,310,0,2034,9466,2,21.8
255.7,5.08,-47.1,27.5,309,0,2036,9474,2,21.8
255.3,5.05,-47.0,27.5,309,0,2038,9482,2,21.8
255.0,5.04,-47.0,27.5,309,0,2040,9492,2,21.8
254.6,5.04,-46.9,27.6,308,0,2042,9501,2,21.8
254.3,5.04,-46.7,27.6,308,0,2044,9509,2,21.8
254.0,5.06,-46.6,27.6,308,0,2046,9516,2,21.8
253.7,5.07,-46.4,27.7,307,0,2048,9525,2,21.8
253.4,5.10,-46.4,27.7,307,0,2050,9533,2,21.8
253.1,5.13,-46.5,27.8,307,0,2052,9541,1,21.8
252.7,5.18,-46.5,27.8,307,0,2054,9550,1,21.8
252.4,5.23,-46.6,27.8,307,0,2056,9559,1,21.8
252.1,5.25,-46.6,27.8,307,0,2058,9567,1,21.8
251.7,5.26,-46.6,27.8,307,0,2060,9576,1,21.8
251.4,5.27,-46.6,27.9,306,0,2062,9585,1,21.7
251.1,5.28,-46.4,27.9,306,0,2064,9594,1,21.7
250.8,5.30,-46.3,27.9,306,0,2066,9602,1,21.7
250.5,5.30,-46.3,27.9,306,0,2068,9610,1,21.7
250.1,5.30,-46.2,27.9,306,0,2070,9619,1,21.7
249.8,5.28,-46.2,27.9,306,0,2072,9627,1,21.7
249.5,5.28,-46.1,27.9,306,0,2074,9635,1,21.7
249.2,5.29,-46.0,27.9,306,0,2076,9643,1,21.7
248.9,5.30,-45.9,27.9,306,0,2078,9652,1,21.7
248.6,5.33,-45.7,28.0,305,0,2080,9660,1,21.7
248.2,5.35,-45.7,28.0,305,0,2082,9669,1,21.7
247.9,5.37,-45.5,28.0,305,0,2084,9679,1,21.7
247.6,5.37,-45.4,28.0,305,0,2086,9688,1,21.7
247.2,5.39,-45.4,28.0,305,0,2088,9696,1,21.7
246.9,5.41,-45.5,28.0,305,0,2090,9706,1,21.7
246.5,5.42,-45.4,28.0,305,0,2092,9715,1,21.7
246.2,5.42,-45.4,28.0,305,0,2094,9723,1,21.6
245.9,5.43,-45.3,27.9,305,0,2096,9732,1,21.6
245.5,5.43,-45.2,27.9,305,0,2098,9742,1,21.6
245.2,5.45,-45.2,27.8,305,0,2100,9751,1,21.6
244.9,5.49,-45.1,27.8,305,0,2102,9760,1,21.6
244.5,5.49,-45.1,27.7,306,0,2104,9770,1,21.6
244.2,5.49,-45.1,27.7,306,0,2106,9780,1,21.6
243.8,5.49,-45.1,27.6,306,0,2108,9788,1,21.6
243.5,5.52,-45.2,27.6,306,0,2110,9797,1,21.6
243.2,5.55,-45.3,27.6,306,0,2112,9807,1,21.6
242.8,5.55,-45.4,27.5,306,0,2114,9816,1,21.6
242.5,5.56,-45.5,27.5,306,0,2116,9826,1,21.6
242.2,5.56,-45.6,27.5,306,0,2118,9835,1,21.6
241.9,5.56,-45.6,27.4,306,0,2120,9843,1,21.6
241.5,5.57,-45.6,27.4,306,0,2122,9853,1,21.6
241.2,5.56,-45.6,27.4,307,0,2124,9862,1,21.5
240.9,5.57,-45.6,27.4,307,0,2126,9871,1,21.5
240.5,5.59,-45.6,27.4,307,0,2128,9879,1,21.5
240.2,5.61,-45.6,27.4,307,0,2130,9888,1,21.5
239.9,5.62,-45.6,27.4,307,0,2132,9896,1,21.5
239.6,5.62,-45.7,27.5,307,0,2134,9906,1,21.5
239.3,5.63,-45.7,27.5,307,0,2136,9915,1,21.5
238.9,5.62,-45.6,27.5,307,0,2138,9925,1,21.5
238.6,5.62,-45.7,27.6,307,0,2140,9934,1,21.5
238.2,5.61,-45.8,27.7,307,0,2142,9944,1,21.5
237.9,5.55,-45.7,27.8,307,0,2144,9953,1,21.5
237.6,5.55,-45.5,27.9,307,0,2146,9962,1,21.5
237.3,5.55,-45.5,28.0,307,0,2148,9971,1,21.4
236.9,5.56,-45.5,28.0,307,0,2150,9981,1,21.4
236.6,5.56,-45.5,28.1,307,0,2152,9990,1,21.4
236.3,5.57,-45.5,28.2,307,0,2154,9999,1,21.4
235.9,5.60,-45.5,28.2,308,0,2156,10008,1,21.4
235.6,5.60,-45.7,28.2,308,0,2158,10018,1,21.4
235.3,5.60,-45.7,28.1,308,0,2160,10027,1,21.4
235.0,5.59,-45.8,28.0,308,0,2162,10036,1,21.4
234.6,5.60,-45.9,27.8,308,0,2164,10045,1,21.4
234.3,5.60,-45.9,27.6,308,0,2166,10054,1,21.4
234.0,5.62,-45.8,27.4,308,0,2168,10063,1,21.4
233.7,5.63,-45.8,27.1,308,0,2170,10071,1,21.4
233.4,5.63,-45.8,26.8,307,0,2172,10081,1,21.4
233.0,5.63,-45.8,26.4,307,0,2174,10092,1,21.4
232.6,5.63,-45.9,26.1,307,0,2176,10102,1,21.3
232.3,5.64,-45.9,25.8,307,0,2178,10112,1,21.3
231.9,5.63,-45.8,25.5,306,0,2180,10123,1,21.3
231.6,5.62,-45.7,25.2,306,0,2182,10132,1,21.3
231.2,5.64,-45.7,24.9,306,0,2184,10142,1,21.3
230.9,5.64,-45.7,24.7,305,0,2186,10152,1,21.3
230.5,5.64,-45.7,24.5,305,0,2188,10163,1,21.3
230.2,5.66,-45.8,24.3,305,0,2190,10173,1,21.3
229.8,5.64,-46.0,24.2,304,0,2192,10183,1,21.3
229.5,5.61,-46.0,24.1,304,0,2194,10192,1,21.3
229.2,5.56,-46.0,24.0,304,0,2196,10202,1,21.3
228.8,5.56,-46.0,23.9,303,0,2198,10212,1,21.3
228.5,5.55,-46.1,23.8,303,0,2200,10222,1,21.3
228.2,5.54,-46.0,23.8,303,0,2202,10231,1,21.3
227.9,5.48,-46.0,23.8,303,0,2204,10239,1,21.2
227.6,5.47,-46.2,23.8,303,0,2206,10248,1,21.2
227.2,5.46,-46.2,23.8,303,0,2208,10258,1,21.2
226.9,5.46,-46.2,23.8,303,0,2210,10269,1,21.2
226.5,5.44,-46.2,23.8,302,0,2212,10280,1,21.2
226.2,5.40,-46.1,23.9,302,0,2214,10289,1,21.2
225.8,5.34,-46.1,23.9,302,0,2216,10299,1,21.2
225.5,5.31,-46.2,23.9,302,0,2218,10309,1,21.2
225.2,5.29,-46.3,24.0,302,0,2220,10319,1,21.2
224.8,5.28,-46.5,24.0,302,0,2222,10329,1,21.2
224.5,5.26,-46.6,24.0,302,0,2224,10340,1,21.2
224.1,5.23,-46.5,24.0,302,0,2226,10349,1,21.2
223.8,5.23,-46.6,24.1,302,0,2228,10359,1,21.2
223.5,5.23,-46.6,24.1,302,0,2230,10368,1,21.2
223.2,5.22,-46.7,24.1,303,0,2232,10377,1,21.2
222.9,5.19,-46.7,24.1,303,0,2234,10387,1,21.2
222.5,5.18,-46.6,24.1,303,0,2236,10397,1,21.1
222.2,5.18,-46.8,24.1,303,0,2238,10408,1,21.1
221.8,5.18,-46.8,24.1,303,0,2240,10418,1,21.1
221.5,5.18,-46.8,24.1,303,0,2242,10428,1,21.1
221.2,5.16,-46.8,24.1,303,0,2244,10438,1,21.1
220.8,5.16,-46.8,24.1,303,0,2246,10448,1,21.1
220.5,5.16,-46.9,24.1,302,0,2248,10458,1,21.1
220.2,5.18,-46.9,24.1,302,0,2250,10468,1,21.1
219.8,5.18,-47.0,24.1,303,0,2252,10478,1,21.1
219.5,5.18,-47.2,24.1,303,0,2254,10488,1,21.1
219.2,5.15,-47.2,24.1,303,0,2256,10498,1,21.1
218.8,5.11,-47.3,24.1,303,0,2258,10508,1,21.1
218.5,5.11,-47.4,24.0,303,0,2260,10517,1,21.1
218.2,5.12,-47.5,24.0,303,0,2262,10527,1,21.1
217.9,5.15,-47.5,23.9,303,0,2264,10537,1,21.1
217.5,5.15,-47.6,23.8,303,0,2266,10548,1,21.1
217.2,5.15,-47.7,23.7,303,0,2268,10558,1,21.1
216.8,5.13,-47.6,23.5,304,0,2270,10569,1,21.1
216.5,5.10,-47.7,23.4,304,0,2272,10579,1,21.0
216.2,5.09,-47.8,23.3,304,0,2274,10589,1,21.0
215.9,5.08,-47.8,23.2,304,0,2276,10598,1,21.0
215.6,5.08,-47.9,23.0,305,0,2278,10607,1,21.0
215.2,5.09,-48.0,22.9,305,0,2280,10618,1,21.0
214.9,5.11,-48.1,22.9,305,0,2282,10628,1,21.0
214.6,5.17,-48.2,22.8,305,0,2284,10638,1,21.0
214.3,5.19,-48.2,22.8,305,0,2286,10647,1,21.0
213.9,5.19,-48.2,22.7,305,0,2288,10657,1,21.0
213.6,5.21,-48.2,22.7,305,0,2290,10667,1,20.9
213.3,5.22,-48.3,22.7,305,0,2292,10678,1,20.9
212.9,5.25,-48.3,22.8,305,0,2294,10688,1,20.9
212.6,5.29,-48.4,22.8,305,0,2296,10698,1,20.9
212.3,5.34,-48.4,22.8,305,0,2298,10708,1,20.9
212.0,5.43,-48.3,22.9,305,0,2300,10718,1,20.9
211.7,5.48,-48.3,22.9,304,0,2302,10728,1,20.9
211.4,5.52,-48.3,22.9,304,0,2304,10737,1,20.9
211.0,5.54,-48.5,22.9,304,0,2306,10747,1,20.9
210.7,5.56,-48.5,22.9,304,0,2308,10758,1,20.9
210.4,5.59,-48.6,22.9,304,0,2310,10768,1,20.9
210.0,5.59,-48.7,22.9,303,0,2312,10779,1,20.9
209.7,5.63,-48.8,22.9,303,0,2314,10789,1,20.9
209.4,5.64,-48.8,22.8,303,0,2316,10798,1,20.9
209.1,5.67,-48.9,22.8,303,0,2318,10808,1,20.8
