
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-01-10,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29818

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-01-09,11:36:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
239.76,2,268.25,-1.03,275.6,0,0,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.024,0.033,29.9,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
371.3,0.82,-37.4,35.7,213,0,1564,7378,46,31.6
370.9,0.81,-37.5,35.8,213,0,1566,7386,47,31.6
370.4,0.83,-37.6,35.9,213,0,1568,7394,47,31.6
370.0,0.83,-37.6,36.0,213,0,1570,7403,48,31.6
369.5,0.83,-37.6,36.2,213,0,1572,7412,49,31.6
368.9,0.83,-37.6,36.3,213,0,1574,7423,50,31.6
368.3,0.83,-37.6,36.5,213,0,1576,7434,51,31.6
367.8,0.83,-37.7,36.6,213,0,1578,7443,52,31.6
367.4,0.83,-37.8,36.8,213,0,1580,7451,54,31.6
367.0,0.84,-37.8,36.9,213,0,1582,7459,55,31.6
366.5,0.85,-37.9,37.0,213,0,1584,7468,56,31.6
366.1,0.86,-37.9,37.1,214,0,1586,7476,56,31.6
365.6,0.86,-37.9,37.2,214,0,1588,7484,55,31.6
365.2,0.86,-37.9,37.2,214,0,1590,7493,53,31.6
364.7,0.88,-38.0,37.3,214,0,1592,7502,51,31.6
364.2,0.90,-38.1,37.3,215,0,1594,7510,50,31.6
363.8,0.90,-38.1,37.3,215,0,1596,7519,49,31.6
363.3,0.91,-38.2,37.4,215,0,1598,7528,49,31.6
362.9,0.92,-38.2,37.4,215,0,1600,7536,50,31.6
362.4,0.92,-38.2,37.4,215,0,1602,7544,51,31.6
362.0,0.92,-38.3,37.5,214,0,1604,7552,51,31.6
361.6,0.92,-38.4,37.6,214,0,1606,7560,52,31.6
361.2,0.91,-38.3,37.6,214,0,1608,7569,51,31.6
360.7,0.91,-38.3,37.7,214,0,1610,7577,50,31.6
360.3,0.90,-38.3,37.8,213,0,1612,7585,50,31.6
359.8,0.90,-38.4,37.9,213,0,1614,7594,48,31.5
359.3,0.89,-38.5,38.0,213,0,1616,7603,46,31.5
358.8,0.90,-38.6,38.1,213,0,1618,7613,44,31.5
358.3,0.90,-38.7,38.2,213,0,1620,7623,43,31.5
357.9,0.91,-38.7,38.2,213,0,1622,7631,42,31.5
357.5,0.93,-38.9,38.3,213,0,1624,7640,42,31.5
357.0,0.94,-39.0,38.4,213,0,1626,7648,43,31.5
356.6,0.95,-39.0,38.4,214,0,1628,7657,44,31.5
356.1,0.96,-39.1,38.4,214,0,1630,7666,46,31.5
355.6,0.97,-39.2,38.4,214,0,1632,7676,47,31.5
355.1,0.97,-39.3,38.4,215,0,1634,7684,49,31.5
354.7,0.97,-39.3,38.4,215,0,1636,7693,49,31.5
354.2,0.97,-39.4,38.3,215,0,1638,7701,50,31.5
353.8,0.97,-39.5,38.3,215,0,1640,7711,50,31.5
353.3,0.97,-39.7,38.2,215,0,1642,7720,51,31.5
352.8,0.97,-39.7,38.1,215,0,1644,7729,52,31.5
352.4,0.96,-39.7,38.1,215,0,1646,7738,52,31.5
352.0,0.95,-39.8,38.0,215,0,1648,7746,51,31.5
351.5,0.94,-39.9,38.0,215,0,1650,7754,51,31.5
351.1,0.93,-39.9,38.0,215,0,1652,7763,50,31.5
350.5,0.93,-39.9,38.1,215,0,1654,7773,49,31.5
350.1,0.93,-40.0,38.1,214,0,1656,7782,48,31.5
349.6,0.93,-40.0,38.2,214,0,1658,7791,48,31.5
349.2,0.93,-40.1,38.3,214,0,1660,7800,47,31.5
348.7,0.93,-40.3,38.4,214,0,1662,7809,47,31.5
348.2,0.94,-40.3,38.5,213,0,1664,7819,47,31.5
347.7,0.94,-40.4,38.6,213,0,1666,7828,48,31.5
347.3,0.94,-40.5,38.7,213,0,1668,7837,48,31.5
346.8,0.93,-40.5,38.8,213,0,1670,7847,48,31.5
346.3,0.94,-40.6,38.8,213,0,1672,7856,47,31.5
345.9,0.94,-40.6,38.8,213,0,1674,7864,47,31.5
345.4,0.94,-40.8,38.8,213,0,1676,7874,46,31.5
345.0,0.95,-40.9,38.8,213,0,1678,7883,46,31.5
344.5,0.95,-41.0,38.7,212,0,1680,7891,46,31.5
344.1,0.97,-41.1,38.7,212,0,1682,7900,47,31.5
343.6,0.97,-41.1,38.7,212,0,1684,7910,47,31.5
343.1,0.97,-41.2,38.7,212,0,1686,7919,47,31.5
342.7,0.98,-41.2,38.7,212,0,1688,7928,47,31.5
342.2,0.98,-41.4,38.8,212,0,1690,7937,48,31.5
341.7,0.98,-41.5,38.8,212,0,1692,7947,48,31.5
341.2,0.99,-41.5,39.0,212,0,1694,7958,48,31.5
340.7,0.99,-41.6,39.1,212,0,1696,7966,47,31.5
340.4,1.00,-41.7,39.3,212,0,1698,7973,47,31.5
340.0,1.00,-41.8,39.4,211,0,1700,7981,47,31.5
339.5,1.00,-41.9,39.6,211,0,1702,7990,47,31.5
339.1,1.01,-42.0,39.7,211,0,1704,7999,47,31.5
338.6,1.01,-42.0,39.9,211,0,1706,8008,47,31.5
338.2,1.01,-42.1,40.0,211,0,1708,8017,47,31.5
337.6,1.01,-42.2,40.1,211,0,1710,8028,46,31.5
337.0,1.01,-42.3,40.2,211,0,1712,8040,46,31.5
336.6,1.02,-42.5,40.2,211,0,1714,8048,46,31.5
336.3,1.02,-42.5,40.2,211,0,1716,8055,46,31.5
335.9,1.02,-42.6,40.1,211,0,1718,8063,46,31.5
335.4,1.02,-42.7,40.1,211,0,1720,8073,46,31.4
334.9,1.02,-42.7,39.9,212,0,1722,8083,46,31.4
334.5,1.02,-42.8,39.8,212,0,1724,8091,46,31.4
334.0,1.03,-42.8,39.7,212,0,1726,8101,45,31.4
333.5,1.04,-42.9,39.5,212,0,1728,8112,45,31.4
333.0,1.04,-43.0,39.4,212,0,1730,8121,45,31.4
332.5,1.04,-43.1,39.2,212,0,1732,8130,45,31.4
332.0,1.04,-43.2,39.1,213,0,1734,8141,45,31.4
331.5,1.04,-43.2,39.0,213,0,1736,8152,45,31.4
331.0,1.04,-43.2,39.0,213,0,1738,8163,45,31.4
330.5,1.04,-43.3,39.0,213,0,1740,8172,45,31.4
330.1,1.04,-43.5,39.0,213,0,1742,8180,45,31.4
329.7,1.03,-43.6,39.0,213,0,1744,8189,46,31.4
329.2,1.04,-43.7,39.1,213,0,1746,8198,47,31.4
328.8,1.03,-43.7,39.2,213,0,1748,8207,47,31.4
328.3,1.04,-43.8,39.3,213,0,1750,8218,47,31.4
327.8,1.04,-43.9,39.3,213,0,1752,8227,48,31.4
327.4,1.04,-44.0,39.4,213,0,1754,8236,48,31.4
326.9,1.04,-44.1,39.4,213,0,1756,8246,48,31.4
326.4,1.04,-44.2,39.5,213,0,1758,8255,48,31.4
326.0,1.05,-44.3,39.5,213,0,1760,8264,49,31.4
325.5,1.06,-44.4,39.4,213,0,1762,8274,50,31.4
325.2,1.06,-44.4,39.4,213,0,1764,8281,50,31.4
324.7,1.06,-44.5,39.3,213,0,1766,8290,49,31.4
324.3,1.06,-44.6,39.3,213,0,1768,8299,49,31.4
323.9,1.05,-44.7,39.2,213,0,1770,8307,49,31.4
323.5,1.05,-44.7,39.1,213,0,1772,8316,49,31.4
323.1,1.05,-44.7,39.0,213,0,1774,8323,48,31.4
322.8,1.05,-44.8,38.9,213,0,1776,8330,47,31.4
322.4,1.05,-44.9,38.8,213,0,1778,8338,47,31.4
322.0,1.04,-45.0,38.7,213,0,1780,8347,47,31.4
321.5,1.04,-45.0,38.6,213,0,1782,8356,47,31.4
321.1,1.03,-45.1,38.6,213,0,1784,8365,47,31.4
320.7,1.03,-45.2,38.5,213,0,1786,8374,47,31.4
320.3,1.02,-45.2,38.5,213,0,1788,8382,48,31.3
319.9,1.03,-45.4,38.4,213,0,1790,8391,48,31.3
319.5,1.03,-45.5,38.4,212,0,1792,8399,49,31.3
319.0,1.03,-45.6,38.4,212,0,1794,8408,50,31.3
318.6,1.04,-45.7,38.4,212,0,1796,8417,50,31.3
318.3,1.04,-45.7,38.4,213,0,1798,8425,50,31.3
317.9,1.05,-45.7,38.4,213,0,1800,8433,51,31.3
317.4,1.05,-45.8,38.5,213,0,1802,8441,51,31.3
317.0,1.06,-45.9,38.5,213,0,1804,8450,51,31.3
316.6,1.06,-45.9,38.5,213,0,1806,8459,51,31.3
316.2,1.07,-46.0,38.5,213,0,1808,8467,50,31.3
315.8,1.07,-46.1,38.4,213,0,1810,8476,50,31.3
315.4,1.07,-46.1,38.4,213,0,1812,8484,50,31.3
315.0,1.07,-46.1,38.4,213,0,1814,8493,50,31.3
314.6,1.07,-46.3,38.3,213,0,1816,8502,49,31.3
314.0,1.05,-46.4,38.3,213,0,1818,8514,49,31.3
313.4,1.04,-46.5,38.2,213,0,1820,8527,49,31.3
312.8,1.04,-46.6,38.2,213,0,1822,8539,50,31.3
312.4,1.04,-46.7,38.2,213,0,1824,8548,50,31.3
312.0,1.04,-46.6,38.2,213,0,1826,8556,51,31.3
311.6,1.04,-46.7,38.3,212,0,1828,8565,51,31.3
311.2,1.07,-46.7,38.3,212,0,1830,8574,51,31.3
310.8,1.10,-46.8,38.4,212,0,1832,8582,50,31.3
310.4,1.12,-46.8,38.5,212,0,1834,8590,49,31.3
310.0,1.14,-46.9,38.6,212,0,1836,8599,48,31.3
309.5,1.17,-47.0,38.7,212,0,1838,8609,47,31.3
309.1,1.18,-47.0,38.8,211,0,1840,8619,47,31.3
308.7,1.19,-47.0,39.0,211,0,1842,8628,47,31.3
308.3,1.21,-47.0,39.1,211,0,1844,8636,46,31.3
307.9,1.21,-47.0,39.2,211,0,1846,8644,46,31.3
307.5,1.22,-47.1,39.3,211,0,1848,8653,45,31.3
307.1,1.22,-47.3,39.4,212,0,1850,8662,44,31.3
306.6,1.22,-47.3,39.5,212,0,1852,8671,44,31.3
306.2,1.20,-47.4,39.6,212,0,1854,8681,43,31.3
305.8,1.19,-47.4,39.6,212,0,1856,8689,43,31.3
305.5,1.17,-47.5,39.7,213,0,1858,8696,42,31.3
305.1,1.16,-47.5,39.7,213,0,1860,8705,42,31.3
304.7,1.16,-47.5,39.7,213,0,1862,8713,41,31.3
304.3,1.15,-47.6,39.8,214,0,1864,8721,41,31.3
303.9,1.14,-47.6,39.8,214,0,1866,8730,41,31.3
303.6,1.12,-47.7,39.8,214,0,1868,8738,41,31.2
303.2,1.12,-47.8,39.8,214,0,1870,8745,40,31.2
302.8,1.11,-47.9,39.9,214,0,1872,8753,40,31.2
302.5,1.11,-47.9,39.9,215,0,1874,8762,40,31.2
302.1,1.11,-48.0,40.0,215,0,1876,8770,39,31.2
301.7,1.10,-48.2,40.0,215,0,1878,8779,39,31.2
301.3,1.10,-48.2,40.0,215,0,1880,8787,39,31.2
300.9,1.10,-48.2,40.0,215,0,1882,8796,39,31.2
300.5,1.10,-48.2,40.0,215,0,1884,8804,40,31.2
300.2,1.10,-48.3,40.0,215,0,1886,8812,40,31.2
299.8,1.10,-48.3,39.9,216,0,1888,8821,40,31.2
299.4,1.09,-48.3,39.8,216,0,1890,8829,41,31.2
299.0,1.09,-48.4,39.7,216,0,1892,8837,40,31.2
298.6,1.08,-48.5,39.5,216,0,1894,8846,40,31.2
298.2,1.07,-48.6,39.4,216,0,1896,8855,40,31.2
297.9,1.07,-48.7,39.2,216,0,1898,8863,40,31.2
297.5,1.07,-48.7,39.1,216,0,1900,8870,41,31.2
297.1,1.07,-48.8,39.0,216,0,1902,8879,41,31.2
296.7,1.07,-48.9,38.9,216,0,1904,8888,42,31.2
296.3,1.08,-48.9,38.8,217,0,1906,8896,43,31.2
295.9,1.08,-49.0,38.7,217,0,1908,8905,43,31.2
295.6,1.09,-49.1,38.7,217,0,1910,8913,43,31.2
295.2,1.09,-49.1,38.7,217,0,1912,8921,43,31.1
294.8,1.10,-49.2,38.7,217,0,1914,8930,43,31.1
294.4,1.10,-49.3,38.7,217,0,1916,8939,43,31.1
294.1,1.11,-49.3,38.8,217,0,1918,8947,43,31.1
293.7,1.12,-49.3,38.8,217,0,1920,8954,42,31.1
293.4,1.12,-49.4,38.9,217,0,1922,8962,42,31.1
293.0,1.12,-49.5,39.0,217,0,1924,8970,42,31.1
292.6,1.12,-49.6,39.0,217,0,1926,8979,42,31.1
292.2,1.11,-49.7,39.1,217,0,1928,8988,42,31.1
291.8,1.11,-49.8,39.2,217,0,1930,8997,42,31.1
291.4,1.10,-49.8,39.2,217,0,1932,9006,43,31.1
291.0,1.09,-49.9,39.3,217,0,1934,9015,43,31.1
290.6,1.08,-50.0,39.4,217,0,1936,9024,43,31.1
290.3,1.08,-50.0,39.4,217,0,1938,9032,44,31.1
289.9,1.07,-50.1,39.5,217,0,1940,9041,44,31.1
289.5,1.05,-50.2,39.6,217,0,1942,9049,44,31.1
289.1,1.03,-50.2,39.6,217,0,1944,9058,44,31.1
288.7,1.03,-50.2,39.6,217,0,1946,9066,44,31.1
288.3,1.01,-50.4,39.7,217,0,1948,9076,44,31.1
287.9,1.00,-50.5,39.7,217,0,1950,9084,44,31.1
287.6,0.99,-50.6,39.7,217,0,1952,9093,44,31.1
287.2,0.98,-50.7,39.7,217,0,1954,9101,44,31.1
286.8,0.97,-50.8,39.7,217,0,1956,9110,44,31.1
286.4,0.96,-50.9,39.7,218,0,1958,9118,44,31.1
286.1,0.95,-51.0,39.7,218,0,1960,9127,44,31.1
285.7,0.94,-51.1,39.7,218,0,1962,9136,44,31.0
285.3,0.94,-51.1,39.7,218,0,1964,9144,44,31.0
284.9,0.93,-51.2,39.7,218,0,1966,9153,44,31.0
284.5,0.92,-51.3,39.7,218,0,1968,9161,44,31.0
284.1,0.91,-51.4,39.7,218,0,1970,9171,45,31.0
283.8,0.90,-51.4,39.8,218,0,1972,9179,45,31.0
283.3,0.90,-51.5,39.8,218,0,1974,9189,44,31.0
283.0,0.90,-51.6,39.9,218,0,1976,9198,45,31.0
282.6,0.89,-51.6,40.0,217,0,1978,9206,45,31.0
282.2,0.89,-51.7,40.1,217,0,1980,9215,45,31.0
281.8,0.88,-51.8,40.2,217,0,1982,9223,45,31.0
281.4,0.88,-51.9,40.3,217,0,1984,9233,46,31.0
281.1,0.87,-52.0,40.4,217,0,1986,9241,47,31.0
280.7,0.87,-52.1,40.5,217,0,1988,9250,47,31.0
280.3,0.87,-52.2,40.5,217,0,1990,9258,48,31.0
280.0,0.87,-52.2,40.6,217,0,1992,9267,48,31.0
279.6,0.86,-52.2,40.6,217,0,1994,9275,49,31.0
279.2,0.86,-52.3,40.7,217,0,1996,9285,49,31.0
278.8,0.86,-52.4,40.7,217,0,1998,9294,48,31.0
278.4,0.85,-52.5,40.7,217,0,2000,9303,48,31.0
278.0,0.85,-52.5,40.7,217,0,2002,9311,48,31.0
277.7,0.85,-52.5,40.7,217,0,2004,9319,48,31.0
277.3,0.85,-52.5,40.7,217,0,2006,9328,48,31.0
276.9,0.85,-52.6,40.6,217,0,2008,9337,48,31.0
276.5,0.85,-52.7,40.6,217,0,2010,9346,48,31.0
276.2,0.85,-52.8,40.6,217,0,2012,9354,48,30.9
275.8,0.84,-52.9,40.6,216,0,2014,9363,48,30.9
275.4,0.84,-53.0,40.6,216,0,2016,9372,48,30.9
275.0,0.83,-53.1,40.6,216,0,2018,9381,48,30.9
274.7,0.83,-53.1,40.6,216,0,2020,9389,48,30.9
274.3,0.83,-53.2,40.6,216,0,2022,9398,48,30.9
274.0,0.82,-53.3,40.7,216,0,2024,9406,48,30.9
273.6,0.82,-53.4,40.7,216,0,2026,9415,48,30.9
273.2,0.81,-53.5,40.7,216,0,2028,9424,48,30.9
272.8,0.81,-53.6,40.8,217,0,2030,9433,49,30.9
272.5,0.80,-53.7,40.8,217,0,2032,9441,49,30.9
272.1,0.80,-53.8,40.8,217,0,2034,9449,49,30.9
271.8,0.79,-53.8,40.9,217,0,2036,9458,49,30.9
271.4,0.79,-53.9,40.9,217,0,2038,9466,50,30.9
271.1,0.79,-54.0,41.0,217,0,2040,9474,50,30.9
270.7,0.79,-54.1,41.0,217,0,2042,9483,50,30.9
270.3,0.78,-54.1,41.0,217,0,2044,9492,50,30.9
269.9,0.78,-54.2,41.1,217,0,2046,9501,51,30.8
269.6,0.77,-54.3,41.1,217,0,2048,9509,51,30.8
269.3,0.77,-54.4,41.1,217,0,2050,9517,51,30.8
268.9,0.77,-54.4,41.2,218,0,2052,9526,51,30.8
268.5,0.77,-54.4,41.2,218,0,2054,9535,52,30.8
268.2,0.77,-54.5,41.3,218,0,2056,9543,52,30.8
267.8,0.77,-54.6,41.4,218,0,2058,9552,52,30.8
267.5,0.77,-54.7,41.5,218,0,2060,9561,52,30.8
267.1,0.76,-54.7,41.6,218,0,2062,9569,53,30.8
266.8,0.75,-54.8,41.7,218,0,2064,9576,53,30.8
266.5,0.75,-54.8,41.8,218,0,2066,9584,53,30.8
266.1,0.74,-54.9,41.9,218,0,2068,9592,53,30.8
265.8,0.74,-55.0,42.0,218,0,2070,9600,54,30.8
265.4,0.74,-55.1,42.1,217,0,2072,9611,54,30.8
264.9,0.74,-55.2,42.1,217,0,2074,9622,54,30.8
264.5,0.73,-55.2,42.2,217,0,2076,9631,54,30.8
264.2,0.72,-55.2,42.2,216,0,2078,9640,54,30.8
263.8,0.72,-55.3,42.2,216,0,2080,9648,54,30.8
263.5,0.72,-55.4,42.2,216,0,2082,9656,54,30.8
263.2,0.71,-55.5,42.1,215,0,2084,9664,54,30.8
262.9,0.72,-55.5,42.1,215,0,2086,9671,54,30.8
262.6,0.72,-55.6,42.0,215,0,2088,9679,54,30.8
262.2,0.71,-55.6,41.9,215,0,2090,9687,54,30.8
261.8,0.71,-55.7,41.8,215,0,2092,9696,54,30.8
261.5,0.71,-55.8,41.7,215,0,2094,9704,54,30.8
261.1,0.70,-55.9,41.6,215,0,2096,9714,54,30.8
260.7,0.70,-56.0,41.5,215,0,2098,9724,54,30.8
260.3,0.71,-56.0,41.4,215,0,2100,9732,54,30.8
260.0,0.71,-56.1,41.4,215,0,2102,9740,54,30.8
259.6,0.71,-56.2,41.3,215,0,2104,9749,54,30.7
259.3,0.71,-56.2,41.3,215,0,2106,9757,53,30.7
259.0,0.71,-56.3,41.3,215,0,2108,9764,53,30.7
258.7,0.72,-56.3,41.4,215,0,2110,9771,53,30.7
258.4,0.72,-56.4,41.4,215,0,2112,9780,53,30.7
258.0,0.73,-56.5,41.5,215,0,2114,9790,53,30.7
257.6,0.73,-56.5,41.6,215,0,2116,9799,53,30.7
257.3,0.75,-56.7,41.7,215,0,2118,9808,53,30.7
256.9,0.76,-56.7,41.7,215,0,2120,9817,53,30.7
256.6,0.79,-56.8,41.8,215,0,2122,9825,53,30.7
256.2,0.79,-56.9,41.9,215,0,2124,9833,53,30.7
255.9,0.80,-56.9,42.0,214,0,2126,9842,53,30.7
255.5,0.82,-57.0,42.1,214,0,2128,9851,53,30.7
255.2,0.82,-57.0,42.1,214,0,2130,9859,53,30.7
254.8,0.83,-57.1,42.2,214,0,2132,9868,53,30.7
254.5,0.84,-57.1,42.2,214,0,2134,9877,53,30.6
254.1,0.86,-57.2,42.2,213,0,2136,9885,53,30.6
253.8,0.87,-57.2,42.2,213,0,2138,9894,53,30.6
253.5,0.90,-57.3,42.2,213,0,2140,9902,53,30.6
253.2,0.92,-57.3,42.1,213,0,2142,9909,54,30.6
252.8,0.95,-57.3,42.0,213,0,2144,9918,54,30.6
252.5,0.97,-57.4,41.9,213,0,2146,9927,54,30.6
252.1,1.01,-57.4,41.7,213,0,2148,9936,54,30.6
251.7,1.04,-57.5,41.6,213,0,2150,9945,53,30.6
251.4,1.07,-57.6,41.4,213,0,2152,9954,53,30.6
251.1,1.11,-57.6,41.2,213,0,2154,9962,53,30.6
250.7,1.12,-57.6,41.0,214,0,2156,9971,52,30.6
250.3,1.14,-57.6,40.8,214,0,2158,9982,52,30.6
249.9,1.19,-57.5,40.6,214,0,2160,9991,51,30.6
249.6,1.23,-57.5,40.4,214,0,2162,10000,51,30.6
249.2,1.27,-57.5,40.2,214,0,2164,10010,51,30.6
248.8,1.34,-57.6,40.1,214,0,2166,10018,50,30.6
248.5,1.37,-57.7,40.0,214,0,2168,10026,50,30.6
248.2,1.40,-57.7,39.9,214,0,2170,10035,50,30.6
247.8,1.46,-57.7,39.9,213,0,2172,10044,50,30.6
247.5,1.49,-57.7,39.9,213,0,2174,10053,50,30.6
247.1,1.54,-57.7,39.9,213,0,2176,10063,49,30.6
246.7,1.60,-57.6,39.9,213,0,2178,10072,49,30.6
246.4,1.64,-57.6,40.0,213,0,2180,10080,49,30.6
246.0,1.67,-57.6,40.0,213,0,2182,10089,49,30.5
245.7,1.69,-57.7,40.1,213,0,2184,10099,49,30.5
245.3,1.70,-57.8,40.2,213,0,2186,10108,49,30.5
245.0,1.73,-57.9,40.2,213,0,2188,10117,49,30.5
244.6,1.75,-57.9,40.3,213,0,2190,10126,49,30.5
244.3,1.77,-58.1,40.3,213,0,2192,10134,49,30.5
244.0,1.79,-58.2,40.4,213,0,2194,10143,49,30.5
243.6,1.80,-58.2,40.4,213,0,2196,10151,49,30.5
243.3,1.80,-58.2,40.4,213,0,2198,10160,50,30.5
242.9,1.81,-58.2,40.4,213,0,2200,10169,50,30.5
242.6,1.82,-58.3,40.3,214,0,2202,10178,50,30.5
242.3,1.82,-58.3,40.3,214,0,2204,10186,50,30.5
241.9,1.82,-58.2,40.2,214,0,2206,10196,50,30.5
241.6,1.82,-58.2,40.1,214,0,2208,10205,50,30.5
241.2,1.81,-58.4,39.9,214,0,2210,10213,51,30.5
240.9,1.77,-58.3,39.8,214,0,2212,10222,51,30.4
240.6,1.76,-58.3,39.6,214,0,2214,10231,51,30.4
240.2,1.76,-58.4,39.4,214,0,2216,10241,51,30.4
239.8,1.76,-58.4,39.2,213,0,2218,10251,51,30.4
239.5,1.77,-58.3,39.0,213,0,2220,10260,51,30.4
239.1,1.78,-58.3,38.7,213,0,2222,10269,51,30.4
238.8,1.78,-58.3,38.5,213,0,2224,10278,51,30.4
238.5,1.78,-58.3,38.3,213,0,2226,10287,51,30.4
238.1,1.82,-58.3,38.0,212,0,2228,10295,51,30.4
237.8,1.84,-58.0,37.8,212,0,2230,10304,49,30.4
237.4,1.90,-57.9,37.6,212,0,2232,10313,47,30.4
237.1,1.98,-57.7,37.4,212,0,2234,10323,45,30.4
236.7,2.07,-57.6,37.2,212,0,2236,10332,43,30.4
236.4,2.17,-57.6,37.1,212,0,2238,10342,41,30.4
236.0,2.25,-57.7,36.9,212,0,2240,10351,39,30.4
235.7,2.32,-57.9,36.7,212,0,2242,10360,37,30.4
235.4,2.39,-58.0,36.6,212,0,2244,10369,35,30.4
235.0,2.47,-58.0,36.4,212,0,2246,10377,34,30.4
234.7,2.53,-57.8,36.3,213,0,2248,10385,32,30.4
234.4,2.60,-57.6,36.2,213,0,2250,10395,30,30.4
234.1,2.74,-57.4,36.0,213,0,2252,10404,29,30.4
233.7,2.81,-57.2,35.9,213,0,2254,10413,27,30.4
233.4,2.90,-57.0,35.8,213,0,2256,10422,26,30.3
233.1,3.01,-56.8,35.7,214,0,2258,10430,24,30.3
232.8,3.07,-56.8,35.6,214,0,2260,10439,23,30.3
232.4,3.15,-56.9,35.6,214,0,2262,10448,21,30.3
232.1,3.26,-56.9,35.6,215,0,2264,10457,20,30.3
231.7,3.33,-56.9,35.6,215,0,2266,10467,19,30.3
231.4,3.39,-56.9,35.6,215,0,2268,10476,18,30.3
231.0,3.48,-56.8,35.7,215,0,2270,10486,17,30.3
230.7,3.54,-56.8,35.7,215,0,2272,10495,16,30.3
230.4,3.58,-56.8,35.8,215,0,2274,10505,15,30.3
230.0,3.65,-56.7,35.9,215,0,2276,10513,14,30.3
229.7,3.70,-56.7,36.0,215,0,2278,10522,14,30.3
229.4,3.74,-56.7,36.0,215,0,2280,10531,13,30.3
229.1,3.78,-56.6,36.1,215,0,2282,10540,12,30.3
228.7,3.83,-56.6,36.1,215,0,2284,10549,12,30.3
228.4,3.87,-56.5,36.1,215,0,2286,10558,11,30.3
228.1,3.92,-56.4,36.0,215,0,2288,10567,11,30.3
227.8,3.96,-56.2,36.0,214,0,2290,10576,10,30.3
227.4,4.00,-56.1,35.9,214,0,2292,10585,9,30.3
227.1,4.04,-56.0,35.7,214,0,2294,10595,8,30.2
226.8,4.08,-55.8,35.6,214,0,2296,10604,8,30.2
226.4,4.10,-55.7,35.4,213,0,2298,10614,7,30.2
226.1,4.12,-55.5,35.3,213,0,2300,10623,7,30.2
225.8,4.13,-55.3,35.1,213,0,2302,10632,7,30.2
225.5,4.16,-55.3,35.0,213,0,2304,10641,6,30.2
225.1,4.19,-55.4,34.8,213,0,2306,10651,6,30.2
224.8,4.20,-55.4,34.7,213,0,2308,10660,6,30.2
224.5,4.20,-55.3,34.5,213,0,2310,10669,6,30.2
224.1,4.21,-55.2,34.4,213,0,2312,10679,5,30.2
223.8,4.22,-55.2,34.2,212,0,2314,10688,5,30.2
223.5,4.22,-55.1,34.1,212,0,2316,10697,5,30.2
223.2,4.24,-55.1,34.0,212,0,2318,10706,5,30.2
222.8,4.24,-55.2,33.9,212,0,2320,10715,5,30.2
222.5,4.24,-55.1,33.8,212,0,2322,10725,4,30.2
222.2,4.28,-55.0,33.7,212,0,2324,10734,4,30.2
221.9,4.30,-54.8,33.6,212,0,2326,10742,4,30.2
221.6,4.32,-54.9,33.5,213,0,2328,10752,4,30.2
221.3,4.32,-55.0,33.4,213,0,2330,10761,4,30.1
221.0,4.35,-55.0,33.3,213,0,2332,10769,4,30.1
220.7,4.37,-54.9,33.3,213,0,2334,10777,4,30.1
220.4,4.37,-54.9,33.2,213,0,2336,10786,4,30.1
220.1,4.36,-54.9,33.1,214,0,2338,10795,3,30.1
219.8,4.37,-54.8,33.1,214,0,2340,10804,3,30.1
219.5,4.36,-54.6,33.0,214,0,2342,10812,3,30.1
219.2,4.36,-54.6,33.0,215,0,2344,10820,3,30.1
219.0,4.36,-54.7,32.9,215,0,2346,10828,3,30.1
218.7,4.38,-54.7,32.9,216,0,2348,10836,3,30.1
218.3,4.40,-54.7,32.9,216,0,2350,10846,3,30.1
218.1,4.42,-54.6,32.9,216,0,2352,10854,3,30.1
217.8,4.42,-54.5,32.9,217,0,2354,10863,3,30.1
217.4,4.42,-54.5,32.9,217,0,2356,10872,3,30.0
217.2,4.42,-54.5,33.0,217,0,2358,10881,3,30.0
216.8,4.43,-54.5,33.0,218,0,2360,10890,3,30.0
216.5,4.43,-54.6,33.1,218,0,2362,10900,3,30.0
216.2,4.46,-54.5,33.1,218,0,2364,10908,3,30.0
216.0,4.46,-54.3,33.1,218,0,2366,10916,2,30.0
215.7,4.47,-54.1,33.1,218,0,2368,10924,2,30.0
215.4,4.47,-53.9,33.1,219,0,2370,10932,2,30.0
215.2,4.47,-53.8,33.1,219,0,2372,10940,2,30.0
214.9,4.49,-53.8,33.0,219,0,2374,10949,2,30.0
214.6,4.49,-53.7,32.9,219,0,2376,10958,2,30.0
