
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-03,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29827

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-03,11:31:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
227.6,2,254.19,-1.01,256,0,4,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.033,0.024,28.8,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
371.9,1.15,-34.2,14.7,285,0,1512,7583,56,26.7
371.3,1.15,-34.2,14.8,286,0,1514,7593,57,26.7
370.9,1.15,-34.3,14.8,286,0,1516,7602,57,26.7
370.4,1.13,-34.3,14.9,286,0,1518,7610,57,26.7
370.0,1.11,-34.3,15.0,287,0,1520,7618,58,26.7
369.7,1.11,-34.4,15.1,287,0,1522,7624,58,26.7
369.2,1.10,-34.5,15.2,287,0,1524,7633,58,26.7
368.6,1.09,-34.6,15.4,287,0,1526,7644,58,26.7
368.0,1.08,-34.6,15.5,287,0,1528,7655,58,26.7
367.5,1.08,-34.7,15.6,287,0,1530,7665,57,26.7
367.0,1.07,-34.8,15.8,287,0,1532,7676,58,26.7
366.3,1.07,-34.9,15.9,287,0,1534,7688,58,26.7
365.8,1.05,-34.9,15.9,287,0,1536,7698,58,26.7
365.3,1.04,-35.0,16.0,287,0,1538,7708,58,26.7
364.7,1.03,-35.1,16.1,287,0,1540,7719,57,26.7
364.2,1.03,-35.2,16.1,287,0,1542,7728,56,26.7
363.7,1.03,-35.3,16.1,287,0,1544,7738,56,26.7
363.1,1.03,-35.4,16.1,287,0,1546,7749,55,26.7
362.6,1.01,-35.5,16.1,287,0,1548,7760,55,26.6
362.0,1.00,-35.7,16.0,287,0,1550,7771,55,26.6
361.5,1.00,-35.8,15.9,288,0,1552,7781,55,26.6
360.9,0.99,-35.9,15.9,288,0,1554,7792,55,26.6
360.2,0.99,-36.0,15.8,288,0,1556,7804,55,26.6
359.5,0.99,-36.1,15.6,288,0,1558,7818,56,26.6
358.9,0.99,-36.2,15.5,288,0,1560,7829,56,26.6
358.4,1.00,-36.2,15.4,288,0,1562,7840,56,26.6
357.8,1.01,-36.3,15.3,289,0,1564,7851,56,26.6
357.3,1.00,-36.5,15.2,289,0,1566,7861,55,26.6
356.8,0.99,-36.5,15.2,289,0,1568,7870,55,26.6
356.4,0.99,-36.6,15.2,289,0,1570,7878,55,26.6
356.1,0.98,-36.6,15.3,289,0,1572,7885,55,26.6
355.6,0.97,-36.8,15.4,289,0,1574,7895,55,26.6
355.1,0.97,-36.9,15.6,290,0,1576,7905,55,26.6
354.4,0.98,-37.0,15.9,290,0,1578,7917,55,26.6
353.8,0.98,-37.1,16.2,290,0,1580,7930,55,26.6
353.2,0.98,-37.1,16.5,290,0,1582,7942,55,26.6
352.6,0.98,-37.1,16.9,290,0,1584,7952,55,26.6
352.0,0.98,-37.3,17.3,290,0,1586,7964,55,26.6
351.5,0.97,-37.4,17.7,290,0,1588,7974,55,26.6
351.1,0.97,-37.5,18.1,291,0,1590,7983,55,26.6
350.4,0.96,-37.6,18.4,291,0,1592,7996,55,26.6
349.9,0.96,-37.7,18.7,291,0,1594,8006,55,26.6
349.4,0.95,-37.8,18.9,291,0,1596,8016,55,26.6
348.8,0.94,-37.9,19.1,290,0,1598,8027,55,26.5
348.3,0.94,-37.9,19.2,290,0,1600,8038,56,26.5
347.7,0.94,-38.0,19.3,290,0,1602,8049,56,26.5
347.3,0.94,-38.1,19.3,290,0,1604,8057,56,26.5
347.0,0.94,-38.2,19.2,290,0,1606,8064,56,26.5
346.5,0.94,-38.2,19.2,290,0,1608,8072,56,26.5
346.0,0.94,-38.3,19.1,289,0,1610,8082,56,26.5
345.5,0.94,-38.4,19.1,289,0,1612,8093,56,26.5
345.0,0.93,-38.5,19.0,289,0,1614,8102,57,26.5
344.6,0.93,-38.6,18.9,290,0,1616,8111,57,26.5
344.2,0.93,-38.6,18.9,290,0,1618,8119,56,26.5
343.8,0.92,-38.6,18.9,290,0,1620,8128,55,26.4
343.3,0.91,-38.7,18.9,291,0,1622,8136,54,26.4
342.8,0.91,-38.9,18.9,291,0,1624,8147,54,26.4
342.1,0.91,-39.0,19.0,292,0,1626,8160,55,26.4
341.5,0.91,-39.1,19.1,292,0,1628,8173,56,26.4
340.9,0.91,-39.1,19.2,292,0,1630,8184,56,26.4
340.4,0.91,-39.2,19.3,293,0,1632,8195,56,26.4
339.8,0.91,-39.4,19.4,293,0,1634,8208,56,26.4
339.3,0.91,-39.5,19.6,293,0,1636,8217,56,26.4
338.9,0.91,-39.5,19.7,292,0,1638,8226,56,26.4
338.3,0.90,-39.6,19.8,292,0,1640,8237,56,26.4
337.7,0.90,-39.7,19.8,292,0,1642,8249,55,26.4
337.0,0.90,-39.8,19.9,291,0,1644,8263,55,26.4
336.2,0.89,-40.1,20.0,291,0,1646,8280,55,26.4
335.6,0.89,-40.2,20.0,290,0,1648,8292,56,26.4
335.2,0.89,-40.3,20.0,290,0,1650,8301,56,26.4
334.7,0.88,-40.4,20.0,290,0,1652,8310,57,26.4
334.3,0.88,-40.4,20.1,289,0,1654,8319,58,26.4
333.8,0.89,-40.5,20.1,289,0,1656,8329,58,26.4
333.2,0.89,-40.6,20.1,289,0,1658,8340,58,26.4
332.8,0.89,-40.7,20.2,289,0,1660,8349,58,26.4
332.4,0.89,-40.8,20.2,289,0,1662,8358,58,26.4
331.9,0.89,-40.9,20.3,289,0,1664,8368,58,26.4
331.4,0.88,-41.0,20.3,289,0,1666,8378,58,26.4
330.9,0.88,-41.0,20.4,289,0,1668,8388,58,26.4
330.3,0.88,-41.1,20.5,290,0,1670,8400,57,26.4
329.8,0.87,-41.2,20.5,290,0,1672,8411,57,26.4
329.4,0.88,-41.3,20.6,290,0,1674,8419,57,26.4
328.9,0.88,-41.4,20.6,290,0,1676,8428,56,26.4
328.4,0.87,-41.5,20.7,290,0,1678,8441,56,26.4
328.0,0.87,-41.6,20.7,291,0,1680,8448,56,26.4
327.6,0.87,-41.6,20.8,291,0,1682,8455,55,26.4
327.1,0.87,-41.8,20.8,291,0,1684,8467,55,26.3
326.5,0.86,-41.9,20.9,291,0,1686,8478,55,26.3
326.1,0.86,-42.0,21.0,292,0,1688,8487,56,26.3
325.8,0.86,-42.0,21.1,292,0,1690,8494,56,26.3
325.5,0.86,-42.1,21.3,292,0,1692,8500,56,26.3
325.1,0.86,-42.2,21.4,293,0,1694,8508,56,26.3
324.6,0.86,-42.3,21.6,293,0,1696,8518,56,26.3
324.2,0.85,-42.4,21.8,294,0,1698,8527,56,26.3
323.8,0.84,-42.4,21.9,294,0,1700,8535,56,26.4
323.3,0.84,-42.5,22.0,295,0,1702,8546,55,26.4
322.7,0.84,-42.6,22.2,295,0,1704,8559,55,26.4
322.2,0.84,-42.7,22.2,295,0,1706,8569,55,26.4
321.7,0.84,-42.8,22.3,296,0,1708,8578,54,26.3
321.3,0.84,-42.9,22.3,296,0,1710,8587,54,26.3
320.9,0.84,-43.0,22.2,297,0,1712,8596,55,26.3
320.5,0.83,-43.0,22.1,297,0,1714,8605,55,26.3
320.0,0.82,-43.1,22.0,297,0,1716,8615,55,26.3
319.5,0.82,-43.2,21.9,297,0,1718,8624,55,26.3
319.0,0.82,-43.3,21.7,297,0,1720,8635,55,26.4
318.5,0.82,-43.4,21.5,296,0,1722,8646,55,26.4
318.0,0.82,-43.5,21.3,296,0,1724,8657,55,26.4
317.6,0.82,-43.6,21.2,295,0,1726,8666,54,26.4
317.3,0.82,-43.6,21.0,295,0,1728,8672,54,26.4
316.8,0.82,-43.7,20.9,294,0,1730,8681,54,26.4
316.3,0.82,-43.9,20.8,293,0,1732,8692,53,26.3
315.8,0.82,-44.0,20.7,293,0,1734,8703,53,26.3
315.4,0.81,-44.1,20.6,292,0,1736,8713,54,26.3
315.0,0.80,-44.1,20.6,292,0,1738,8720,54,26.3
314.7,0.80,-44.2,20.6,291,0,1740,8728,54,26.3
314.2,0.80,-44.2,20.6,291,0,1742,8737,55,26.3
313.8,0.81,-44.3,20.7,291,0,1744,8745,56,26.3
313.4,0.81,-44.4,20.7,291,0,1746,8754,56,26.3
313.0,0.81,-44.5,20.7,292,0,1748,8762,56,26.3
312.6,0.81,-44.6,20.8,292,0,1750,8772,55,26.3
312.1,0.81,-44.6,20.8,292,0,1752,8781,55,26.3
311.6,0.81,-44.7,20.8,293,0,1754,8792,54,26.3
311.1,0.80,-44.8,20.8,293,0,1756,8804,53,26.3
310.5,0.80,-45.0,20.8,293,0,1758,8817,53,26.3
309.9,0.80,-45.1,20.8,293,0,1760,8829,53,26.3
309.5,0.79,-45.1,20.8,293,0,1762,8838,52,26.3
309.1,0.80,-45.2,20.7,293,0,1764,8848,52,26.3
308.6,0.78,-45.3,20.7,293,0,1766,8858,52,26.3
308.2,0.79,-45.5,20.7,293,0,1768,8867,52,26.3
307.8,0.79,-45.5,20.7,293,0,1770,8876,52,26.3
307.4,0.79,-45.6,20.7,293,0,1772,8884,52,26.3
307.0,0.78,-45.6,20.7,293,0,1774,8893,52,26.3
306.5,0.78,-45.7,20.7,292,0,1776,8902,52,26.3
305.9,0.79,-45.8,20.7,292,0,1778,8915,52,26.3
305.2,0.77,-46.0,20.8,292,0,1780,8931,52,26.3
304.4,0.78,-46.2,20.9,292,0,1782,8949,52,26.3
303.7,0.78,-46.4,21.0,292,0,1784,8965,52,26.3
303.2,0.76,-46.4,21.0,292,0,1786,8976,52,26.2
302.8,0.76,-46.4,21.1,293,0,1788,8983,52,26.2
302.4,0.77,-46.4,21.1,293,0,1790,8993,52,26.2
301.8,0.76,-46.6,21.2,293,0,1792,9006,52,26.2
301.2,0.77,-46.7,21.2,293,0,1794,9019,51,26.2
300.7,0.77,-46.8,21.2,293,0,1796,9030,51,26.2
300.3,0.77,-46.9,21.2,293,0,1798,9040,51,26.1
299.6,0.77,-47.0,21.1,293,0,1800,9053,50,26.1
299.2,0.76,-47.2,21.1,292,0,1802,9064,50,26.1
298.9,0.76,-47.3,21.1,292,0,1804,9069,50,26.1
298.6,0.76,-47.3,21.0,292,0,1806,9077,51,26.1
298.1,0.75,-47.5,21.0,291,0,1808,9087,52,26.1
297.7,0.75,-47.6,21.0,291,0,1810,9097,52,26.0
297.1,0.78,-47.7,21.0,290,0,1812,9109,53,26.0
296.7,0.76,-47.8,21.0,290,0,1814,9119,54,26.1
296.3,0.76,-47.8,21.1,290,0,1816,9127,54,26.1
295.8,0.77,-47.9,21.1,290,0,1818,9138,55,26.1
295.3,0.76,-48.0,21.1,289,0,1820,9149,56,26.1
294.9,0.76,-48.1,21.1,290,0,1822,9159,56,26.1
294.5,0.76,-48.2,21.1,290,0,1824,9168,56,26.1
294.1,0.75,-48.2,21.1,290,0,1826,9176,56,26.1
293.7,0.75,-48.3,21.1,291,0,1828,9185,56,26.1
293.3,0.74,-48.4,21.1,291,0,1830,9194,56,26.1
292.8,0.74,-48.5,21.1,292,0,1832,9205,56,26.1
292.3,0.74,-48.6,21.1,293,0,1834,9216,56,26.1
291.9,0.73,-48.7,21.2,293,0,1836,9225,56,26.1
291.6,0.73,-48.7,21.3,294,0,1838,9234,57,26.1
291.2,0.73,-48.8,21.5,295,0,1840,9242,57,26.1
290.8,0.72,-48.9,21.7,295,0,1842,9251,57,26.1
290.3,0.72,-49.0,21.9,295,0,1844,9261,57,26.1
289.9,0.72,-49.0,22.2,295,0,1846,9270,56,26.1
289.6,0.72,-49.0,22.5,295,0,1848,9277,55,26.1
289.3,0.72,-49.1,22.8,295,0,1850,9284,56,26.1
288.8,0.73,-49.2,23.1,295,0,1852,9296,58,26.1
288.3,0.74,-49.2,23.3,295,0,1854,9307,59,26.1
287.9,0.74,-49.3,23.5,295,0,1856,9317,59,26.1
287.5,0.75,-49.3,23.7,295,0,1858,9325,59,26.1
287.1,0.75,-49.3,23.8,294,0,1860,9334,57,26.1
286.7,0.76,-49.4,23.8,294,0,1862,9343,55,26.1
286.2,0.76,-49.4,23.9,294,0,1864,9356,54,26.1
285.5,0.79,-49.5,23.9,294,0,1866,9370,54,26.1
285.0,0.81,-49.7,23.8,294,0,1868,9383,55,26.0
284.6,0.82,-49.8,23.8,294,0,1870,9393,57,26.0
284.2,0.84,-49.8,23.7,294,0,1872,9401,59,26.0
283.8,0.85,-49.8,23.6,294,0,1874,9410,61,26.0
283.5,0.88,-49.9,23.6,294,0,1876,9417,61,26.0
283.1,0.91,-50.0,23.5,294,0,1878,9426,62,26.0
282.7,0.92,-50.0,23.4,294,0,1880,9436,62,26.0
282.3,0.93,-50.1,23.4,294,0,1882,9444,61,26.0
281.9,0.95,-50.2,23.3,294,0,1884,9454,61,26.0
281.5,0.96,-50.3,23.2,294,0,1886,9464,61,26.0
281.1,0.98,-50.3,23.1,294,0,1888,9473,60,26.0
280.7,0.98,-50.3,23.0,294,0,1890,9481,60,26.0
280.3,0.99,-50.4,22.8,294,0,1892,9491,60,26.0
279.8,1.00,-50.5,22.7,294,0,1894,9502,60,25.9
279.4,1.01,-50.5,22.6,294,0,1896,9512,59,25.9
279.1,1.01,-50.5,22.5,294,0,1898,9519,59,25.9
278.8,1.02,-50.6,22.4,294,0,1900,9527,58,25.9
278.4,1.04,-50.6,22.3,294,0,1902,9536,57,25.9
278.0,1.04,-50.7,22.3,293,0,1904,9546,55,25.9
277.6,1.06,-50.7,22.3,293,0,1906,9555,54,25.9
277.2,1.07,-50.7,22.2,293,0,1908,9563,53,25.9
276.8,1.08,-50.7,22.2,292,0,1910,9573,51,25.9
276.4,1.12,-50.8,22.2,292,0,1912,9583,50,25.9
276.0,1.12,-50.8,22.2,291,0,1914,9591,49,25.9
275.7,1.13,-50.8,22.2,291,0,1916,9599,49,25.9
275.3,1.14,-50.8,22.2,290,0,1918,9609,49,25.9
274.9,1.15,-50.9,22.2,290,0,1920,9618,49,25.9
274.5,1.17,-50.9,22.2,290,0,1922,9627,48,25.9
274.1,1.18,-50.9,22.2,289,0,1924,9637,48,25.9
273.7,1.18,-50.9,22.2,289,0,1926,9647,47,25.9
273.3,1.20,-50.9,22.1,289,0,1928,9656,46,25.9
273.0,1.24,-51.0,22.1,290,0,1930,9663,45,25.9
272.7,1.25,-51.0,22.1,290,0,1932,9670,44,25.9
272.3,1.25,-51.1,22.1,290,0,1934,9680,43,25.8
271.7,1.27,-51.2,22.1,291,0,1936,9693,43,25.8
271.2,1.27,-51.3,22.0,291,0,1938,9706,42,25.8
270.8,1.27,-51.3,22.0,292,0,1940,9716,41,25.8
270.4,1.27,-51.3,22.0,292,0,1942,9726,41,25.8
269.9,1.27,-51.3,22.0,292,0,1944,9737,40,25.8
269.5,1.27,-51.4,21.9,292,0,1946,9747,40,25.8
269.1,1.27,-51.5,21.9,293,0,1948,9756,40,25.8
268.6,1.27,-51.7,21.9,293,0,1950,9768,39,25.8
268.2,1.27,-51.8,22.0,293,0,1952,9779,39,25.8
267.8,1.27,-51.8,22.0,293,0,1954,9788,39,25.8
267.4,1.26,-51.9,22.1,293,0,1956,9798,39,25.8
266.9,1.26,-52.0,22.2,292,0,1958,9810,39,25.8
266.3,1.26,-52.2,22.4,292,0,1960,9824,39,25.7
265.8,1.24,-52.2,22.7,292,0,1962,9837,40,25.7
265.2,1.24,-52.3,23.0,292,0,1964,9850,40,25.7
264.7,1.24,-52.4,23.3,292,0,1966,9863,40,25.7
264.1,1.24,-52.5,23.7,292,0,1968,9878,40,25.7
263.5,1.24,-52.7,24.2,292,0,1970,9892,40,25.7
263.0,1.24,-52.8,24.6,292,0,1972,9904,41,25.7
262.4,1.24,-52.9,25.1,292,0,1974,9919,41,25.7
261.9,1.22,-53.0,25.6,292,0,1976,9933,41,25.7
261.3,1.23,-53.1,26.1,292,0,1978,9946,41,25.7
260.7,1.23,-53.2,26.5,292,0,1980,9960,42,25.7
260.2,1.22,-53.3,27.0,292,0,1982,9972,42,25.6
259.8,1.22,-53.4,27.4,292,0,1984,9984,42,25.6
259.4,1.21,-53.4,27.7,292,0,1986,9993,43,25.6
259.1,1.20,-53.5,28.0,292,0,1988,10001,42,25.6
258.8,1.19,-53.5,28.3,292,0,1990,10009,42,25.6
258.4,1.18,-53.4,28.4,292,0,1992,10018,41,25.6
258.1,1.17,-53.4,28.6,292,0,1994,10026,41,25.6
257.8,1.17,-53.5,28.7,293,0,1996,10034,41,25.6
257.4,1.17,-53.6,28.8,293,0,1998,10042,41,25.6
257.1,1.16,-53.6,28.8,293,0,2000,10052,41,25.6
256.7,1.16,-53.5,28.8,293,0,2002,10062,41,25.6
256.3,1.16,-53.6,28.8,293,0,2004,10071,42,25.6
255.9,1.16,-53.6,28.8,294,0,2006,10081,42,25.6
255.5,1.16,-53.6,28.8,294,0,2008,10090,42,25.6
255.1,1.17,-53.7,28.8,294,0,2010,10100,42,25.6
254.7,1.16,-53.8,28.8,295,0,2012,10111,43,25.6
254.3,1.17,-53.8,28.7,295,0,2014,10121,43,25.6
253.9,1.16,-53.9,28.7,295,0,2016,10132,43,25.6
253.5,1.16,-54.0,28.7,296,0,2018,10142,44,25.6
253.0,1.16,-54.0,28.7,296,0,2020,10154,44,25.6
252.6,1.16,-54.0,28.6,296,0,2022,10164,45,25.6
252.3,1.16,-54.0,28.6,296,0,2024,10173,45,25.6
251.9,1.16,-54.1,28.6,297,0,2026,10182,46,25.6
251.4,1.15,-54.3,28.5,297,0,2028,10194,47,25.6
251.0,1.15,-54.4,28.4,297,0,2030,10205,47,25.6
250.5,1.15,-54.5,28.3,297,0,2032,10216,47,25.6
250.1,1.15,-54.6,28.2,297,0,2034,10227,48,25.6
249.7,1.15,-54.7,28.1,297,0,2036,10238,48,25.5
249.3,1.15,-54.7,27.9,297,0,2038,10248,48,25.5
248.9,1.14,-54.8,27.7,297,0,2040,10259,49,25.5
248.5,1.15,-54.8,27.5,297,0,2042,10269,49,25.5
248.1,1.16,-54.8,27.3,297,0,2044,10280,50,25.5
247.6,1.16,-54.9,27.0,297,0,2046,10293,50,25.5
247.1,1.20,-55.0,26.8,297,0,2048,10304,50,25.5
246.8,1.21,-55.1,26.5,297,0,2050,10314,50,25.4
246.3,1.21,-55.2,26.3,297,0,2052,10325,49,25.4
245.9,1.21,-55.3,26.0,297,0,2054,10335,49,25.5
245.6,1.22,-55.3,25.8,296,0,2056,10344,49,25.4
245.2,1.23,-55.4,25.6,296,0,2058,10355,49,25.5
244.8,1.23,-55.5,25.5,296,0,2060,10364,49,25.5
244.4,1.23,-55.6,25.4,295,0,2062,10374,49,25.5
244.0,1.22,-55.5,25.3,295,0,2064,10385,49,25.5
243.6,1.21,-55.6,25.2,295,0,2066,10396,49,25.5
243.2,1.21,-55.6,25.2,294,0,2068,10407,49,25.4
242.7,1.22,-55.7,25.2,294,0,2070,10418,50,25.4
242.3,1.22,-55.7,25.3,294,0,2072,10429,50,25.4
241.9,1.21,-55.7,25.3,294,0,2074,10440,50,25.4
241.5,1.21,-55.9,25.4,294,0,2076,10451,51,25.4
241.1,1.19,-56.0,25.5,294,0,2078,10461,51,25.4
240.7,1.18,-56.1,25.5,294,0,2080,10472,51,25.4
240.3,1.17,-56.2,25.6,294,0,2082,10483,51,25.4
239.9,1.15,-56.3,25.8,294,0,2084,10493,52,25.4
239.5,1.15,-56.3,25.9,293,0,2086,10503,52,25.3
239.1,1.13,-56.4,26.0,293,0,2088,10514,52,25.3
238.7,1.11,-56.6,26.2,293,0,2090,10525,52,25.3
238.3,1.09,-56.6,26.4,293,0,2092,10535,53,25.3
237.9,1.08,-56.7,26.6,293,0,2094,10547,53,25.3
237.5,1.07,-56.8,26.8,292,0,2096,10558,54,25.3
237.1,1.05,-56.9,27.0,292,0,2098,10567,54,25.3
236.8,1.05,-57.0,27.2,292,0,2100,10576,55,25.3
236.4,1.03,-57.1,27.4,292,0,2102,10587,55,25.3
235.9,1.02,-57.3,27.5,292,0,2104,10601,56,25.3
235.4,1.01,-57.4,27.6,292,0,2106,10613,57,25.3
235.0,0.98,-57.4,27.7,293,0,2108,10623,57,25.2
234.7,0.98,-57.5,27.7,293,0,2110,10633,58,25.2
234.2,0.97,-57.7,27.7,293,0,2112,10644,59,25.2
233.8,0.97,-57.8,27.7,294,0,2114,10656,59,25.2
233.3,0.97,-57.9,27.7,294,0,2116,10670,60,25.2
232.8,0.95,-57.9,27.7,295,0,2118,10683,61,25.2
232.3,0.95,-58.0,27.7,295,0,2120,10697,62,25.2
231.9,0.94,-58.1,27.7,296,0,2122,10707,62,25.2
231.5,0.93,-58.2,27.7,296,0,2124,10718,63,25.2
231.1,0.93,-58.3,27.9,296,0,2126,10728,64,25.2
230.7,0.93,-58.4,28.0,296,0,2128,10740,64,25.2
230.2,0.92,-58.6,28.2,296,0,2130,10753,65,25.1
229.8,0.92,-58.7,28.4,295,0,2132,10765,65,25.1
229.3,0.92,-58.8,28.7,295,0,2134,10778,65,25.1
228.9,0.91,-58.9,28.9,294,0,2136,10790,65,25.1
228.5,0.90,-58.9,29.2,294,0,2138,10800,65,25.1
228.1,0.90,-59.0,29.5,293,0,2140,10812,65,25.1
227.7,0.89,-59.0,29.7,293,0,2142,10822,65,25.1
227.3,0.89,-59.1,30.0,292,0,2144,10832,65,25.1
226.9,0.89,-59.3,30.2,292,0,2146,10843,65,25.1
226.6,0.90,-59.3,30.3,291,0,2148,10854,64,25.1
226.1,0.90,-59.4,30.4,291,0,2150,10866,64,25.1
225.8,0.88,-59.4,30.5,291,0,2152,10875,64,25.1
225.5,0.89,-59.4,30.6,291,0,2154,10884,64,25.1
225.0,0.88,-59.5,30.7,291,0,2156,10897,64,25.1
224.6,0.88,-59.7,30.7,291,0,2158,10908,63,25.1
224.2,0.88,-59.7,30.7,292,0,2160,10919,62,25.1
223.8,0.87,-59.8,30.7,292,0,2162,10929,60,25.0
223.5,0.86,-59.9,30.7,292,0,2164,10939,59,25.0
223.1,0.86,-59.9,30.7,293,0,2166,10950,58,25.0
222.7,0.86,-59.9,30.7,293,0,2168,10962,57,25.0
222.3,0.86,-59.9,30.7,293,0,2170,10973,56,25.0
221.9,0.87,-60.1,30.7,293,0,2172,10984,56,25.0
221.4,0.87,-60.1,30.7,294,0,2174,10996,55,25.0
221.0,0.87,-60.0,30.8,294,0,2176,11008,54,25.0
220.5,0.89,-60.0,30.8,294,0,2178,11022,54,24.9
220.1,0.89,-60.1,30.9,294,0,2180,11033,53,24.9
219.8,0.90,-60.3,30.9,294,0,2182,11042,53,24.9
219.5,0.91,-60.4,31.0,294,0,2184,11051,52,24.9
219.1,0.94,-60.4,31.1,294,0,2186,11061,52,24.9
218.7,0.98,-60.4,31.1,294,0,2188,11073,52,24.9
218.3,1.04,-60.4,31.2,294,0,2190,11085,52,24.9
217.9,1.07,-60.5,31.2,294,0,2192,11096,54,24.9
217.6,1.10,-60.6,31.2,293,0,2194,11105,55,24.9
217.3,1.12,-60.6,31.2,293,0,2196,11115,55,24.9
216.8,1.15,-60.6,31.2,293,0,2198,11127,56,24.9
216.5,1.19,-60.7,31.1,293,0,2200,11137,57,24.9
216.1,1.20,-60.8,31.0,293,0,2202,11147,58,24.8
215.8,1.22,-60.8,30.9,293,0,2204,11158,58,24.8
215.3,1.23,-61.0,30.9,293,0,2206,11170,59,24.8
215.0,1.24,-61.0,30.8,293,0,2208,11181,59,24.8
214.6,1.25,-61.1,30.8,293,0,2210,11191,59,24.8
214.2,1.25,-61.2,30.8,293,0,2212,11203,59,24.8
213.9,1.26,-61.4,30.9,293,0,2214,11213,59,24.8
213.5,1.26,-61.5,30.9,293,0,2216,11224,59,24.8
213.1,1.26,-61.6,31.1,293,0,2218,11235,59,24.8
212.8,1.26,-61.6,31.3,293,0,2220,11244,59,24.8
212.5,1.26,-61.7,31.5,293,0,2222,11253,59,24.8
212.1,1.26,-61.8,31.8,292,0,2224,11265,59,24.8
211.7,1.25,-61.8,32.1,292,0,2226,11276,58,24.8
211.4,1.24,-61.9,32.4,292,0,2228,11284,57,24.8
211.1,1.24,-62.0,32.6,292,0,2230,11293,56,24.8
210.7,1.24,-62.1,32.9,291,0,2232,11304,55,24.8
210.3,1.24,-62.1,33.2,291,0,2234,11317,54,24.8
210.0,1.24,-62.2,33.5,291,0,2236,11327,54,24.8
209.6,1.24,-62.3,33.7,290,0,2238,11336,53,24.8
209.3,1.25,-62.4,33.8,290,0,2240,11346,52,24.7
209.0,1.27,-62.4,34.0,290,0,2242,11355,52,24.7
208.6,1.28,-62.4,34.1,289,0,2244,11366,51,24.7
208.2,1.28,-62.6,34.1,289,0,2246,11379,51,24.7
207.8,1.27,-62.7,34.1,289,0,2248,11390,50,24.7
207.5,1.28,-62.6,34.1,289,0,2250,11400,50,24.7
207.1,1.28,-62.5,34.1,289,0,2252,11411,51,24.7
206.8,1.27,-62.4,34.1,288,0,2254,11421,52,24.7
206.5,1.27,-62.5,34.0,288,0,2256,11430,52,24.7
206.2,1.28,-62.5,33.9,288,0,2258,11438,53,24.7
205.9,1.28,-62.5,33.9,288,0,2260,11448,53,24.7
205.6,1.28,-62.4,33.8,288,0,2262,11457,53,24.7
205.3,1.28,-62.2,33.7,288,0,2264,11466,52,24.7
205.0,1.29,-61.9,33.6,288,0,2266,11476,52,24.7
204.6,1.35,-61.9,33.5,288,0,2268,11485,51,24.7
204.3,1.38,-61.9,33.4,288,0,2270,11495,50,24.6
204.0,1.46,-61.8,33.3,288,0,2272,11505,49,24.6
203.7,1.54,-61.7,33.2,288,0,2274,11514,48,24.6
203.4,1.61,-61.7,33.1,288,0,2276,11523,47,24.6
203.1,1.70,-61.6,33.0,288,0,2278,11533,46,24.6
202.8,1.82,-61.5,32.9,288,0,2280,11542,44,24.6
202.4,1.92,-61.4,32.9,288,0,2282,11552,43,24.6
202.2,2.04,-61.3,32.8,288,0,2284,11560,41,24.6
201.9,2.16,-61.3,32.7,288,0,2286,11570,40,24.6
201.6,2.33,-61.3,32.7,288,0,2288,11579,38,24.6
201.3,2.46,-61.4,32.6,288,0,2290,11587,37,24.6
201.0,2.51,-61.4,32.6,288,0,2292,11596,36,24.6
200.7,2.66,-61.3,32.6,288,0,2294,11605,35,24.5
200.4,2.70,-61.3,32.5,288,0,2296,11614,34,24.5
200.1,2.81,-61.4,32.5,289,0,2298,11625,33,24.5
199.7,2.90,-61.4,32.6,289,0,2300,11635,32,24.5
199.5,2.94,-61.3,32.6,289,0,2302,11644,31,24.5
199.2,2.99,-60.9,32.7,289,0,2304,11653,30,24.5
198.9,3.01,-60.4,32.7,289,0,2306,11662,28,24.5
198.6,3.09,-60.3,32.8,289,0,2308,11671,27,24.5
198.3,3.18,-60.0,32.9,290,0,2310,11680,26,24.5
198.0,3.23,-59.6,33.0,290,0,2312,11690,25,24.5
197.7,3.29,-59.4,33.2,290,0,2314,11700,24,24.5
197.3,3.33,-59.1,33.2,290,0,2316,11711,23,24.5
197.0,3.39,-58.8,33.3,289,0,2318,11720,22,24.5
196.8,3.41,-58.6,33.4,289,0,2320,11729,21,24.5
196.5,3.44,-58.4,33.4,289,0,2322,11739,20,24.5
196.2,3.48,-58.1,33.4,289,0,2324,11747,19,24.5
