* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 300.3hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-25,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z29184

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-02-12,15:46:09

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.3,2,279.1,-0.949,265,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.04,29.29,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.006
300,1.011
200,1.015
100,1.026
50,1.042
30,1.060
20,1.080
10,1.130
5,1.218
3,1.329

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
267.6,5.11,-49.6,17.8,202,0,1626,9256,,19.6
267.1,5.19,-49.7,17.9,202,0,1628,9269,,19.6
266.9,5.19,-49.7,18,202,0,1630,9275,,19.6
266.4,5.2,-49.7,18.1,202,0,1632,9287,,19.6
265.9,5.19,-49.6,18.3,203,0,1634,9299,,19.6
265.4,5.19,-49.5,18.5,203,0,1636,9311,,19.6
264.9,5.22,-49.4,18.8,204,0,1638,9322,,19.6
264.4,5.22,-49.3,19.1,204,0,1640,9334,,19.6
263.9,5.27,-49.3,19.4,205,0,1642,9346,,19.6
263.4,5.3,-49.2,19.5,205,0,1644,9358,,19.6
263,5.3,-49.2,19.4,206,0,1646,9370,,19.6
262.5,5.27,-49.2,19.4,206,0,1648,9382,,19.6
262,5.25,-49.1,19.3,206,0,1650,9394,,19.6
261.5,5.22,-49.1,19.4,207,0,1652,9406,,19.6
260.8,5.23,-49.1,19.6,207,0,1654,9424,,19.6
260.3,5.23,-49.1,19.8,206,0,1656,9437,,19.6
260.1,5.23,-49.1,19.9,206,0,1658,9441,,19.6
259.7,5.23,-49.1,20,207,0,1660,9453,,19.6
259.2,5.23,-49.1,20.2,207,0,1662,9465,,19.5
258.7,5.23,-49.2,20.3,207,0,1664,9478,,19.6
258.2,5.25,-49.2,20.5,208,0,1666,9490,,19.5
257.7,5.23,-49.2,20.6,208,0,1668,9502,,19.5
257.2,5.21,-49.1,20.8,208,0,1670,9515,,19.5
256.7,5.23,-49,20.9,208,0,1672,9527,,19.5
256.2,5.23,-48.9,21,208,0,1674,9540,,19.5
255.8,5.24,-48.8,21.2,207,0,1676,9552,,19.5
255.3,5.26,-48.7,21.4,207,2,1678,9565,,19.5
254.8,5.27,-48.6,21.5,207,0,1680,9577,,19.5
254.3,5.28,-48.5,21.5,207,0,1682,9589,,19.5
253.8,5.3,-48.5,21.3,207,0,1684,9601,,19.5
253.3,5.28,-48.5,21.1,207,0,1686,9614,,19.5
252.8,5.28,-48.5,21.1,207,0,1688,9627,,19.5
252.4,5.25,-48.5,21.1,207,0,1690,9640,,19.5
251.9,5.21,-48.5,21.1,207,0,1692,9652,,19.4
251.4,5.17,-48.4,21,207,0,1694,9665,,19.4
250.9,5.07,-48.4,21,206,0,1696,9678,,19.4
250.4,5.06,-48.3,20.9,206,0,1698,9691,,19.4
250,5,-48.3,20.8,206,2,,9701,,19.4
249.9,4.99,-48.3,20.8,206,0,1700,9704,,19.4
249.4,4.98,-48.2,20.7,206,0,1702,9717,,19.4
248.9,4.95,-48.1,20.7,207,0,1704,9730,,19.4
248.4,4.95,-48.1,20.6,206,0,1706,9743,,19.4
247.9,4.98,-48,20.5,206,0,1708,9756,,19.4
247.5,4.87,-48,20.6,205,0,1710,9769,,19.4
247,4.85,-47.9,20.7,205,0,1712,9782,,19.4
246.5,4.85,-47.9,20.7,205,0,1714,9795,,19.3
246,4.85,-47.9,20.7,205,0,1716,9808,,19.3
245.8,4.86,-47.9,20.7,205,0,1718,9815,,19.3
245.3,4.86,-47.8,20.6,205,0,1720,9828,,19.3
244.8,4.92,-47.8,20.6,204,0,1722,9841,,19.3
244.3,4.92,-47.8,20.4,204,0,1724,9854,,19.3
243.8,4.88,-47.7,20.4,204,0,1726,9867,,19.3
243.4,5.02,-47.7,20.3,204,0,1728,9879,,19.3
242.9,5.11,-47.6,20.4,204,0,1730,9892,,19.3
242.4,5.07,-47.5,20.4,204,0,1732,9905,,19.3
242,5.08,-47.5,20.5,205,0,1734,9918,,19.3
241.5,5.09,-47.4,20.5,205,0,1736,9931,,19.3
241,5.09,-47.3,20.5,204,0,1738,9944,,19.3
240.5,5.08,-47.2,20.6,204,0,1740,9957,,19.3
240,5.14,-47.2,20.8,203,0,1742,9970,,19.2
239.6,5.14,-47.1,20.9,203,0,1744,9983,,19.3
238.8,5.11,-47.1,21,203,0,1746,10004,,19.2
238.3,5.14,-47,20.9,203,0,1748,10017,,19.2
238.1,5.12,-47,20.8,203,0,1750,10024,,19.2
237.6,5.11,-46.9,20.8,203,0,1752,10037,,19.2
237.1,5.19,-46.8,20.9,203,0,1754,10051,,19.2
236.7,5.19,-46.7,21,203,0,1756,10064,,19.2
236.2,5.1,-46.6,21.1,202,0,1758,10077,,19.2
235.7,5.15,-46.5,21.2,202,0,1760,10091,,19.2
235.2,5.27,-46.4,21.2,202,0,1762,10104,,19.2
234.8,5.26,-46.3,21.3,202,0,1764,10117,,19.2
234.3,5.15,-46.2,21.5,201,0,1766,10131,,19.2
233.8,5.24,-46.2,21.7,201,0,1768,10144,,19.2
233.3,5.21,-46.1,21.8,201,0,1770,10158,,19.2
232.9,5.2,-46.1,21.8,201,0,1772,10172,,19.1
232.4,5.21,-46.1,21.8,201,0,1774,10185,,19.1
231.9,5.21,-46.1,21.9,202,0,1776,10199,,19.1
231.7,5.25,-46.1,21.9,202,0,1778,10205,,19.1
231.2,5.25,-46.1,22.1,202,0,1780,10219,,19.1
230.7,5.25,-46.1,22.3,201,0,1782,10232,,19.1
230.3,5.31,-46.2,22.3,201,0,1784,10246,,19.1
229.8,5.31,-46.2,22.2,201,0,1786,10260,,19.1
229.3,5.37,-46.2,22.1,202,0,1788,10273,,19.1
228.9,5.37,-46.2,22.1,202,0,1790,10286,,19.1
228.4,5.37,-46.2,22.3,202,0,1792,10300,,19.1
228,5.39,-46.2,22.5,203,0,1794,10313,,19
227.5,5.39,-46.1,22.7,203,0,1796,10327,,19
227,5.39,-46,22.7,203,0,1798,10340,,19
226.6,5.35,-46,22.7,203,0,1800,10354,,19
226.1,5.35,-45.9,22.6,203,0,1802,10367,,19
225.7,5.35,-45.9,22.5,202,0,1804,10380,,19
225,5.37,-45.9,22.7,202,0,1806,10399,,19
224.6,5.37,-45.9,22.9,202,0,1808,10412,,19
224.4,5.34,-46,23,202,0,1810,10419,,19
223.9,5.34,-46,23,202,0,1812,10432,,19
223.5,5.36,-46,23,202,0,1814,10445,,19
223,5.36,-46,23.1,201,0,1816,10459,,19
222.6,5.38,-46,23.3,201,0,1818,10473,,19
222.1,5.38,-46,23.5,202,0,1820,10486,,19
221.7,5.38,-46,23.8,202,0,1822,10499,,18.9
221.2,5.38,-45.9,24,202,0,1824,10513,,18.9
220.8,5.38,-45.9,24,203,0,1826,10526,,18.9
220.3,5.39,-45.9,23.9,202,0,1828,10540,,18.9
219.8,5.4,-45.9,23.7,202,0,1830,10554,,18.9
219.4,5.39,-45.9,23.6,202,0,1832,10567,,18.9
218.7,5.38,-45.8,23.7,202,0,1834,10587,,18.9
218.2,5.38,-45.8,23.8,202,0,1836,10603,,18.9
218.1,5.36,-45.8,23.8,202,0,1838,10608,,18.9
217.6,5.31,-45.8,23.8,202,0,1840,10622,,18.9
217.1,5.24,-45.7,23.8,202,0,1842,10636,,18.9
216.7,5.24,-45.7,23.7,203,0,1844,10650,,18.9
216.2,5.25,-45.7,23.7,203,0,1846,10663,,18.8
215.8,5.32,-45.6,23.7,203,0,1848,10678,,18.8
215.3,5.34,-45.6,23.6,202,0,1850,10692,,18.8
214.9,5.34,-45.6,23.5,202,0,1852,10707,,18.8
214.4,5.34,-45.5,23.4,202,0,1854,10721,,18.8
213.9,5.26,-45.5,23.3,202,0,1856,10735,,18.8
213.5,5.26,-45.5,23.2,202,0,1858,10749,,18.8
213,5.24,-45.4,23.1,202,0,1860,10764,,18.8
212.5,5.24,-45.4,23,203,0,1862,10779,,18.8
212.1,5.36,-45.3,23,203,0,1864,10794,,18.8
211.6,5.34,-45.3,22.9,203,0,1866,10808,,18.8
211.1,5.25,-45.2,23,203,0,1868,10823,,18.8
210.7,5.39,-45.2,23,203,0,1870,10838,,18.7
210.2,5.39,-45.2,22.9,203,0,1872,10852,,18.8
209.8,5.32,-45.2,22.8,204,0,1874,10866,,18.7
209.3,5.32,-45.2,22.7,204,0,1876,10880,,18.7
208.9,5.41,-45.2,22.9,205,0,1878,10894,,18.7
208.4,5.45,-45.2,23.1,205,0,1880,10908,,18.7
208,5.69,-45.2,23.3,205,0,1882,10922,,18.7
207.6,5.69,-45.2,23.4,205,0,1884,10936,,18.7
207.1,5.71,-45.2,23.4,205,0,1886,10950,,18.7
206.7,5.7,-45.1,23.3,205,0,1888,10964,,18.7
206.3,5.7,-45.1,23.4,205,0,1890,10977,,18.7
205.9,5.73,-45.1,23.6,205,0,1892,10991,,18.7
205.2,5.71,-45,23.9,205,0,1894,11012,,18.7
204.7,5.67,-45,24,205,0,1896,11028,,18.7
204.6,5.65,-44.9,24.1,206,0,1898,11032,,18.6
204.2,5.57,-44.9,24,205,0,1900,11046,,18.6
203.7,5.52,-44.9,23.9,205,0,1902,11060,,18.6
203.3,5.51,-44.9,23.8,205,0,1904,11074,,18.6
202.9,5.5,-44.9,23.8,206,0,1906,11088,,18.6
202.5,5.5,-44.9,23.8,206,0,1908,11101,,18.6
202.1,5.51,-44.9,23.9,206,0,1910,11114,,18.6
201.7,5.51,-44.9,24.1,206,0,1912,11127,,18.6
201.3,5.53,-44.9,24.1,206,0,1914,11141,,18.5
200.9,5.59,-44.9,24.1,206,0,1916,11154,,18.5
200.5,5.59,-44.8,24,206,0,1918,11167,,18.5
200.1,5.53,-44.8,24,206,0,1920,11181,,18.5
200,5.54,-44.8,24,206,1,,11184,,18.5
199.7,5.58,-44.8,24,206,0,1922,11194,,18.5
199.4,5.52,-44.7,24.1,206,0,1924,11207,,18.5
198.7,5.52,-44.7,24.2,206,0,1926,11227,,18.5
198.3,5.52,-44.7,24.1,205,0,1928,11241,,18.5
198.1,5.48,-44.7,24.1,205,0,1930,11247,,18.4
197.7,5.52,-44.7,24.1,205,0,1932,11261,,18.4
197.3,5.52,-44.7,24.3,205,0,1934,11274,,18.4
196.9,5.52,-44.8,24.4,205,0,1936,11288,,18.4
196.5,5.52,-44.8,24.5,205,0,1938,11301,,18.4
196.1,5.52,-44.8,24.5,206,0,1940,11315,,18.4
195.7,5.52,-44.8,24.5,205,0,1942,11328,,18.3
195.4,5.45,-44.9,24.5,205,0,1944,11342,,18.3
195,5.44,-44.9,24.4,205,0,1946,11355,,18.3
194.6,5.43,-44.9,24.3,205,0,1948,11369,,18.3
194.2,5.43,-44.9,24.2,205,0,1950,11382,,18.3
193.8,5.44,-44.9,24.1,205,0,1952,11396,,18.3
193.4,5.45,-44.9,23.9,205,0,1954,11409,,18.3
193,5.46,-44.9,23.7,205,0,1956,11423,,18.3
192.8,5.46,-45,23.6,205,0,1958,11429,,18.3
192.4,5.42,-45,23.5,205,0,1960,11443,,18.2
192,5.42,-45,23.4,205,0,1962,11456,,18.2
191.6,5.46,-45.1,23.3,205,0,1964,11470,,18.2
191.2,5.53,-45.1,23.3,205,0,1966,11483,,18.2
190.8,5.53,-45.2,23.2,205,0,1968,11497,,18.2
190.5,5.55,-45.2,23.1,205,0,1970,11511,,18.2
190.1,5.55,-45.2,23.1,205,0,1972,11525,,18.2
189.7,5.63,-45.2,23.2,205,0,1974,11539,,18.2
189.3,5.63,-45.2,23.3,205,0,1976,11552,,18.1
188.9,5.63,-45.1,23.2,205,0,1978,11566,,18.1
188.5,5.5,-45.1,23.1,204,0,1980,11580,,18.1
188.1,5.48,-45.1,22.8,204,0,1982,11593,,18.1
187.8,5.48,-45.1,22.7,204,0,1984,11606,,18.1
187.2,5.49,-45.1,22.4,204,0,1986,11626,,18.1
186.8,5.51,-45.1,22.3,204,0,1988,11639,,18.1
186.6,5.51,-45.1,22.2,204,0,1990,11646,,18.1
186.3,5.46,-45.1,22,204,0,1992,11659,,18.1
185.9,5.46,-45.1,21.9,203,0,1994,11672,,18.1
185.5,5.46,-45.1,21.7,203,0,1996,11685,,18
185.2,5.47,-45.1,21.6,203,0,1998,11698,,18
184.8,5.5,-45.1,21.6,203,0,2000,11712,,18
184.4,5.51,-45.1,21.6,204,0,2002,11725,,18
184.1,5.51,-45,21.7,204,0,2004,11738,,18
183.7,5.52,-45,21.7,203,0,2006,11751,,18
183.3,5.53,-44.9,21.7,203,0,2008,11765,,18
183,5.51,-44.9,21.7,202,0,2010,11778,,18
182.6,5.51,-44.9,21.8,202,0,2012,11791,,18
182.2,5.52,-44.9,21.9,202,0,2014,11805,,18
181.9,5.52,-44.9,21.9,202,0,2016,11818,,18
181.7,5.53,-44.9,21.8,203,0,2018,11825,,17.9
181.3,5.55,-45,21.7,203,0,2020,11839,,17.9
180.9,5.6,-45.1,21.6,203,0,2022,11852,,17.9
180.6,5.58,-45.1,21.6,203,0,2024,11866,,17.9
180.2,5.58,-45.1,21.7,203,0,2026,11879,,17.9
179.9,5.6,-45.1,21.9,203,0,2028,11892,,17.9
179.5,5.69,-45.1,22.1,203,0,2030,11905,,17.9
179.2,5.52,-45.1,22.3,203,0,2032,11918,,17.9
178.8,5.58,-45,22.4,203,0,2034,11932,,17.9
178.4,5.66,-45,22.3,203,0,2036,11946,,17.9
178.1,5.66,-45,22.3,203,0,2038,11959,,17.9
177.7,5.66,-45,22.3,203,0,2040,11973,,17.8
177.3,5.66,-45,22.4,203,0,2042,11987,,17.8
177,5.68,-45,22.6,204,0,2044,12001,,17.8
176.6,5.68,-44.9,22.6,204,0,2046,12015,,17.8
176.2,5.73,-44.9,22.5,204,0,2048,12030,,17.8
175.8,5.75,-44.9,22.3,204,0,2050,12045,,17.8
175.4,5.78,-44.9,22.2,204,0,2052,12060,,17.8
175,5.82,-44.9,22.3,204,2,,12075,,17.8
175,5.82,-44.9,22.3,204,0,2054,12075,,17.8
174.6,5.82,-44.9,22.4,205,0,2056,12091,,17.8
174.2,5.82,-44.9,22.4,205,0,2058,12106,,17.8
173.8,5.8,-44.8,22.3,205,0,2060,12122,,17.8
173.4,5.77,-44.8,22.3,205,0,2062,12138,,17.8
173,5.77,-44.7,22.5,205,0,2064,12154,,17.8
172.6,5.82,-44.7,22.7,205,0,2066,12170,,17.7
172.2,5.85,-44.7,22.9,205,0,2068,12186,,17.7
171.7,5.88,-44.7,23,205,0,2070,12201,,17.7
171.3,5.88,-44.7,23,205,0,2072,12217,,17.7
171,5.85,-44.7,23,206,0,2074,12233,,17.7
170.6,5.83,-44.6,23.2,206,0,2076,12248,,17.7
170.4,5.83,-44.5,23.3,206,0,2078,12256,,17.7
170,5.83,-44.5,23.5,207,0,2080,12272,,17.7
169.6,5.83,-44.5,23.6,207,0,2082,12288,,17.7
169.1,5.95,-44.6,23.6,207,0,2084,12304,,17.7
168.7,5.95,-44.6,23.4,207,0,2086,12320,,17.7
168.3,5.88,-44.6,23.3,207,0,2088,12336,,17.7
167.9,5.88,-44.6,23.5,207,0,2090,12352,,17.7
167.5,5.84,-44.7,23.6,208,0,2092,12368,,17.6
167.1,5.84,-44.7,23.8,208,0,2094,12384,,17.6
166.7,5.76,-44.7,23.7,209,0,2096,12400,,17.6
166.3,5.81,-44.7,23.5,208,0,2098,12415,,17.6
165.9,5.9,-44.8,23.3,208,0,2100,12431,,17.6
165.5,5.81,-44.9,23.1,208,0,2102,12448,,17.6
165.1,5.91,-44.9,23.1,208,0,2104,12464,,17.6
164.5,5.91,-45,23.1,208,0,2106,12488,,17.6
164.2,5.85,-45.1,23.2,208,0,2108,12504,,17.6
164,5.76,-45.1,23.2,208,0,2110,12512,,17.6
163.6,5.86,-45.2,23,208,0,2112,12527,,17.6
163.2,5.86,-45.2,22.9,208,0,2114,12542,,17.6
162.9,5.87,-45.2,22.8,208,0,2116,12557,,17.5
162.5,5.87,-45.3,22.9,209,0,2118,12571,,17.5
162.1,5.85,-45.4,23.1,209,0,2120,12586,,17.5
161.8,5.85,-45.4,23.3,208,0,2122,12600,,17.5
161.4,5.84,-45.4,23.2,208,0,2124,12615,,17.5
161.1,5.7,-45.5,23,208,0,2126,12629,,17.5
160.8,5.85,-45.5,22.8,208,0,2128,12643,,17.5
160.4,5.75,-45.5,22.8,208,0,2130,12657,,17.5
160.1,5.72,-45.5,22.8,208,0,2132,12672,,17.5
159.7,5.75,-45.5,22.9,207,0,2134,12686,,17.5
159.4,5.75,-45.5,22.9,207,0,2136,12700,,17.5
159.2,5.75,-45.4,22.9,207,0,2138,12707,,17.5
158.9,5.73,-45.4,22.9,207,0,2140,12721,,17.5
158.5,5.73,-45.5,22.9,207,0,2142,12735,,17.4
158.2,5.73,-45.5,22.9,208,0,2144,12750,,17.4
157.9,5.78,-45.5,22.9,208,0,2146,12764,,17.4
157.5,5.73,-45.5,22.8,208,0,2148,12778,,17.4
157.2,5.73,-45.5,22.7,208,0,2150,12793,,17.4
156.9,5.72,-45.5,22.6,207,0,2152,12807,,17.4
156.5,5.71,-45.5,22.5,207,0,2154,12821,,17.4
156.2,5.71,-45.4,22.4,207,0,2156,12836,,17.4
155.8,5.68,-45.4,22.3,207,0,2158,12850,,17.4
155.5,5.75,-45.3,22.2,207,0,2160,12865,,17.4
155.2,5.83,-45.3,22.1,207,0,2162,12880,,17.4
154.8,5.83,-45.2,22,207,0,2164,12894,,17.4
154.3,5.75,-45.3,21.9,207,0,2166,12917,,17.4
154,5.75,-45.3,21.8,207,0,2168,12931,,17.3
153.8,5.67,-45.3,21.7,206,0,2170,12938,,17.3
153.5,5.67,-45.3,21.6,206,0,2172,12953,,17.3
153.1,5.7,-45.3,21.6,207,0,2174,12967,,17.3
152.8,5.73,-45.3,21.6,207,0,2176,12981,,17.3
152.5,5.84,-45.4,21.6,207,0,2178,12996,,17.3
152.2,5.84,-45.4,21.6,207,0,2180,13010,,17.3
151.8,5.84,-45.4,21.5,207,0,2182,13024,,17.3
151.5,5.84,-45.4,21.5,207,0,2184,13039,,17.3
151.2,5.86,-45.4,21.5,206,0,2186,13053,,17.3
150.9,5.8,-45.4,21.4,206,0,2188,13068,,17.3
150.5,5.8,-45.5,21.4,206,0,2190,13082,,17.3
150.2,5.8,-45.5,21.4,205,0,2192,13097,,17.2
150,5.82,-45.5,21.4,205,1,,13107,,17.2
149.9,5.83,-45.5,21.4,205,0,2194,13112,,17.2
149.5,5.92,-45.5,21.5,206,0,2196,13126,,17.2
149.4,5.92,-45.5,21.5,206,0,2198,13134,,17.2
149,5.91,-45.4,21.4,206,0,2200,13149,,17.2
148.7,5.93,-45.4,21.2,205,0,2202,13164,,17.2
148.4,5.93,-45.3,21.1,205,0,2204,13178,,17.2
148,5.99,-45.3,21,205,0,2206,13193,,17.2
147.7,6,-45.3,20.9,205,0,2208,13208,,17.2
147.4,5.99,-45.3,20.8,205,0,2210,13222,,17.2
147.1,6,-45.3,20.8,206,0,2212,13237,,17.2
146.8,6,-45.3,20.8,206,0,2214,13251,,17.2
146.4,6.03,-45.3,20.6,206,0,2216,13265,,17.2
146.1,6.04,-45.2,20.4,206,0,2218,13280,,17.2
145.8,6.04,-45.2,20.3,206,0,2220,13294,,17.1
145.5,6.05,-45.2,20.3,206,0,2222,13307,,17.1
145.2,6.03,-45.2,20.4,206,0,2224,13320,,17.1
145,5.96,-45.2,20.4,207,0,2226,13333,,17.1
144.7,6.11,-45.3,20.3,207,0,2228,13346,,17.1
144.4,6.11,-45.3,20.2,207,0,2230,13359,,17.1
144.1,6.09,-45.4,20,207,0,2232,13372,,17.1
143.9,6.14,-45.4,20,207,0,2234,13384,,17.1
143.6,6.19,-45.4,20.1,207,0,2236,13397,,17.1
143.3,6.12,-45.5,20.2,208,0,2238,13410,,17.1
143,6.12,-45.5,20.3,208,0,2240,13423,,17.1
142.8,6.22,-45.5,20.3,208,0,2242,13436,,17.1
142.5,6.16,-45.6,20.5,208,0,2244,13448,,17.1
142.2,6.13,-45.6,20.6,208,0,2246,13461,,17
142,6.22,-45.7,20.9,208,0,2248,13473,,17
141.7,6.18,-45.7,21,208,0,2250,13485,,17
141.4,6.13,-45.8,21,208,0,2252,13497,,17
141.1,6.18,-45.8,20.9,208,0,2254,13515,,17
140.8,6.17,-45.8,21,208,0,2256,13527,,17
140.7,6.11,-45.9,21,208,0,2258,13533,,17
140.4,6.17,-45.9,21,208,0,2260,13545,,17
140.2,6.19,-45.9,21.1,208,0,2262,13556,,17
139.9,6.17,-45.9,21.2,208,0,2264,13568,,17
139.7,6.19,-45.9,21.3,208,0,2266,13580,,17
139.4,6.17,-46,21.3,208,0,2268,13592,,17
139.2,6.16,-46,21.4,208,0,2270,13604,,16.9
138.9,6.17,-46,21.5,209,0,2272,13616,,16.9
138.7,6.17,-46.1,21.7,209,0,2274,13629,,16.9
138.4,6.2,-46.1,21.9,208,0,2276,13641,,16.9
138.2,6.2,-46.2,22,208,0,2278,13653,,16.9
137.9,6.2,-46.2,21.9,208,0,2280,13664,,16.9
137.7,6.2,-46.2,21.8,208,0,2282,13676,,16.9
137.4,6.11,-46.2,21.7,208,0,2284,13688,,16.9
137.1,6.15,-46.1,21.7,208,0,2286,13707,,16.9
136.8,6.15,-46.1,21.8,208,0,2288,13719,,16.9
136.7,6.15,-46,21.7,208,0,2290,13725,,16.9
136.4,6.17,-46,21.6,208,0,2292,13737,,16.9
136.2,6.17,-46,21.5,209,0,2294,13750,,16.9
135.9,6.14,-45.9,21.5,209,0,2296,13762,,16.8
135.7,6.14,-45.9,21.6,209,0,2298,13774,,16.8
135.4,6.09,-45.8,21.6,209,0,2300,13786,,16.8
135.2,6.28,-45.7,21.6,209,0,2302,13799,,16.8
134.9,6.35,-45.7,21.5,209,0,2304,13811,,16.8
134.7,6.28,-45.6,21.5,210,0,2306,13823,,16.8
134.4,6.35,-45.5,21.4,210,0,2308,13835,,16.8
134.2,6.36,-45.5,21.3,210,0,2310,13847,,16.8
134,6.34,-45.5,21.3,210,0,2312,13859,,16.8
133.7,6.38,-45.5,21.2,209,2,2314,13870,,16.8
133.5,6.44,-45.5,21.1,209,0,2316,13882,,16.8
133.4,6.41,-45.6,21,209,0,2318,13888,,16.8
133.1,6.49,-45.6,20.9,210,0,2320,13900,,16.8
132.9,6.49,-45.6,20.9,210,0,2322,13912,,16.7
132.7,6.5,-45.6,20.9,210,0,2324,13924,,16.7
132.4,6.51,-45.6,20.8,210,0,2326,13936,,16.7
132.2,6.51,-45.6,20.7,210,0,2328,13947,,16.7
132,6.59,-45.5,20.7,210,0,2330,13958,,16.7
131.8,6.6,-45.5,20.8,209,0,2332,13969,,16.7
131.5,6.6,-45.5,20.8,209,0,2334,13980,,16.7
131.3,6.62,-45.4,20.8,209,0,2336,13991,,16.7
131.1,6.62,-45.4,20.6,209,0,2338,14003,,16.7
130.9,6.67,-45.5,20.5,209,0,2340,14015,,16.7
130.6,6.67,-45.5,20.4,210,0,2342,14026,,16.7
130.4,6.66,-45.5,20.3,210,0,2344,14037,,16.7
130.1,6.66,-45.5,20.2,210,0,2346,14054,,16.7
129.9,6.65,-45.5,20,209,0,2348,14066,,16.7
129.7,6.7,-45.5,20,209,0,2350,14072,,16.6
129.5,6.73,-45.5,19.9,209,0,2352,14084,,16.6
129.3,6.72,-45.6,19.8,209,0,2354,14095,,16.6
129.1,6.86,-45.6,19.8,209,0,2356,14107,,16.6
128.8,6.98,-45.6,19.7,209,0,2358,14119,,16.6
128.6,7.05,-45.7,19.6,209,0,2360,14131,,16.6
128.3,7.05,-45.8,19.6,208,0,2362,14143,,16.6
128.1,7.1,-45.8,19.6,208,0,2364,14156,,16.6
127.9,7.1,-45.8,19.7,208,0,2366,14168,,16.6
127.6,7.11,-45.9,19.7,209,0,2368,14181,,16.6
127.4,7.18,-45.9,19.6,209,0,2370,14194,,16.6
127.1,7.32,-45.9,19.4,209,0,2372,14206,,16.6
126.8,7.32,-45.9,19.3,209,0,2374,14226,,16.6
126.5,7.33,-45.8,19.4,209,0,2376,14239,,16.5
126.4,7.32,-45.8,19.5,209,0,2378,14246,,16.5
126.1,7.31,-45.8,19.6,209,0,2380,14259,,16.5
125.9,7.31,-45.7,19.6,209,0,2382,14272,,16.5
125.6,7.31,-45.7,19.5,209,0,2384,14285,,16.5
125.4,7.24,-45.6,19.5,208,0,2386,14299,,16.5
125.1,7.24,-45.6,19.5,208,0,2388,14312,,16.5
125,7.25,-45.6,19.5,208,2,,14318,,16.5
124.9,7.26,-45.6,19.6,208,0,2390,14325,,16.5
124.6,7.38,-45.6,19.6,208,0,2392,14338,,16.5
124.4,7.4,-45.6,19.6,209,0,2394,14352,,16.5
124.1,7.49,-45.6,19.7,209,0,2396,14365,,16.5
123.9,7.5,-45.7,19.8,208,0,2398,14379,,16.5
123.6,7.5,-45.7,19.8,208,0,2400,14392,,16.5
123.4,7.51,-45.7,19.8,208,0,2402,14406,,16.5
123.1,7.58,-45.7,19.8,208,0,2404,14419,,16.4
123,7.51,-45.7,19.8,209,0,2406,14426,,16.4
122.8,7.51,-45.7,19.9,209,0,2408,14440,,16.4
122.5,7.58,-45.7,19.9,209,0,2410,14454,,16.4
122.2,7.65,-45.6,19.9,209,0,2412,14468,,16.4
122,7.65,-45.6,19.9,209,0,2414,14481,,16.4
121.7,7.66,-45.6,19.9,209,0,2416,14495,,16.4
121.5,7.65,-45.5,20.1,209,0,2418,14509,,16.4
121.2,7.65,-45.5,20.3,210,0,2420,14523,,16.4
121,7.51,-45.5,20.5,210,0,2422,14536,,16.4
120.7,7.51,-45.6,20.4,209,0,2424,14550,,16.4
120.5,7.51,-45.6,20.3,209,0,2426,14564,,16.4
120.2,7.51,-45.6,20.2,210,0,2428,14577,,16.4
120,7.51,-45.7,20.3,210,0,2430,14591,,16.3
119.8,7.51,-45.8,20.4,209,0,2432,14604,,16.3
119.4,7.51,-45.8,20.6,209,0,2434,14625,,16.3
119.1,7.51,-45.9,20.5,209,0,2436,14640,,16.3
119,7.47,-45.9,20.4,209,0,2438,14645,,16.3
118.8,7.44,-45.9,20.3,209,0,2440,14658,,16.3
118.5,7.5,-46,20.3,209,2,2442,14672,,16.3
118.3,7.43,-46,20.3,208,0,2444,14686,,16.3
118.1,7.43,-46.1,20.2,208,0,2446,14699,,16.3
117.8,7.52,-46.1,20.1,208,0,2448,14713,,16.3
117.6,7.43,-46.2,20,208,0,2450,14726,,16.3
117.3,7.61,-46.2,20,208,0,2452,14740,,16.3
117.1,7.63,-46.2,20,208,0,2454,14753,,16.2
116.9,7.69,-46.2,20,208,0,2456,14767,,16.2
116.6,7.72,-46.1,20,208,0,2458,14780,,16.2
116.4,7.67,-46.1,19.9,208,0,2460,14793,,16.2
