* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 233.0hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-06,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z26549

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-01-06,14:40:13

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.1,2,297.6,-0.978,291,0,9,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.00,28.47,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.005
300,1.008
200,1.012
100,1.022
50,1.038
30,1.055
20,1.075
10,1.129
5,1.229
3,1.362

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
589.6,1.41,-21.8,2.9,181,0,798,3851,33,24.6
588.8,1.36,-21.7,2.9,183,0,800,3861,32,24.6
588,1.35,-22,2.8,184,0,802,3871,31,24.6
587.2,1.34,-21.9,2.7,183,0,804,3881,30,24.6
586.4,1.32,-21.7,2.6,181,0,806,3891,28,24.5
585.6,1.31,-22.1,2.6,178,0,808,3901,28,24.5
584.8,1.3,-22.1,2.7,176,0,810,3911,27,24.5
584,1.3,-22.1,2.8,176,0,812,3921,27,24.5
583.2,1.3,-22,2.7,177,0,814,3931,27,24.5
582.4,1.3,-22.2,2.6,176,0,816,3941,27,24.5
581.6,1.29,-22.3,2.5,174,0,818,3951,27,24.5
580.9,1.29,-22.3,2.5,171,0,820,3961,26,24.5
580,1.3,-22.2,2.5,169,0,822,3972,25,24.5
579.2,1.31,-22.8,2.5,169,0,824,3982,24,24.5
578.4,1.31,-22.4,2.3,169,0,826,3992,22,24.5
577.6,1.31,-22.4,2.2,167,0,828,4002,21,24.5
576.8,1.31,-22.7,2,163,0,830,4012,20,24.5
576,1.3,-22.6,2,158,0,832,4023,19,24.5
575.2,1.31,-22.6,2,154,0,834,4033,18,24.5
574.3,1.3,-22.8,2,153,0,836,4043,18,24.5
573.5,1.31,-22.7,2,153,0,838,4054,18,24.5
572.7,1.32,-22.7,1.9,152,0,840,4064,17,24.5
571.9,1.35,-22.7,1.8,152,0,842,4075,17,24.5
571.1,1.36,-22.8,1.8,149,0,844,4085,17,24.5
570.3,1.37,-22.8,1.7,147,0,846,4095,17,24.5
569.5,1.41,-22.9,1.7,145,0,848,4106,19,24.5
568.7,1.41,-22.9,1.6,145,0,850,4116,21,24.5
567.9,1.44,-22.9,1.6,143,0,852,4126,20,24.5
567.1,1.46,-22.8,1.6,140,0,854,4137,21,24.5
566.3,1.46,-23,1.6,137,0,856,4147,22,24.5
565.5,1.46,-23.2,1.6,137,0,858,4158,24,24.4
564.7,1.45,-23.3,1.6,137,0,860,4168,27,24.4
563.8,1.44,-23.3,1.5,137,0,862,4179,29,24.4
563,1.42,-23.2,1.4,137,0,864,4189,29,24.4
562.2,1.4,-23.2,1.3,136,0,866,4200,26,24.4
561.4,1.4,-23.3,1.2,135,0,868,4211,21,24.4
560.5,1.41,-23.4,1.1,134,0,870,4221,18,24.4
559.7,1.41,-23.6,1,132,0,872,4232,16,24.4
558.9,1.41,-23.6,0.9,132,0,874,4243,14,24.4
558.1,1.44,-23.6,0.8,131,0,876,4253,13,24.4
557.3,1.44,-23.6,0.6,127,0,878,4264,14,24.4
556.4,1.44,-23.7,0.5,117,0,880,4275,14,24.4
555.6,1.44,-23.7,0.5,105,0,882,4285,13,24.4
554.8,1.42,-24,0.6,101,0,884,4296,16,24.4
554,1.42,-24.1,0.8,102,0,886,4306,19,24.4
553.2,1.39,-24.1,0.9,102,0,888,4317,21,24.4
552.4,1.39,-24,1,103,0,890,4328,22,24.4
551.6,1.38,-24.2,1,101,0,892,4338,23,24.4
550.8,1.37,-24.5,0.9,96,0,894,4349,23,24.4
550,1.36,-24.3,0.8,84,0,896,4359,20,24.4
549.2,1.35,-24.4,0.8,70,0,898,4369,19,24.4
548.5,1.33,-24.5,0.9,61,0,900,4380,21,24.4
547.7,1.33,-24.6,0.9,58,0,902,4390,22,24.4
546.9,1.33,-24.7,1,59,0,904,4401,24,24.4
546.1,1.32,-24.8,1,59,0,906,4412,26,24.4
545.3,1.31,-24.9,1,57,0,908,4422,27,24.4
544.5,1.29,-24.9,1.1,57,0,910,4433,28,24.4
543.7,1.28,-25,1.3,60,0,912,4444,29,24.3
542.9,1.28,-25.1,1.4,64,0,914,4454,29,24.3
542.1,1.28,-25.1,1.6,67,0,916,4465,28,24.3
541.3,1.27,-25,1.7,68,0,918,4476,27,24.3
540.5,1.27,-25.1,1.8,66,0,920,4486,26,24.3
539.7,1.26,-25.4,1.8,63,0,922,4497,26,24.3
538.9,1.25,-25.5,1.8,61,0,924,4507,26,24.3
538.1,1.25,-25.3,1.8,60,0,926,4518,26,24.3
537.4,1.23,-25.7,1.8,62,0,928,4528,26,24.3
536.6,1.23,-25.7,1.8,64,0,930,4538,27,24.3
535.9,1.22,-25.7,1.8,66,0,932,4549,27,24.3
535.1,1.21,-25.9,1.8,68,0,934,4559,28,24.3
534.4,1.21,-26,1.8,68,0,936,4569,28,24.3
533.6,1.19,-26.2,1.8,69,0,938,4579,28,24.3
532.9,1.19,-26.3,1.8,69,0,940,4589,29,24.3
532.1,1.18,-26.2,1.8,68,2,942,4599,29,24.3
531.4,1.16,-26.2,1.9,68,0,944,4609,29,24.3
530.6,1.16,-26.6,1.8,67,0,946,4620,29,24.3
529.8,1.15,-26.8,1.7,66,0,948,4630,30,24.3
529.1,1.14,-26.7,1.6,66,0,950,4641,30,24.3
528.3,1.14,-26.8,1.4,65,0,952,4651,30,24.2
527.5,1.14,-26.9,1.3,63,0,954,4662,30,24.2
526.7,1.13,-27,1.3,57,0,956,4672,30,24.2
526,1.13,-27.1,1.4,52,0,958,4683,30,24.2
525.2,1.12,-27.2,1.5,49,0,960,4693,30,24.2
524.4,1.11,-27.3,1.6,51,0,962,4704,30,24.2
523.6,1.11,-27.3,1.6,55,0,964,4715,29,24.2
522.9,1.11,-27.4,1.5,60,0,966,4725,29,24.2
522.1,1.11,-27.4,1.4,64,0,968,4736,29,24.2
521.3,1.11,-27.7,1.1,66,0,970,4746,29,24.2
520.6,1.11,-27.6,1,63,0,972,4757,28,24.2
519.8,1.12,-27.8,0.8,55,0,974,4768,29,24.2
519.1,1.13,-27.7,0.8,47,0,976,4778,26,24.2
518.3,1.15,-27.8,0.8,43,0,978,4789,25,24.2
517.5,1.16,-28,0.9,47,0,980,4800,25,24.2
516.8,1.2,-27.8,0.8,54,0,982,4810,24,24.2
516,1.22,-28.1,0.6,61,0,984,4821,23,24.2
515.3,1.25,-28.2,0.3,61,0,986,4832,23,24.2
514.5,1.27,-28.3,0.2,34,0,988,4842,22,24.2
513.7,1.28,-28.2,0.2,358,0,990,4853,22,24.2
513,1.29,-28.2,0.3,6,0,992,4864,23,24.2
512.2,1.29,-28.3,0.3,33,0,994,4874,24,24.2
511.5,1.29,-28.3,0.3,69,0,996,4885,25,24.2
510.7,1.29,-28.4,0.3,109,0,998,4896,25,24.1
510,1.29,-28.5,0.3,142,0,1000,4906,25,24.1
509.2,1.29,-28.4,0.4,166,0,1002,4917,25,24.1
508.5,1.29,-28.5,0.5,180,0,1004,4928,25,24.1
507.7,1.29,-28.5,0.5,188,0,1006,4939,26,24.1
506.9,1.27,-28.5,0.6,192,0,1008,4949,26,24.1
506.2,1.24,-28.5,0.8,196,0,1010,4960,27,24.1
505.4,1.23,-28.6,0.9,201,0,1012,4971,28,24.1
504.7,1.23,-28.8,1.1,204,0,1014,4981,29,24.1
503.9,1.21,-28.9,1.1,207,0,1016,4992,29,24.1
503.2,1.19,-29,1.2,208,0,1018,5003,29,24.1
502.5,1.18,-29.2,1.3,210,0,1020,5013,29,24.1
501.7,1.16,-29.3,1.4,213,0,1022,5024,29,24.1
501,1.16,-29.2,1.4,216,0,1024,5034,29,24.1
500.3,1.15,-29.2,1.5,218,0,1026,5044,29,24.1
500,1.15,-29.2,1.5,219,1,,5048,29,24.1
499.5,1.15,-29.3,1.4,220,0,1028,5055,29,24.1
498.8,1.15,-29.5,1.3,224,0,1030,5065,29,24.1
498.1,1.15,-29.6,1.3,234,0,1032,5076,29,24.1
497.3,1.14,-29.8,1.2,243,0,1034,5086,30,24.1
496.6,1.14,-29.9,1.2,247,0,1036,5096,30,24.1
495.9,1.14,-29.5,1.3,247,0,1038,5106,30,24.1
495.2,1.13,-30.1,1.3,245,0,1040,5117,30,24
494.5,1.13,-30.1,1.3,246,0,1042,5127,30,24
493.8,1.13,-30.2,1.3,251,0,1044,5137,31,24
493.1,1.13,-30.2,1.3,258,0,1046,5147,31,24
492.4,1.13,-30.3,1.3,266,0,1048,5157,31,24
491.7,1.14,-30.5,1.3,272,0,1050,5168,31,24
491,1.13,-30.6,1.3,276,0,1052,5178,31,24
490.2,1.13,-30.6,1.2,277,0,1054,5188,31,24
489.5,1.13,-30.6,1.2,276,0,1056,5199,31,24
488.8,1.13,-30.8,1.3,273,0,1058,5209,32,24
488.1,1.13,-30.9,1.4,273,0,1060,5219,32,24
487.4,1.12,-31.1,1.5,276,0,1062,5230,32,24
486.7,1.12,-30.9,1.6,280,0,1064,5240,32,24
485.9,1.12,-31.3,1.6,283,0,1066,5251,33,24
485.2,1.13,-31.3,1.5,286,0,1068,5261,33,24
484.5,1.13,-31.2,1.4,289,0,1070,5271,33,24
483.8,1.13,-31.4,1.3,294,0,1072,5281,32,24
483.1,1.13,-31.4,1.4,298,0,1074,5291,32,24
482.4,1.13,-31.6,1.5,301,0,1076,5302,32,24
481.7,1.13,-31.6,1.6,304,0,1078,5312,32,24
481,1.13,-31.7,1.7,306,0,1080,5322,32,24
480.3,1.14,-31.7,1.8,309,0,1082,5332,31,24
479.6,1.14,-31.7,2,313,0,1084,5343,30,24
478.9,1.16,-31.4,2.1,317,0,1086,5353,28,23.9
478.2,1.17,-31.6,2.1,321,0,1088,5363,27,23.9
477.5,1.2,-31.8,2.2,321,0,1090,5374,26,23.9
476.8,1.2,-31.8,2.2,319,0,1092,5384,25,23.9
476.1,1.24,-31.7,2.3,316,0,1094,5394,24,23.9
475.4,1.25,-31.9,2.4,314,0,1096,5405,24,23.9
474.7,1.26,-31.9,2.4,314,0,1098,5415,24,23.9
474,1.26,-31.9,2.4,316,0,1100,5426,24,23.9
473.3,1.27,-31.8,2.3,318,0,1102,5436,23,23.9
472.6,1.27,-32,2.1,318,0,1104,5447,22,23.9
471.8,1.27,-32,2,314,0,1106,5458,21,23.9
471.1,1.28,-32.1,1.9,307,0,1108,5469,20,23.9
470.4,1.28,-32.1,1.8,301,0,1110,5480,19,23.9
469.6,1.28,-32.2,1.8,298,0,1112,5491,19,23.9
468.9,1.28,-32.3,1.7,299,0,1114,5502,18,23.9
468.2,1.29,-32.3,1.7,301,0,1116,5513,18,23.9
467.5,1.29,-32.3,1.7,303,0,1118,5524,18,23.9
466.8,1.31,-32.3,1.8,303,0,1120,5534,17,23.9
466.1,1.32,-32.4,1.7,302,0,1122,5545,17,23.9
465.3,1.33,-32.5,1.7,303,0,1124,5555,17,23.9
464.6,1.34,-32.6,1.6,305,0,1126,5566,17,23.9
463.9,1.35,-32.5,1.5,307,0,1128,5577,17,23.9
463.2,1.36,-32.8,1.4,308,0,1130,5588,16,23.9
462.5,1.36,-32.9,1.3,308,0,1132,5598,16,23.8
461.8,1.37,-32.7,1.3,309,0,1134,5609,15,23.8
461.1,1.38,-33.1,1.3,313,0,1136,5620,15,23.8
460.4,1.4,-33,1.2,320,0,1138,5630,15,23.8
459.7,1.41,-33.2,1.1,327,0,1140,5641,15,23.8
459,1.42,-33.1,1,332,0,1142,5651,15,23.8
458.3,1.42,-33.3,1,340,0,1144,5662,15,23.8
457.6,1.44,-33.5,1,345,0,1146,5673,15,23.8
456.9,1.44,-33.5,1.2,350,0,1148,5683,15,23.8
456.2,1.46,-33.5,1.3,356,0,1150,5694,14,23.8
455.5,1.47,-33.5,1.4,0,0,1152,5705,14,23.8
454.8,1.48,-33.7,1.5,4,0,1154,5716,14,23.8
454.1,1.49,-33.8,1.5,7,0,1156,5727,14,23.8
453.4,1.49,-33.9,1.6,8,0,1158,5737,14,23.8
452.7,1.49,-34,1.7,6,0,1160,5748,14,23.8
452.1,1.49,-34.1,1.8,2,0,1162,5758,14,23.8
451.4,1.48,-34.3,1.9,357,0,1164,5768,14,23.8
450.8,1.49,-34,1.9,353,0,1166,5778,14,23.8
450.1,1.49,-34.3,2,349,0,1168,5788,14,23.8
449.5,1.49,-34.3,2.2,348,0,1170,5798,14,23.8
448.8,1.49,-34.5,2.3,347,0,1172,5808,14,23.8
448.2,1.49,-34.6,2.5,347,0,1174,5819,14,23.8
447.5,1.48,-34.5,2.6,345,0,1176,5829,14,23.8
446.8,1.47,-34.8,2.6,342,0,1178,5840,14,23.7
446.1,1.47,-34.8,2.5,339,0,1180,5850,14,23.7
445.5,1.46,-34.9,2.4,338,0,1182,5861,14,23.7
444.8,1.46,-34.7,2.4,339,0,1184,5872,14,23.7
444.1,1.46,-34.9,2.5,341,0,1186,5883,14,23.7
443.4,1.46,-35,2.6,341,0,1188,5893,14,23.7
442.7,1.46,-35.1,2.8,339,0,1190,5904,14,23.7
442.1,1.46,-35.2,3,337,0,1192,5915,14,23.7
441.4,1.47,-35.2,3.1,333,0,1194,5925,14,23.7
440.7,1.48,-35.3,3.2,331,0,1196,5936,14,23.7
440,1.48,-35.6,3.2,329,0,1198,5947,14,23.7
439.4,1.48,-35.6,3.2,328,0,1200,5957,14,23.7
438.7,1.49,-35.6,3.2,327,0,1202,5968,14,23.7
438,1.49,-35.5,3.2,326,0,1204,5979,14,23.7
437.3,1.5,-35.1,3.1,325,0,1206,5990,13,23.7
436.7,1.52,-35.7,3,325,0,1208,6000,13,23.7
436,1.52,-35.7,2.9,326,0,1210,6011,13,23.7
435.4,1.54,-35.6,2.9,329,0,1212,6021,12,23.7
434.7,1.54,-35.6,3,332,0,1214,6032,12,23.7
434.1,1.56,-35.7,3.2,332,0,1216,6042,12,23.7
433.4,1.57,-35.8,3.3,331,0,1218,6053,12,23.7
432.7,1.62,-35.8,3.4,329,0,1220,6063,12,23.7
432.1,1.63,-35.7,3.4,328,0,1222,6074,11,23.7
431.4,1.63,-35.6,3.3,326,0,1224,6085,11,23.7
430.8,1.62,-35.6,3.2,326,0,1226,6095,11,23.7
430.1,1.58,-35.9,3.2,324,0,1228,6106,11,23.7
429.4,1.55,-36,3.2,322,0,1230,6117,11,23.7
428.7,1.48,-36.1,3.1,319,0,1232,6128,10,23.6
428.1,1.45,-36.2,3,316,0,1234,6139,10,23.6
427.4,1.39,-36.3,2.9,315,0,1236,6149,10,23.6
426.8,1.37,-36.3,2.8,314,0,1238,6160,10,23.6
426.1,1.32,-36.3,2.7,313,0,1240,6170,10,23.6
425.4,1.28,-36.4,2.7,313,0,1242,6181,10,23.6
424.8,1.27,-36.5,2.7,311,0,1244,6191,10,23.6
424.2,1.25,-36.6,2.7,309,0,1246,6202,10,23.6
423.6,1.22,-36.6,2.7,307,0,1248,6212,10,23.6
422.9,1.19,-36.8,2.6,307,0,1250,6222,10,23.6
422.3,1.19,-36.8,2.7,309,0,1252,6232,11,23.6
421.7,1.17,-37,2.8,310,0,1254,6242,10,23.6
421.1,1.13,-36.9,2.9,311,2,1256,6253,11,23.6
420.5,1.12,-37.2,2.9,310,0,1258,6263,11,23.6
419.8,1.12,-37.2,2.8,307,0,1260,6273,11,23.6
419.2,1.09,-37.5,2.7,304,0,1262,6283,11,23.6
418.6,1.09,-37.5,2.6,301,0,1264,6294,11,23.6
418,1.09,-37.5,2.7,298,0,1266,6304,11,23.6
417.4,1.08,-37.7,2.7,298,0,1268,6314,11,23.6
416.8,1.07,-37.7,2.8,297,0,1270,6325,11,23.6
416.1,1.04,-37.7,2.9,297,0,1272,6335,11,23.6
415.5,1.03,-37.7,2.9,297,0,1274,6345,11,23.5
414.9,1.03,-37.8,2.8,297,0,1276,6356,13,23.5
414.2,1.03,-38,2.7,297,0,1278,6366,11,23.5
413.6,1.02,-38.1,2.7,297,0,1280,6377,11,23.5
413,1.02,-38.1,2.8,296,0,1282,6387,11,23.5
412.3,1.01,-38,3,296,0,1284,6398,12,23.5
411.7,1,-38.4,3.2,297,0,1286,6408,12,23.5
411.1,1,-38.4,3.3,300,0,1288,6419,12,23.5
410.5,0.99,-38.4,3.3,303,0,1290,6429,12,23.5
409.9,0.99,-38.7,3.2,305,0,1292,6439,12,23.5
409.2,0.98,-38.8,3.2,307,0,1294,6450,12,23.5
408.6,0.98,-38.6,3.1,308,0,1296,6460,12,23.5
408,0.98,-38.9,3.1,309,0,1298,6470,12,23.5
407.4,0.98,-38.8,3.1,310,0,1300,6481,12,23.5
406.7,0.98,-39.2,3,312,0,1302,6492,13,23.5
406.1,0.98,-39.1,3,313,0,1304,6502,13,23.5
405.5,0.98,-39.3,3,314,0,1306,6513,13,23.5
404.8,0.96,-39.5,3,313,0,1308,6524,14,23.5
404.2,0.96,-39.4,3,312,0,1310,6534,14,23.5
403.6,0.96,-39.5,3.1,311,0,1312,6545,14,23.5
402.9,0.97,-39.2,3.1,310,0,1314,6555,14,23.4
402.3,0.97,-39.7,3.2,310,0,1316,6566,15,23.4
401.7,0.98,-39.9,3.2,311,0,1318,6576,15,23.4
401.1,0.98,-39.8,3.3,311,0,1320,6587,16,23.4
400.5,0.99,-39.9,3.3,310,0,1322,6597,16,23.4
400,0.98,-40.1,3.3,308,2,,6606,,23.4
399.9,0.98,-40.1,3.3,308,0,1324,6608,,23.4
399.3,0.99,-40,3.3,306,0,1326,6618,,23.4
398.7,0.99,-40.2,3.3,305,0,1328,6628,,23.4
398,1,-40,3.3,303,0,1330,6639,,23.4
397.4,1.01,-40.5,3.2,300,0,1332,6649,,23.4
396.8,1.03,-40.3,2.9,299,0,1334,6660,,23.4
396.2,1.04,-40.7,2.8,299,0,1336,6671,,23.4
395.6,1.04,-40.6,2.7,299,0,1338,6681,,23.4
395,1.04,-40.7,2.6,299,0,1340,6692,,23.4
394.4,1.07,-40.7,2.6,299,0,1342,6702,,23.4
393.8,1.07,-40.6,2.6,298,0,1344,6712,,23.4
393.2,1.07,-40.9,2.5,297,0,1346,6722,,23.4
392.6,1.07,-40.9,2.4,296,0,1348,6733,,23.4
392,1.06,-41.1,2.3,294,0,1350,6743,,23.4
391.4,1.06,-41,2.1,289,0,1352,6754,,23.3
390.8,1.06,-41.3,1.9,282,0,1354,6764,,23.3
390.2,1.05,-41.4,1.7,273,0,1356,6774,,23.3
389.6,1.04,-41.4,1.6,268,0,1358,6784,,23.3
389.1,1.04,-41.2,1.4,266,0,1360,6794,,23.3
388.5,1.04,-41.6,1.2,265,0,1362,6804,,23.3
387.9,1.03,-41.8,0.9,261,0,1364,6814,,23.3
387.3,1.01,-41.9,0.7,252,0,1366,6824,,23.3
386.8,1.01,-41.9,0.6,238,0,1368,6834,,23.3
386.2,1,-42,0.5,222,0,1370,6844,,23.3
385.6,1,-42.1,0.3,212,0,1372,6854,,23.3
385,0.99,-42.2,0.1,196,0,1374,6864,,23.3
384.4,0.99,-42.1,0.1,50,0,1376,6875,,23.3
383.8,0.99,-42.3,0.2,41,0,1378,6886,,23.3
383.3,0.99,-42.4,0.3,48,0,1380,6896,,23.3
382.7,0.98,-42.6,0.4,57,0,1382,6907,,23.3
382.1,0.98,-42.4,0.6,61,0,1384,6917,,23.3
381.5,0.96,-42.5,0.8,59,0,1386,6928,,23.3
380.9,0.96,-42.8,0.9,54,0,1388,6938,,23.3
380.3,0.96,-42.8,1,51,0,1390,6948,,23.3
379.7,0.95,-42.8,1.1,48,0,1392,6959,,23.2
379.2,0.95,-43.1,1.1,47,0,1394,6969,,23.2
378.6,0.95,-43,1.3,47,0,1396,6979,,23.2
378,0.94,-43.4,1.5,46,0,1398,6990,,23.2
377.4,0.93,-43.4,1.7,44,0,1400,7000,,23.2
376.8,0.93,-43.4,1.7,43,0,1402,7011,,23.2
376.3,0.92,-43.5,1.7,44,0,1404,7021,,23.2
375.7,0.91,-43.6,1.7,46,0,1406,7031,,23.2
375.1,0.91,-43.7,1.7,48,0,1408,7042,,23.2
374.5,0.91,-43.8,1.8,46,0,1410,7052,,23.2
374,0.91,-43.9,1.9,41,0,1412,7062,,23.2
373.4,0.91,-44,2,33,0,1414,7073,,23.2
372.8,0.91,-44.1,1.9,26,0,1416,7083,,23.2
372.2,0.91,-44.1,1.9,21,0,1418,7093,,23.2
371.7,0.91,-44.2,1.9,17,0,1420,7104,,23.2
371.1,0.91,-44.4,2,13,0,1422,7114,,23.2
370.5,0.91,-44.4,2.1,7,0,1424,7125,,23.2
370,0.92,-44.2,2.2,0,0,1426,7135,,23.2
369.4,0.92,-44.5,2.2,354,0,1428,7145,,23.2
368.8,0.94,-44.7,2.2,351,0,1430,7155,,23.2
368.3,0.95,-44.5,2.2,350,0,1432,7166,,23.2
367.7,0.97,-44.8,2.2,349,0,1434,7175,,23.2
367.2,1.01,-44.6,2.3,346,0,1436,7185,,23.2
366.7,1.02,-44.8,2.3,342,0,1438,7195,,23.1
366.1,1.04,-44.8,2.3,338,0,1440,7205,,23.1
365.6,1.04,-44.7,2.2,335,0,1442,7215,,23.1
365,1.05,-45,2.2,332,0,1444,7226,,23.1
364.5,1.06,-45.1,2.2,329,0,1446,7236,,23.1
363.9,1.1,-44.8,2.3,325,0,1448,7246,,23.1
363.3,1.11,-45.2,2.3,322,0,1450,7257,,23.1
362.7,1.14,-45.4,2.2,321,0,1452,7268,,23.1
362.1,1.19,-45.1,2.2,322,0,1454,7278,,23.1
361.6,1.21,-45.5,2.2,323,0,1456,7289,,23.1
361,1.24,-45.5,2.2,323,0,1458,7300,,23.1
360.4,1.25,-45.6,2.3,321,0,1460,7310,,23.1
359.8,1.26,-45.7,2.4,317,0,1462,7321,,23.1
359.3,1.29,-45.8,2.4,313,0,1464,7331,,23.1
358.7,1.29,-45.9,2.4,311,0,1466,7342,,23.1
358.1,1.29,-45.7,2.5,309,0,1468,7352,,23.1
357.6,1.29,-46.1,2.4,308,0,1470,7363,,23.1
357,1.26,-46.1,2.4,307,0,1472,7374,,23.1
356.4,1.22,-46.3,2.5,305,0,1474,7384,,23.1
355.9,1.16,-46.2,2.5,302,0,1476,7395,,23
355.3,1.13,-46.5,2.6,301,0,1478,7406,,23
354.7,1.1,-46.1,2.6,300,0,1480,7417,,23
354.1,1.07,-46.4,2.7,302,0,1482,7427,,23
353.6,1.04,-46.7,2.9,304,0,1484,7438,,23
353,1.01,-46.7,3.1,305,0,1486,7449,,23
352.4,0.98,-46.6,3.1,305,0,1488,7460,,23
351.8,0.98,-46.6,3.1,305,0,1490,7471,,23
351.2,0.95,-46.7,3.1,305,0,1492,7482,,23
350.6,0.93,-46.8,3,305,0,1494,7493,,23
350.1,0.92,-46.9,3,305,0,1496,7504,,23
350,0.92,-46.9,3,305,2,,7506,,23
349.5,0.91,-47.1,2.9,305,0,1498,7515,,23
348.9,0.91,-47.1,2.9,304,0,1500,7526,,23
348.3,0.9,-47,2.9,303,0,1502,7537,,23
347.7,0.87,-47.4,2.9,302,0,1504,7549,,23
347.1,0.87,-47.4,2.8,304,0,1506,7560,,23
346.5,0.87,-47.1,2.7,306,0,1508,7571,,23
345.9,0.86,-47.1,2.8,309,0,1510,7582,,22.9
345.3,0.86,-47.5,2.8,311,0,1512,7594,,22.9
344.7,0.86,-47.6,2.9,311,0,1514,7605,,22.9
344.2,0.86,-47.8,2.9,311,0,1516,7616,,22.9
343.5,0.86,-47.9,2.9,311,0,1518,7628,,22.9
342.9,0.86,-47.7,2.8,312,0,1520,7639,,22.9
342.3,0.86,-48.1,2.8,314,0,1522,7651,,22.9
341.7,0.86,-47.9,2.7,316,0,1524,7663,,22.9
341.1,0.85,-48.3,2.6,317,0,1526,7675,,22.9
340.5,0.85,-48.3,2.5,318,0,1528,7686,,22.9
339.9,0.85,-48.3,2.5,319,0,1530,7698,,22.9
339.3,0.86,-48.7,2.4,320,0,1532,7710,,22.9
338.7,0.86,-48.8,2.4,322,0,1534,7721,,22.9
338.1,0.86,-48.8,2.4,324,0,1536,7733,,22.9
337.5,0.86,-48.9,2.4,326,0,1538,7745,,22.9
336.9,0.85,-49.1,2.5,328,0,1540,7756,,22.9
336.3,0.85,-49.2,2.5,332,0,1542,7768,,22.9
335.7,0.84,-49.3,2.5,336,0,1544,7780,,22.8
335.1,0.84,-49.3,2.6,339,0,1546,7792,,22.8
334.4,0.85,-49.5,2.8,341,0,1548,7804,,22.8
333.8,0.86,-49.5,2.9,341,0,1550,7817,,22.8
333.2,0.87,-49.5,3.1,338,0,1552,7829,,22.8
332.6,0.88,-49.6,3.1,336,0,1554,7841,,22.8
331.9,0.92,-49.8,3,334,0,1556,7853,,22.8
331.3,0.95,-49.9,2.9,332,0,1558,7866,,22.8
330.7,0.97,-49.9,2.8,331,0,1560,7878,,22.8
330,0.98,-50,2.7,329,0,1562,7891,,22.8
329.4,0.98,-50.1,2.7,327,0,1564,7904,,22.8
328.7,1,-50.1,2.7,325,0,1566,7917,,22.8
328.1,1.01,-50,2.6,322,0,1568,7929,,22.8
327.5,1.02,-50.4,2.5,319,0,1570,7942,,22.8
326.8,1.02,-50.3,2.4,315,0,1572,7954,,22.7
326.2,1.02,-50.5,2.4,311,0,1574,7967,,22.7
325.6,1.03,-50.5,2.3,307,0,1576,7980,,22.7
324.9,1.04,-50.5,2.4,300,0,1578,7992,,22.7
324.3,1.04,-50.3,2.4,294,0,1580,8004,,22.7
323.7,1.04,-50.9,2.5,289,0,1582,8016,,22.7
323.1,1.05,-51,2.4,284,0,1584,8029,,22.7
322.5,1.06,-51.1,2.4,280,0,1586,8041,,22.7
321.9,1.06,-51.2,2.3,276,0,1588,8053,,22.7
321.2,1.06,-51.2,2.1,270,0,1590,8066,,22.7
320.6,1.06,-50.8,2,264,0,1592,8079,,22.7
320,1.06,-51,1.8,258,0,1594,8091,,22.7
319.4,1.06,-51.5,1.7,251,0,1596,8103,,22.7
318.8,1.07,-51.4,1.5,245,0,1598,8116,,22.6
318.2,1.07,-51.6,1.4,240,0,1600,8129,,22.6
317.5,1.07,-51.4,1.3,236,0,1602,8141,,22.6
316.9,1.07,-52,1.3,232,0,1604,8154,,22.6
316.3,1.07,-51.7,1.3,228,0,1606,8166,,22.6
315.7,1.07,-51.9,1.4,223,0,1608,8178,,22.6
315.1,1.07,-52,1.4,220,0,1610,8190,,22.6
314.5,1.07,-51.9,1.4,219,0,1612,8203,,22.6
313.9,1.07,-52.1,1.4,219,0,1614,8215,,22.6
313.3,1.07,-52.2,1.4,223,0,1616,8227,,22.6
312.8,1.07,-52.4,1.5,226,0,1618,8239,,22.6
312.2,1.09,-52.4,1.6,227,0,1620,8251,,22.6
311.7,1.1,-52.2,1.7,225,0,1622,8262,,22.6
311.1,1.1,-52.4,1.7,221,0,1624,8273,,22.6
