* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 265.9hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-04-13,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z29187

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-03-02,15:30:44

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
275.1,2,295.8,-0.980,290,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.02,28.41,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.005
300,1.009
200,1.013
100,1.022
50,1.037
30,1.053
20,1.071
10,1.117
5,1.198
3,1.301

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
300.1,2.53,-52.2,4.1,90,0,1572,8402,,20.9
300,2.53,-52.2,4.1,90,1,,8404,,20.9
299.6,2.51,-52.4,4.1,90,0,1574,8414,,20.9
299.1,2.51,-52.5,4,90,0,1576,8426,,20.9
298.5,2.46,-52.4,3.9,91,0,1578,8437,,20.9
298,2.39,-52.5,3.9,93,0,1580,8449,,20.9
297.5,2.37,-52.5,3.9,96,2,1582,8460,,20.9
297,2.36,-52.5,4,99,0,1584,8471,,20.9
296.5,2.33,-52.8,4.2,100,0,1586,8482,,20.9
295.9,2.19,-52.8,4.4,100,0,1588,8493,,20.9
295.4,2.16,-52.6,4.5,100,0,1590,8505,,20.8
294.9,2.16,-52.8,4.4,101,0,1592,8516,,20.8
294.4,2.08,-52.9,4.4,102,0,1594,8528,,20.8
293.8,2.07,-52.9,4.3,103,0,1596,8540,,20.8
293.3,2.01,-53,4.4,104,0,1598,8551,,20.8
292.8,2,-53.1,4.6,105,0,1600,8563,,20.8
292.2,1.96,-53.2,4.8,105,0,1602,8574,,20.8
291.7,1.92,-53.3,4.9,105,0,1604,8586,,20.8
291.2,1.91,-53.4,5,105,0,1606,8598,,20.8
290.6,1.9,-53.5,5.1,104,0,1608,8610,,20.8
290.1,1.88,-53.5,5.2,103,0,1610,8622,,20.7
289.6,1.88,-53.6,5.3,102,0,1612,8634,,20.7
289,1.88,-53.6,5.5,102,0,1614,8646,,20.7
288.4,1.88,-53.7,5.8,102,0,1616,8658,,20.7
287.9,1.88,-53.7,6,102,0,1618,8671,,20.7
287.3,1.9,-53.7,6.1,102,0,1620,8683,,20.7
286.7,1.91,-53.7,6.1,102,0,1622,8696,,20.7
286.2,1.92,-53.7,6.2,102,0,1624,8709,,20.7
285.6,1.97,-53.7,6.2,102,0,1626,8723,,20.7
285,2.04,-53.7,6.3,101,0,1628,8736,,20.7
284.4,2.07,-53.8,6.4,99,0,1630,8749,,20.7
283.8,2.09,-53.8,6.6,97,0,1632,8762,,20.7
283.2,2.1,-53.9,6.9,95,0,1634,8775,,20.7
282.6,2.17,-53.9,7.1,94,0,1636,8789,,20.6
282.1,2.2,-54,7.3,93,0,1638,8802,,20.6
281.5,2.21,-54,7.3,93,0,1640,8815,,20.6
280.9,2.25,-54,7.4,93,0,1642,8829,,20.6
280.3,2.28,-54,7.4,92,0,1644,8843,,20.6
279.7,2.35,-54,7.6,91,0,1646,8856,,20.6
279.1,2.36,-54,7.8,90,0,1648,8870,,20.6
278.5,2.39,-54,8,90,2,1650,8884,,20.6
277.9,2.42,-54.1,8,89,0,1652,8897,,20.6
277.3,2.45,-54.1,7.9,89,0,1654,8911,,20.6
276.7,2.52,-54.2,7.8,88,0,1656,8925,,20.6
276.1,2.57,-54.2,7.8,86,0,1658,8938,,20.6
275.5,2.59,-54.3,7.9,85,0,1660,8952,,20.6
274.9,2.59,-54.4,8,84,0,1662,8966,,20.6
274.3,2.59,-54.4,8.1,84,0,1664,8979,,20.6
273.8,2.59,-54.5,8.1,84,0,1666,8992,,20.5
273.2,2.59,-54.7,8,84,0,1668,9006,,20.5
272.6,2.59,-54.8,7.8,83,0,1670,9020,,20.5
272,2.6,-54.9,7.7,82,0,1672,9033,,20.5
271.5,2.65,-55,7.7,81,0,1674,9047,,20.5
270.9,2.65,-55.1,7.8,80,0,1676,9060,,20.5
270.3,2.64,-55.1,7.8,79,0,1678,9074,,20.5
269.7,2.64,-55.1,7.8,78,0,1680,9087,,20.5
269.2,2.63,-55.1,7.8,77,0,1682,9101,,20.5
268.6,2.64,-55.1,7.8,76,0,1684,9114,,20.5
268.1,2.65,-55,7.7,75,0,1686,9126,,20.5
267.5,2.66,-55,7.6,74,0,1688,9139,,20.4
267,2.69,-55,7.5,74,0,1690,9152,,20.4
266.5,2.7,-55,7.5,74,0,1692,9165,,20.4
265.9,2.7,-55,7.6,73,2,1694,9178,,20.4
265.4,2.7,-55,7.6,73,0,1696,9191,,20.4
264.9,2.74,-55,7.5,73,0,1698,9204,,20.4
264.3,2.72,-55,7.4,73,0,1700,9216,,20.4
263.8,2.72,-55,7.2,72,0,1702,9229,,20.4
263.3,2.72,-55,7.2,71,0,1704,9242,,20.4
262.8,2.71,-55,7.2,70,0,1706,9255,,20.4
262.2,2.71,-55,7.2,70,0,1708,9267,,20.4
261.7,2.71,-55,7.2,71,0,1710,9280,,20.4
261.2,2.73,-55,7.2,72,0,1712,9292,,20.3
260.7,2.73,-55,7.1,73,0,1714,9304,,20.3
260.3,2.73,-55,7.1,72,0,1716,9316,,20.3
259.8,2.73,-55,7,72,0,1718,9328,,20.3
259.3,2.73,-55,6.9,70,0,1720,9340,,20.3
258.8,2.77,-54.9,6.8,69,0,1722,9352,,20.3
258.3,2.8,-54.9,6.7,69,0,1724,9364,,20.3
257.8,2.85,-54.9,6.7,70,0,1726,9376,,20.3
257.3,2.87,-54.8,6.8,71,0,1728,9388,,20.3
256.8,2.88,-54.8,6.8,72,0,1730,9400,,20.3
256.4,2.89,-54.7,6.9,73,0,1732,9412,,20.3
255.9,2.89,-54.7,7,74,0,1734,9424,,20.3
255.4,2.95,-54.6,7.2,74,0,1736,9436,,20.2
255,2.96,-54.6,7.3,75,0,1738,9448,,20.2
254.5,2.98,-54.5,7.4,76,0,1740,9460,,20.2
254,2.98,-54.6,7.4,77,0,1742,9472,,20.2
253.5,2.98,-54.6,7.5,78,0,1744,9484,,20.2
253,2.95,-54.6,7.7,79,0,1746,9496,,20.2
252.6,2.87,-54.6,7.8,78,0,1748,9508,,20.2
252.1,2.84,-54.5,8,78,0,1750,9520,,20.2
251.6,2.78,-54.4,8.2,78,0,1752,9532,,20.2
251.1,2.78,-54.3,8.4,79,0,1754,9544,,20.2
250.7,2.77,-54.2,8.6,79,0,1756,9556,,20.2
250.2,2.77,-54.1,8.8,80,0,1758,9568,,20.2
250,2.76,-54.1,8.9,80,2,,9573,,20.2
249.7,2.75,-54,9,80,0,1760,9580,,20.2
249.3,2.74,-54,9.1,80,0,1762,9592,,20.2
248.8,2.74,-53.9,9.1,81,0,1764,9604,,20.1
248.3,2.73,-53.8,9.2,82,0,1766,9616,,20.1
247.9,2.74,-53.7,9.5,83,0,1768,9628,,20.1
247.4,2.74,-53.7,9.8,84,0,1770,9640,,20.1
246.9,2.74,-53.6,10.1,84,0,1772,9652,,20.1
246.5,2.78,-53.6,10.2,84,0,1774,9665,,20.1
246,2.75,-53.7,10.2,85,0,1776,9677,,20.1
245.5,2.75,-53.7,10.2,85,0,1778,9690,,20.1
245,2.79,-53.7,10.3,85,0,1780,9702,,20.1
244.6,2.8,-53.6,10.4,85,0,1782,9714,,20.1
244.1,2.81,-53.6,10.5,84,0,1784,9727,,20.1
243.6,2.83,-53.5,10.6,83,0,1786,9739,,20.1
243.2,2.86,-53.5,10.7,84,0,1788,9752,,20.1
242.7,2.86,-53.4,10.7,85,0,1790,9764,,20
242.2,2.86,-53.4,10.8,86,0,1792,9776,,20
241.7,2.91,-53.3,10.8,86,0,1794,9789,,20
241.3,2.88,-53.3,10.7,87,0,1796,9802,,20
240.8,2.87,-53.3,10.6,86,0,1798,9815,,20
240.3,2.89,-53.3,10.4,85,0,1800,9827,,20
239.8,2.89,-53.2,10.2,85,0,1802,9840,,20
239.4,2.89,-53.2,10.1,84,0,1804,9852,,20
238.9,2.9,-53.2,10,84,0,1806,9865,,20
238.5,2.91,-53.2,10,84,0,1808,9877,,20
238,2.92,-53.2,9.9,84,0,1810,9889,,20
237.6,2.93,-53.1,9.9,84,0,1812,9902,,19.9
237.1,3.08,-53.1,9.9,84,0,1814,9915,,19.9
236.6,3.17,-53,10,83,0,1816,9927,,19.9
236.1,3.32,-52.9,10,83,0,1818,9940,,19.9
235.7,3.4,-52.8,9.9,82,2,1820,9954,,19.9
235.2,3.59,-52.6,9.7,82,0,1822,9967,,19.9
234.7,3.69,-52.3,9.5,82,0,1824,9980,,19.9
234.2,3.76,-52,9.4,82,0,1826,9993,,19.9
233.8,3.96,-51.7,9.4,81,0,1828,10006,,19.9
233.3,4.04,-51.5,9.2,81,0,1830,10019,,19.9
232.8,4.29,-51.4,9,81,0,1832,10032,,19.9
232.3,4.31,-51.2,8.7,81,0,1834,10045,,19.8
231.9,4.4,-51.1,8.5,80,0,1836,10058,,19.8
231.4,4.5,-51,8.4,81,0,1838,10071,,19.8
231,4.56,-50.9,8.3,82,0,1840,10084,,19.8
230.5,4.67,-50.8,8.2,84,0,1842,10097,,19.8
230.1,4.67,-50.7,8,84,0,1844,10109,,19.8
229.6,4.67,-50.7,7.8,84,0,1846,10122,,19.8
229.2,4.67,-50.6,7.7,84,0,1848,10135,,19.8
228.7,4.76,-50.6,7.5,85,0,1850,10147,,19.8
228.3,4.82,-50.6,7.4,86,0,1852,10160,,19.8
227.9,4.85,-50.7,7.3,88,0,1854,10172,,19.8
227.4,4.87,-50.7,7.2,89,0,1856,10185,,19.8
227,4.88,-50.7,7,89,0,1858,10197,,19.7
226.6,4.87,-50.7,6.7,89,0,1860,10209,,19.7
226.2,4.96,-50.6,6.6,88,0,1862,10221,,19.7
225.7,4.96,-50.6,6.6,89,2,1864,10233,,19.7
225.3,4.94,-50.6,6.7,90,0,1866,10246,,19.7
224.9,5.03,-50.6,6.7,91,0,1868,10258,,19.7
224.5,4.99,-50.6,6.6,92,0,1870,10271,,19.7
224,4.98,-50.6,6.4,93,0,1872,10283,,19.7
223.6,5.04,-50.6,6.3,94,0,1874,10296,,19.7
223.2,5.04,-50.6,6.3,95,0,1876,10308,,19.7
222.8,5.05,-50.6,6.3,96,0,1878,10320,,19.7
222.4,5.05,-50.6,6.4,97,0,1880,10332,,19.7
222,5.04,-50.6,6.5,98,0,1882,10343,,19.6
221.6,5.04,-50.7,6.5,100,0,1884,10355,,19.6
221.2,5.02,-50.7,6.5,102,0,1886,10367,,19.6
220.8,5.03,-50.8,6.4,103,0,1888,10379,,19.6
220.4,5.02,-50.8,6.4,104,0,1890,10391,,19.6
220,5.02,-50.8,6.3,104,0,1892,10402,,19.6
219.6,5.05,-50.8,6.4,104,0,1894,10414,,19.6
219.2,5.04,-50.9,6.5,104,0,1896,10426,,19.6
218.8,5.04,-50.9,6.6,104,0,1898,10438,,19.6
218.4,5.09,-50.9,6.6,105,0,1900,10449,,19.6
218,5.09,-50.9,6.5,105,0,1902,10461,,19.6
217.6,5.02,-50.9,6.4,104,0,1904,10473,,19.6
217.2,5.04,-51,6.4,102,0,1906,10485,,19.5
216.8,5.02,-51,6.5,102,0,1908,10497,,19.5
216.4,5.02,-51.1,6.6,102,0,1910,10509,,19.5
216,5.02,-51.2,6.6,103,0,1912,10521,,19.5
215.6,4.99,-51.3,6.5,103,0,1914,10533,,19.5
215.2,4.96,-51.3,6.3,102,0,1916,10545,,19.5
214.8,4.96,-51.2,6.3,101,0,1918,10556,,19.5
214.4,4.97,-51,6.3,101,0,1920,10568,,19.5
214.1,4.98,-50.9,6.3,101,0,1922,10580,,19.5
213.7,4.98,-50.7,6.3,99,0,1924,10591,,19.5
213.3,4.96,-50.6,6.1,98,0,1926,10603,,19.5
212.9,4.93,-50.5,6,96,0,1928,10614,,19.5
212.6,4.93,-50.5,6,95,0,1930,10626,,19.4
212.2,4.93,-50.5,6.1,95,0,1932,10638,,19.4
211.8,4.88,-50.5,6.2,95,0,1934,10649,,19.4
211.4,4.88,-50.5,6.1,94,0,1936,10661,,19.4
211,4.87,-50.5,6.1,93,0,1938,10673,,19.4
210.6,4.87,-50.5,6.1,92,0,1940,10685,,19.4
210.3,4.85,-50.4,6.1,91,0,1942,10696,,19.4
209.9,4.85,-50.4,6.1,89,0,1944,10708,,19.4
209.5,4.85,-50.3,6.1,89,0,1946,10720,,19.4
209.1,4.84,-50.2,6,89,0,1948,10732,,19.4
208.8,4.82,-50.1,5.9,89,0,1950,10744,,19.4
208.4,4.84,-50,5.8,88,0,1952,10755,,19.3
208,4.86,-49.9,5.6,88,0,1954,10767,,19.3
207.6,4.86,-49.8,5.5,88,0,1956,10779,,19.3
207.3,4.86,-49.7,5.4,88,0,1958,10791,,19.3
206.9,4.84,-49.5,5.4,89,0,1960,10802,,19.3
206.5,4.84,-49.3,5.4,90,0,1962,10813,,19.3
206.2,4.84,-49.2,5.3,90,0,1964,10825,,19.3
205.8,4.85,-49.1,5.3,89,0,1966,10837,,19.3
205.4,4.89,-49,5.2,88,0,1968,10848,,19.3
205.1,4.87,-49,5.2,87,0,1970,10860,,19.3
204.7,4.83,-49,5.2,87,0,1972,10871,,19.3
204.3,4.83,-49,5.2,88,0,1974,10883,,19.3
204,4.79,-49,5,89,0,1976,10895,,19.3
203.6,4.74,-48.9,4.9,90,0,1978,10906,,19.2
203.3,4.79,-48.8,4.8,91,0,1980,10918,,19.2
202.9,4.83,-48.8,4.9,92,0,1982,10929,,19.2
202.5,4.84,-48.7,4.9,93,0,1984,10941,,19.2
202.2,4.84,-48.7,4.8,95,0,1986,10952,,19.2
201.9,4.84,-48.7,4.7,96,0,1988,10963,,19.2
201.5,4.8,-48.8,4.7,97,0,1990,10974,,19.2
201.2,4.79,-48.8,4.8,97,0,1992,10985,,19.2
200.8,4.67,-48.8,4.9,96,0,1994,10996,,19.2
200.5,4.65,-48.7,4.9,97,0,1996,11007,,19.2
200.2,4.58,-48.7,4.9,99,0,1998,11018,,19.2
200,4.52,-48.7,4.9,100,1,,11023,,19.2
199.8,4.45,-48.7,4.9,101,0,2000,11029,,19.1
199.5,4.37,-48.7,5,101,0,2002,11040,,19.1
199.2,4.31,-48.6,5.1,101,0,2004,11051,,19.1
198.8,4.26,-48.6,5.3,101,0,2006,11062,,19.1
198.5,4.25,-48.6,5.4,102,0,2008,11072,,19.1
198.2,4.24,-48.6,5.5,103,0,2010,11083,,19.1
197.9,4.23,-48.6,5.5,104,0,2012,11093,,19.1
197.6,4.23,-48.5,5.6,104,0,2014,11104,,19.1
197.2,4.24,-48.5,5.5,104,0,2016,11115,,19.1
196.9,4.25,-48.4,5.6,104,0,2018,11126,,19.1
196.6,4.26,-48.4,5.6,105,0,2020,11136,,19.1
196.3,4.26,-48.4,5.7,106,0,2022,11147,,19.1
195.9,4.36,-48.4,5.7,108,0,2024,11158,,19
195.6,4.39,-48.4,5.8,109,0,2026,11169,,19
195.3,4.53,-48.5,5.8,109,0,2028,11180,,19
195,4.53,-48.5,5.9,108,0,2030,11191,,19
194.6,4.53,-48.5,6,107,0,2032,11202,,19
194.3,4.56,-48.5,6,106,0,2034,11213,,19
194,4.59,-48.4,6,106,0,2036,11224,,19
193.7,4.66,-48.4,6,107,0,2038,11235,,19
193.4,4.67,-48.3,6,107,0,2040,11246,,19
193,4.67,-48.3,6.1,107,0,2042,11257,,19
192.7,4.67,-48.3,6.2,106,2,2044,11268,,18.9
192.4,4.73,-48.3,6.2,105,0,2046,11279,,18.9
192.1,4.77,-48.3,6.2,105,0,2048,11291,,18.9
191.7,4.77,-48.4,6.2,105,0,2050,11302,,18.9
191.4,4.83,-48.4,6.2,106,0,2052,11313,,18.9
191.1,4.84,-48.5,6.4,104,0,2054,11325,,18.9
190.7,4.82,-48.5,6.5,102,0,2056,11336,,18.9
190.4,4.8,-48.5,6.6,101,0,2058,11347,,18.9
190.1,4.79,-48.5,6.6,100,0,2060,11358,,18.9
189.8,4.75,-48.5,6.6,100,0,2062,11370,,18.9
189.4,4.71,-48.6,6.7,100,0,2064,11381,,18.9
189.1,4.68,-48.6,6.7,99,0,2066,11393,,18.8
188.7,4.62,-48.6,6.8,98,0,2068,11404,,18.8
188.4,4.57,-48.6,6.9,98,0,2070,11416,,18.8
188.1,4.55,-48.6,7,97,0,2072,11428,,18.8
187.7,4.55,-48.5,7,96,0,2074,11440,,18.8
187.4,4.55,-48.5,7,95,0,2076,11451,,18.8
187.1,4.56,-48.5,7,94,0,2078,11463,,18.8
186.7,4.52,-48.5,7.1,93,0,2080,11475,,18.8
186.4,4.49,-48.5,7,93,0,2082,11486,,18.8
186.1,4.49,-48.4,7,93,0,2084,11498,,18.8
185.7,4.48,-48.4,7.1,94,0,2086,11510,,18.7
185.4,4.47,-48.3,7.2,93,0,2088,11521,,18.7
185.1,4.46,-48.2,7.2,92,0,2090,11533,,18.7
184.8,4.46,-48.2,7.2,91,0,2092,11544,,18.7
184.4,4.44,-48.1,7.1,91,0,2094,11556,,18.7
184.1,4.42,-48,6.9,91,0,2096,11568,,18.7
183.8,4.42,-48,6.9,91,0,2098,11579,,18.7
183.5,4.39,-47.9,6.9,90,0,2100,11591,,18.7
183.1,4.42,-47.8,7,89,0,2102,11603,,18.7
182.8,4.44,-47.7,6.9,89,0,2104,11614,,18.7
182.5,4.44,-47.6,6.9,89,0,2106,11626,,18.7
182.2,4.47,-47.6,7,89,0,2108,11638,,18.7
181.8,4.48,-47.6,7.1,88,0,2110,11650,,18.6
181.5,4.47,-47.6,7.2,88,0,2112,11662,,18.6
181.2,4.47,-47.5,7.1,87,0,2114,11674,,18.6
180.8,4.47,-47.6,7,85,0,2116,11686,,18.6
180.5,4.54,-47.6,6.9,84,0,2118,11698,,18.6
180.2,4.55,-47.6,6.9,83,0,2120,11711,,18.6
179.8,4.56,-47.6,6.9,82,0,2122,11723,,18.6
179.5,4.58,-47.6,6.8,81,0,2124,11736,,18.6
179.1,4.58,-47.6,6.8,80,0,2126,11748,,18.6
178.8,4.58,-47.6,6.7,79,0,2128,11761,,18.6
178.5,4.58,-47.6,6.6,79,0,2130,11773,,18.6
178.2,4.63,-47.5,6.5,79,0,2132,11785,,18.6
177.8,4.76,-47.5,6.4,79,0,2134,11798,,18.6
177.5,4.78,-47.4,6.3,80,0,2136,11810,,18.6
177.1,4.89,-47.2,6.3,80,0,2138,11823,,18.5
176.8,4.96,-47,6.2,81,0,2140,11836,,18.5
176.5,4.99,-46.9,6.2,82,0,2142,11849,,18.5
176.1,5.01,-46.7,6.2,82,0,2144,11862,,18.5
175.8,5.05,-46.5,6.1,81,0,2146,11875,,18.5
175.4,5.09,-46.4,5.9,81,2,2148,11888,,18.5
175,5.17,-46.3,5.8,81,2,,11902,,18.5
175,5.17,-46.3,5.8,81,0,2150,11902,,18.5
174.7,5.22,-46.3,5.8,81,0,2152,11916,,18.5
174.3,5.29,-46.3,5.8,81,0,2154,11929,,18.5
174,5.32,-46.3,5.7,82,0,2156,11943,,18.5
173.6,5.39,-46.3,5.6,83,0,2158,11956,,18.5
173.3,5.35,-46.3,5.5,83,0,2160,11970,,18.5
172.9,5.39,-46.4,5.5,83,0,2162,11983,,18.5
172.6,5.39,-46.4,5.5,84,0,2164,11996,,18.5
172.2,5.45,-46.5,5.4,86,0,2166,12010,,18.4
171.9,5.47,-46.5,5.3,88,0,2168,12023,,18.4
171.5,5.47,-46.6,5.2,91,0,2170,12037,,18.4
171.2,5.55,-46.6,5.4,93,0,2172,12050,,18.4
170.8,5.55,-46.7,5.6,94,0,2174,12063,,18.4
170.5,5.55,-46.7,5.7,93,0,2176,12076,,18.4
170.2,5.62,-46.6,5.7,93,0,2178,12089,,18.4
169.8,5.67,-46.5,5.6,92,0,2180,12102,,18.4
169.5,5.62,-46.5,5.5,94,0,2182,12115,,18.4
169.2,5.72,-46.4,5.5,96,0,2184,12128,,18.4
168.9,5.75,-46.3,5.5,97,0,2186,12141,,18.4
168.5,5.72,-46.3,5.6,98,0,2188,12154,,18.4
168.2,5.75,-46.4,5.6,98,0,2190,12167,,18.3
167.8,5.82,-46.4,5.6,99,0,2192,12180,,18.3
167.5,5.84,-46.4,5.7,100,0,2194,12194,,18.3
167.2,5.82,-46.5,5.8,101,0,2196,12207,,18.3
166.9,5.82,-46.5,5.8,101,0,2198,12219,,18.3
166.5,5.8,-46.5,5.8,100,0,2200,12232,,18.3
166.2,5.72,-46.5,5.8,98,0,2202,12245,,18.3
165.9,5.67,-46.5,5.8,98,0,2204,12257,,18.3
165.6,5.66,-46.5,5.9,99,0,2206,12269,,18.3
165.3,5.67,-46.6,5.9,102,0,2208,12282,,18.3
165,5.66,-46.7,5.9,103,0,2210,12294,,18.3
164.7,5.66,-46.8,5.9,103,0,2212,12305,,18.3
164.4,5.67,-46.9,5.9,102,0,2214,12317,,18.3
164.1,5.56,-46.9,6,101,0,2216,12329,,18.2
163.8,5.53,-47,6.1,101,0,2218,12341,,18.2
163.5,5.52,-47,6.1,102,0,2220,12353,,18.2
163.2,5.52,-47,6.1,103,2,2222,12365,,18.2
162.9,5.49,-47,6,104,0,2224,12377,,18.2
162.6,5.51,-47.1,6,104,0,2226,12389,,18.2
162.3,5.62,-47.1,6.1,105,0,2228,12401,,18.2
162.1,5.56,-47.1,6.2,105,0,2230,12413,,18.2
161.8,5.54,-47.2,6.2,104,0,2232,12425,,18.2
161.5,5.56,-47.2,6.1,104,0,2234,12437,,18.2
161.2,5.61,-47.1,6.1,104,0,2236,12449,,18.2
160.9,5.56,-47.1,6,104,0,2238,12460,,18.2
160.6,5.59,-47.1,5.9,104,0,2240,12472,,18.1
160.3,5.62,-47.1,5.9,103,0,2242,12484,,18.1
160.1,5.59,-47.1,5.8,103,0,2244,12496,,18.1
159.8,5.57,-47.2,5.9,103,0,2246,12507,,18.1
159.5,5.64,-47.3,5.9,101,0,2248,12519,,18.1
159.2,5.6,-47.3,5.8,100,0,2250,12530,,18.1
158.9,5.56,-47.4,5.6,99,0,2252,12542,,18.1
158.7,5.6,-47.3,5.5,99,0,2254,12553,,18.1
158.4,5.62,-47.3,5.5,99,0,2256,12564,,18.1
158.1,5.53,-47.3,5.5,99,0,2258,12575,,18.1
157.9,5.64,-47.3,5.5,97,0,2260,12587,,18.1
157.6,5.66,-47.3,5.6,95,0,2262,12598,,18.1
157.3,5.64,-47.3,5.6,92,0,2264,12610,,18.1
157,5.7,-47.3,5.6,91,0,2266,12622,,18
156.8,5.7,-47.2,5.6,91,0,2268,12633,,18
156.5,5.64,-47.2,5.6,92,0,2270,12645,,18
156.2,5.64,-47.2,5.5,91,0,2272,12656,,18
155.9,5.62,-47.1,5.5,91,0,2274,12668,,18
155.7,5.64,-47.1,5.4,90,0,2276,12679,,18
155.4,5.71,-47.1,5.4,89,0,2278,12691,,18
155.1,5.72,-47,5.4,89,0,2280,12702,,18
154.9,5.73,-47,5.4,89,0,2282,12714,,18
154.6,5.77,-46.9,5.4,88,0,2284,12725,,18
154.3,5.77,-46.8,5.4,87,0,2286,12737,,18
154,5.8,-46.7,5.5,87,0,2288,12749,,18
153.8,5.82,-46.7,5.4,86,0,2290,12761,,18
153.5,5.85,-46.6,5.3,85,0,2292,12773,,17.9
153.2,5.94,-46.6,5.2,84,0,2294,12785,,17.9
152.9,5.97,-46.6,5.2,84,0,2296,12797,,17.9
152.7,6.03,-46.8,5.5,84,0,2298,12809,,17.9
152.4,6.1,-46.7,5.6,83,0,2300,12821,,17.9
152.1,6.17,-46.9,5.7,83,0,2302,12833,,17.9
151.8,6.23,-47,5.6,82,0,2304,12845,,17.9
151.6,6.32,-47.1,5.5,82,0,2306,12856,,17.9
151.3,6.33,-47.3,5.4,82,0,2308,12868,,17.9
151,6.36,-47.4,5.5,81,0,2310,12880,,17.9
150.7,6.36,-47.5,5.6,80,0,2312,12892,,17.9
150.5,6.36,-47.6,5.7,80,0,2314,12904,,17.9
150.2,6.41,-47.7,5.7,80,0,2316,12917,,17.8
150,6.44,-47.6,5.7,80,1,,12925,,17.8
149.9,6.46,-47.6,5.7,80,0,2318,12929,,17.8
149.6,6.5,-47.5,5.6,80,0,2320,12941,,17.8
149.4,6.6,-47.5,5.6,80,0,2322,12953,,17.8
149.1,6.69,-47.5,5.6,79,0,2324,12966,,17.8
148.8,6.72,-47.4,5.7,79,0,2326,12978,,17.8
148.5,6.72,-47.4,5.9,78,0,2328,12990,,17.8
148.3,6.72,-47.4,6,77,2,2330,13003,,17.8
148,6.84,-47.6,6,76,0,2332,13015,,17.8
147.7,6.84,-47.6,5.9,76,0,2334,13028,,17.8
147.4,6.84,-47.6,5.8,76,0,2336,13040,,17.8
147.1,6.84,-47.6,5.7,77,0,2338,13053,,17.8
146.9,6.88,-47.6,5.7,76,0,2340,13066,,17.8
146.6,6.94,-47.6,5.8,75,0,2342,13078,,17.7
146.3,6.94,-47.6,5.9,74,0,2344,13091,,17.7
146,6.98,-47.7,5.9,74,0,2346,13104,,17.7
145.7,7.03,-47.7,5.9,74,0,2348,13116,,17.7
145.5,7.02,-47.7,5.9,74,0,2350,13128,,17.7
145.2,7.03,-47.8,6,73,0,2352,13141,,17.7
144.9,7.06,-47.7,6,73,0,2354,13153,,17.7
144.7,7.06,-47.6,6,72,0,2356,13165,,17.7
144.4,7.06,-47.5,5.9,71,0,2358,13178,,17.7
144.1,7.22,-47.5,5.8,70,0,2360,13190,,17.7
143.8,7.22,-47.2,5.8,70,0,2362,13203,,17.6
143.6,7.12,-47.1,5.8,69,0,2364,13215,,17.6
143.3,7.22,-47,5.8,69,0,2366,13228,,17.6
143,7.22,-46.9,5.8,68,0,2368,13240,,17.6
142.7,7.25,-46.9,5.9,66,0,2370,13253,,17.6
142.5,7.27,-46.8,5.9,64,0,2372,13265,,17.6
142.2,7.3,-46.7,5.8,63,0,2374,13278,,17.6
141.9,7.27,-46.7,5.7,62,0,2376,13290,,17.6
141.7,7.3,-46.6,5.5,62,0,2378,13302,,17.6
141.4,7.43,-46.4,5.4,62,0,2380,13315,,17.6
141.2,7.46,-46.3,5.4,62,0,2382,13327,,17.6
140.9,7.47,-46.2,5.4,60,0,2384,13339,,17.6
140.6,7.48,-46.1,5.4,59,0,2386,13351,,17.6
140.4,7.59,-46,5.3,58,0,2388,13364,,17.5
140.1,7.59,-45.9,5.1,59,0,2390,13376,,17.5
139.9,7.59,-45.8,5,59,0,2392,13388,,17.5
139.6,7.66,-45.8,4.9,59,0,2394,13400,,17.5
139.4,7.67,-45.8,4.9,58,0,2396,13412,,17.5
139.1,7.66,-45.7,4.9,57,0,2398,13424,,17.5
138.9,7.74,-45.6,4.8,58,0,2400,13436,,17.5
138.6,7.74,-45.5,4.7,60,0,2402,13448,,17.5
138.4,7.65,-45.5,4.6,61,0,2404,13460,,17.5
138.1,7.64,-45.4,4.6,61,0,2406,13472,,17.5
