* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 270.2hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-06,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z26638

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-01-17,14:30:27

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
249.3,2,287.9,-0.973,280,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.01,28.12,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.005
300,1.009
200,1.012
100,1.022
50,1.037
30,1.054
20,1.073
10,1.123
5,1.215
3,1.335

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
571.1,1.3,-25.6,11.1,253,0,792,4176,19,23.2
570.2,1.29,-25.8,11.1,252,0,794,4188,19,23.2
569.3,1.28,-25.8,11.1,252,0,796,4200,19,23.2
568.4,1.28,-26.1,11.2,252,0,798,4211,19,23.2
567.5,1.27,-25.9,11.3,252,0,800,4223,18,23.2
566.6,1.25,-26.2,11.3,251,0,802,4234,18,23.2
565.7,1.24,-26.2,11.3,250,0,804,4246,18,23.2
564.8,1.22,-26.3,11.2,249,0,806,4257,18,23.2
563.9,1.21,-26.2,11.1,249,0,808,4268,18,23.1
563,1.21,-26.5,11.1,249,0,810,4280,18,23.1
562.1,1.19,-26.7,11.2,248,0,812,4291,18,23.1
561.2,1.19,-26.6,11.2,247,0,814,4303,19,23.1
560.3,1.19,-26.7,11.1,247,0,816,4314,18,23.1
559.4,1.17,-26.7,11.1,247,0,818,4326,18,23.1
558.5,1.16,-26.8,11.1,247,0,820,4337,18,23.1
557.6,1.16,-26.9,11.3,247,0,822,4348,18,23.1
556.7,1.16,-26.8,11.5,246,0,824,4360,18,23.1
555.9,1.15,-27.1,11.6,245,0,826,4371,18,23.1
555,1.15,-27.2,11.5,244,0,828,4382,18,23.1
554.2,1.15,-27.4,11.4,243,0,830,4393,18,23.1
553.3,1.15,-27.4,11.5,243,0,832,4405,18,23.1
552.4,1.15,-27.4,11.7,243,0,834,4416,17,23.1
551.6,1.15,-27.2,11.7,242,0,836,4427,18,23.1
550.7,1.15,-27.4,11.6,241,0,838,4439,17,23.1
549.8,1.15,-27.5,11.5,241,0,840,4450,17,23.1
548.9,1.15,-27.7,11.5,240,0,842,4462,17,23
548,1.16,-27.6,11.6,240,0,844,4473,17,23
547.2,1.16,-27.9,11.8,240,0,846,4485,17,23
546.3,1.16,-27.9,11.9,240,0,848,4496,17,23
545.4,1.15,-27.9,11.9,240,0,850,4508,17,23
544.5,1.16,-28,11.9,240,0,852,4520,17,23
543.6,1.18,-28,11.9,240,0,854,4532,17,23
542.7,1.18,-28.1,12,239,0,856,4543,17,23
541.8,1.18,-28.2,12.2,239,0,858,4555,17,23
540.9,1.18,-28.3,12.4,239,0,860,4567,17,23
540,1.18,-28.3,12.3,239,0,862,4578,17,23
539.2,1.18,-28.5,12.3,239,0,864,4590,17,23
538.3,1.18,-28.7,12.3,239,0,866,4602,17,23
537.5,1.18,-28.7,12.5,239,0,868,4613,17,23
536.6,1.2,-28.7,12.6,240,0,870,4625,17,23
535.7,1.21,-28.7,12.7,241,0,872,4636,17,22.9
534.9,1.21,-28.8,12.6,241,0,874,4648,17,22.9
534,1.22,-28.8,12.6,241,0,876,4659,16,22.9
533.1,1.24,-29,12.6,241,0,878,4671,16,22.9
532.2,1.25,-29,12.7,241,0,880,4683,16,22.9
531.4,1.25,-29.1,12.8,241,0,882,4695,16,22.9
530.5,1.26,-29.3,12.8,241,0,884,4707,16,22.9
529.6,1.28,-29.3,13,242,0,886,4719,16,22.9
528.7,1.29,-29.3,13.1,242,0,888,4731,16,22.9
527.9,1.29,-29.3,13,242,0,890,4743,15,22.9
527,1.3,-29.5,12.9,242,0,892,4755,15,22.9
526.1,1.32,-29.6,12.9,242,0,894,4766,14,22.9
525.2,1.35,-29.2,13,243,0,896,4778,14,22.9
524.4,1.36,-29.5,13.2,244,0,898,4790,14,22.9
523.5,1.37,-29.6,13.3,244,0,900,4802,13,22.9
522.7,1.37,-29.6,13.3,244,0,902,4814,13,22.9
521.8,1.37,-29.6,13.3,244,0,904,4826,13,22.9
520.9,1.37,-29.7,13.4,245,0,906,4838,13,22.9
520.1,1.37,-29.7,13.6,245,0,908,4850,13,22.8
519.2,1.37,-29.9,13.7,246,0,910,4862,13,22.8
518.3,1.38,-29.9,13.8,246,0,912,4874,13,22.8
517.4,1.38,-29.8,13.8,246,0,914,4886,13,22.8
516.6,1.38,-30.1,13.7,246,0,916,4898,13,22.8
515.7,1.38,-30.1,13.7,246,0,918,4910,13,22.8
514.8,1.4,-30.2,13.9,247,0,920,4922,13,22.8
513.9,1.41,-30.4,14,247,0,922,4934,13,22.8
513,1.41,-30.4,14.1,247,0,924,4946,13,22.8
512.2,1.44,-30.6,14.1,247,0,926,4959,12,22.8
511.3,1.45,-30.5,14.1,247,0,928,4971,12,22.8
510.4,1.47,-30.7,14.2,247,0,930,4983,12,22.8
509.5,1.49,-30.6,14.3,247,0,932,4996,11,22.8
508.6,1.53,-30.9,14.4,247,0,934,5008,11,22.8
507.7,1.56,-30.9,14.4,247,0,936,5021,10,22.8
506.8,1.6,-30.9,14.5,247,0,938,5033,10,22.8
505.9,1.61,-31,14.7,247,0,940,5045,10,22.8
505.1,1.61,-31.1,14.8,248,0,942,5058,10,22.8
504.2,1.61,-31.1,14.8,248,0,944,5070,10,22.8
503.3,1.62,-31.4,14.8,248,0,946,5082,10,22.8
502.5,1.64,-31.5,14.8,248,0,948,5094,10,22.7
501.6,1.65,-31.6,14.8,248,0,950,5107,10,22.7
500.7,1.66,-31.5,14.9,248,0,952,5119,10,22.7
500,1.64,-31.7,15.1,248,1,,5129,10,22.7
499.8,1.64,-31.7,15.1,248,0,954,5132,10,22.7
498.9,1.64,-31.8,15.2,248,0,956,5144,10,22.7
498,1.64,-32,15.1,248,0,958,5157,10,22.7
497.2,1.63,-32.1,15,247,0,960,5169,10,22.7
496.3,1.62,-32.2,15,247,0,962,5181,10,22.7
495.5,1.62,-32.2,15.1,247,0,964,5193,11,22.7
494.6,1.62,-32.3,15.2,247,0,966,5205,11,22.7
493.8,1.62,-32.4,15.3,247,0,968,5218,11,22.7
492.9,1.62,-32.4,15.3,247,0,970,5230,10,22.7
492,1.67,-32.5,15.3,246,0,972,5242,10,22.7
491.2,1.67,-32.7,15.4,246,0,974,5255,10,22.7
490.3,1.67,-32.8,15.5,246,0,976,5267,10,22.7
489.5,1.67,-32.9,15.5,245,0,978,5279,10,22.7
488.6,1.67,-32.7,15.5,245,0,980,5291,10,22.7
487.8,1.68,-32.8,15.6,245,0,982,5303,10,22.6
486.9,1.66,-32.8,15.8,245,0,984,5315,10,22.6
486.1,1.66,-32.9,15.9,245,0,986,5328,9,22.6
485.2,1.64,-33.1,16,244,0,988,5340,9,22.6
484.4,1.64,-32.9,16.1,244,0,990,5353,9,22.6
483.5,1.64,-33.2,16.2,243,0,992,5366,9,22.6
482.6,1.64,-33.4,16.3,243,0,994,5378,9,22.6
481.8,1.65,-33.4,16.5,244,0,996,5390,9,22.6
480.9,1.66,-33.5,16.7,243,0,998,5403,8,22.6
480.1,1.67,-33.5,16.9,243,0,1000,5415,8,22.6
479.2,1.69,-33.3,17.1,242,0,1002,5427,8,22.6
478.4,1.69,-33.7,17.2,242,0,1004,5440,9,22.6
477.5,1.69,-33.5,17.4,242,0,1006,5453,9,22.6
476.7,1.69,-33.8,17.7,242,0,1008,5465,9,22.6
475.8,1.66,-33.8,17.9,242,0,1010,5478,9,22.6
475,1.62,-33.8,18.1,242,0,1012,5490,10,22.6
474.1,1.59,-33.9,18.3,241,0,1014,5502,10,22.6
473.3,1.59,-33.8,18.6,241,0,1016,5515,12,22.5
472.5,1.59,-34.1,18.8,242,0,1018,5527,12,22.5
471.6,1.6,-34.1,18.9,242,0,1020,5540,13,22.5
470.8,1.6,-34,19,242,0,1022,5553,14,22.5
469.9,1.6,-34.1,19.2,242,0,1024,5565,17,22.5
469.1,1.58,-34.2,19.5,242,0,1026,5578,19,22.5
468.2,1.58,-34.1,19.9,243,0,1028,5590,21,22.5
467.4,1.56,-34.3,20.1,243,0,1030,5603,22,22.5
466.6,1.56,-34,20.2,243,0,1032,5615,23,22.5
465.7,1.58,-34.1,20.3,244,0,1034,5628,23,22.5
464.9,1.59,-33.9,20.4,244,0,1036,5641,22,22.5
464,1.62,-34,20.6,244,0,1038,5653,21,22.5
463.2,1.66,-34,20.9,243,0,1040,5666,22,22.5
462.3,1.67,-34.2,21.1,244,0,1042,5679,20,22.5
461.5,1.68,-34.3,21.2,244,0,1044,5692,20,22.5
460.6,1.68,-34.4,21.2,244,0,1046,5705,21,22.5
459.8,1.7,-34.4,21.4,244,0,1048,5718,22,22.5
459,1.7,-34.3,21.5,245,0,1050,5730,23,22.5
458.1,1.7,-34.5,21.7,245,0,1052,5743,24,22.5
457.3,1.7,-34.6,21.9,245,0,1054,5756,25,22.5
456.4,1.7,-34.5,22.2,246,0,1056,5769,26,22.5
455.6,1.7,-34.7,22.4,245,0,1058,5781,27,22.4
454.8,1.69,-34.8,22.5,245,0,1060,5794,28,22.4
453.9,1.69,-34.9,22.6,246,0,1062,5807,29,22.4
453.1,1.68,-34.8,22.7,246,0,1064,5820,30,22.4
452.3,1.67,-35,22.9,246,0,1066,5832,31,22.4
451.4,1.64,-35.2,23.1,246,0,1068,5845,32,22.4
450.6,1.64,-35.3,23.2,246,0,1070,5858,33,22.4
449.8,1.63,-35.3,23.2,247,0,1072,5871,34,22.4
449,1.63,-35.5,23.3,247,0,1074,5884,35,22.4
448.1,1.62,-35.4,23.4,247,0,1076,5897,35,22.4
447.3,1.62,-35.5,23.4,247,0,1078,5910,36,22.4
446.5,1.59,-35.6,23.4,248,0,1080,5923,36,22.4
445.6,1.6,-35.7,23.5,248,0,1082,5936,37,22.4
444.8,1.6,-35.9,23.6,248,0,1084,5949,37,22.4
444,1.59,-35.9,23.6,248,0,1086,5962,38,22.4
443.1,1.58,-36,23.6,248,0,1088,5975,38,22.4
442.3,1.56,-36.1,23.7,248,0,1090,5988,39,22.4
441.4,1.56,-36.1,23.7,248,0,1092,6001,39,22.3
440.6,1.56,-36.1,23.8,248,0,1094,6014,39,22.3
439.8,1.56,-36.1,23.8,248,0,1096,6027,39,22.3
439,1.57,-36.3,23.8,248,0,1098,6040,39,22.3
438.1,1.56,-36.3,23.8,248,0,1100,6053,38,22.3
437.3,1.56,-36.2,23.9,248,0,1102,6066,37,22.3
436.5,1.56,-36.1,23.8,248,0,1104,6079,37,22.3
435.7,1.55,-36.1,23.8,248,0,1106,6091,38,22.3
434.9,1.54,-36,23.6,248,0,1108,6104,38,22.3
434.1,1.54,-36.2,23.6,248,0,1110,6117,38,22.3
433.3,1.53,-36.4,23.6,248,0,1112,6129,38,22.3
432.5,1.53,-36.5,23.6,248,0,1114,6142,38,22.3
431.7,1.53,-36.6,23.6,248,0,1116,6155,38,22.3
430.9,1.53,-36.6,23.7,248,0,1118,6168,38,22.3
430.1,1.51,-36.9,23.7,247,0,1120,6181,38,22.3
429.4,1.53,-36.9,23.6,247,0,1122,6194,38,22.3
428.6,1.52,-37,23.5,247,0,1124,6206,38,22.2
427.8,1.52,-37.2,23.4,247,0,1126,6219,37,22.2
427,1.53,-37.2,23.4,247,0,1128,6232,37,22.2
426.2,1.53,-37.3,23.5,246,0,1130,6245,36,22.2
425.4,1.53,-37.4,23.4,246,0,1132,6258,35,22.2
424.6,1.54,-37.5,23.2,246,0,1134,6270,34,22.2
423.9,1.54,-37.3,23.1,246,0,1136,6283,34,22.2
423.1,1.54,-37.5,23,245,0,1138,6296,33,22.2
422.3,1.57,-37.6,23,245,0,1140,6308,33,22.2
421.5,1.57,-37.8,23.1,245,0,1142,6321,33,22.2
420.8,1.55,-37.9,23.1,245,0,1144,6334,33,22.2
420,1.56,-37.8,23.2,245,0,1146,6347,32,22.2
419.2,1.56,-37.7,23.1,245,0,1148,6359,32,22.2
418.4,1.55,-38,22.9,244,0,1150,6372,33,22.2
417.7,1.55,-37.8,23,244,0,1152,6385,33,22.2
416.9,1.54,-38.1,23.1,244,0,1154,6398,33,22.1
416.1,1.52,-38.3,23.3,244,0,1156,6411,34,22.1
415.3,1.51,-38.4,23.2,244,0,1158,6424,34,22.1
414.5,1.49,-38.5,23.1,244,0,1160,6437,35,22.1
413.7,1.48,-38.5,23,244,0,1162,6450,36,22.1
412.9,1.47,-38.6,23,244,0,1164,6463,37,22.1
412.2,1.44,-38.8,23.2,244,0,1166,6476,38,22.1
411.4,1.43,-38.8,23.3,244,0,1168,6489,38,22.1
410.6,1.42,-38.7,23.4,244,0,1170,6502,38,22.1
409.7,1.41,-38.7,23.3,244,0,1172,6516,39,22.1
409,1.4,-38.6,23.3,244,0,1174,6529,39,22.1
408.2,1.38,-38.8,23.4,244,0,1176,6542,40,22.1
407.4,1.38,-38.8,23.5,243,0,1178,6555,40,22.1
406.6,1.36,-38.9,23.6,244,0,1180,6568,40,22.1
405.9,1.33,-38.9,23.6,244,0,1182,6582,41,22.1
405.1,1.33,-38.9,23.6,244,0,1184,6595,41,22.1
404.3,1.31,-39,23.7,244,0,1186,6608,41,22.1
403.5,1.3,-39.2,23.8,244,0,1188,6622,42,22.1
402.7,1.29,-39.3,23.8,244,0,1190,6635,42,22
401.9,1.27,-39.3,23.9,244,0,1192,6648,42,22
401.1,1.25,-39.5,24.1,245,0,1194,6662,42,22
400.4,1.24,-39.7,24.3,245,0,1196,6675,43,22
400,1.24,-39.7,24.3,245,2,,6681,43,22
399.6,1.23,-39.8,24.4,245,0,1198,6688,43,22
398.8,1.22,-39.9,24.4,245,0,1200,6702,43,22
398,1.21,-40,24.5,245,0,1202,6715,43,22
397.2,1.2,-40.2,24.6,246,0,1204,6729,,22
396.4,1.2,-40.3,24.8,246,0,1206,6742,,22
395.6,1.2,-40.4,24.8,246,0,1208,6756,,22
394.8,1.18,-40.5,24.9,246,2,1210,6769,,22
394,1.16,-40.5,24.9,246,0,1212,6783,,22
393.3,1.15,-40.5,25,246,0,1214,6796,,22
392.5,1.14,-40.7,25,246,0,1216,6810,,22
391.7,1.14,-40.9,25.1,246,0,1218,6823,,22
391,1.13,-41,25.3,246,0,1220,6836,,22
390.2,1.11,-41,25.3,246,0,1222,6850,,22
389.4,1.1,-41,25.4,246,0,1224,6863,,21.9
388.7,1.1,-41.1,25.5,246,0,1226,6876,,21.9
387.9,1.11,-41.3,25.7,246,0,1228,6890,,21.9
387.2,1.1,-41.4,25.8,246,0,1230,6903,,21.9
386.4,1.11,-41.5,25.7,246,0,1232,6916,,21.9
385.7,1.12,-41.4,25.8,246,0,1234,6929,,21.9
384.9,1.13,-41.7,26,246,0,1236,6942,,21.9
384.2,1.13,-41.7,26.1,246,0,1238,6955,,21.9
383.4,1.14,-41.8,26.2,246,0,1240,6968,,21.9
382.7,1.14,-41.9,26.2,246,0,1242,6982,,21.9
381.9,1.15,-41.8,26.2,246,0,1244,6995,,21.9
381.2,1.15,-41.9,26.4,246,0,1246,7008,,21.9
380.4,1.15,-42.1,26.5,245,0,1248,7021,,21.9
379.7,1.15,-42.2,26.6,245,0,1250,7034,,21.9
379,1.13,-42.2,26.7,245,0,1252,7047,,21.9
378.2,1.13,-42.3,26.6,245,0,1254,7061,,21.9
377.5,1.13,-42.5,26.6,245,0,1256,7074,,21.9
376.7,1.13,-42.5,26.7,245,0,1258,7087,,21.8
376,1.12,-42.6,26.9,245,0,1260,7100,,21.8
375.3,1.11,-42.7,27,245,0,1262,7113,,21.8
374.6,1.1,-42.6,27,245,0,1264,7126,,21.8
373.9,1.07,-42.9,26.9,245,0,1266,7139,,21.8
373.2,1.06,-42.9,26.9,245,0,1268,7151,,21.8
372.5,1.05,-42.9,26.9,245,0,1270,7164,,21.8
371.7,1.04,-43.2,27,245,0,1272,7177,,21.8
371,1.05,-43.2,27.1,245,0,1274,7190,,21.8
370.3,1.04,-43.2,27,245,0,1276,7203,,21.8
369.6,1.01,-43.2,27,245,0,1278,7217,,21.8
368.8,0.99,-43.5,27,245,0,1280,7230,,21.8
368.1,0.99,-43.4,27.1,246,0,1282,7243,,21.8
367.4,0.99,-43.6,27.2,245,0,1284,7256,,21.8
366.7,0.98,-43.8,27.2,245,0,1286,7269,,21.8
366,0.98,-44,27.1,245,0,1288,7282,,21.7
365.2,0.98,-44.1,26.9,245,0,1290,7295,,21.7
364.5,0.97,-44.2,26.8,245,0,1292,7309,,21.7
363.8,0.97,-44.1,26.8,245,0,1294,7322,,21.7
363,0.97,-44.3,26.7,245,0,1296,7336,,21.7
362.3,0.95,-44.4,26.6,245,0,1298,7349,,21.7
361.6,0.94,-44.5,26.5,245,0,1300,7362,,21.7
360.9,0.93,-44.3,26.5,245,0,1302,7376,,21.7
360.1,0.92,-44.7,26.5,245,0,1304,7389,,21.7
359.4,0.92,-44.8,26.4,245,0,1306,7403,,21.7
358.7,0.91,-44.8,26.3,245,0,1308,7416,,21.7
358,0.91,-44.9,26.2,245,0,1310,7429,,21.7
357.2,0.9,-45,26.1,245,0,1312,7443,,21.7
356.5,0.9,-45.1,26,245,0,1314,7456,,21.7
355.8,0.88,-45.2,25.9,245,0,1316,7470,,21.7
355.1,0.87,-45.5,25.8,245,0,1318,7483,,21.7
354.4,0.88,-45.5,25.7,245,0,1320,7497,,21.6
353.6,0.88,-45.6,25.7,245,0,1322,7510,,21.6
352.9,0.88,-45.6,25.7,245,0,1324,7524,,21.6
352.2,0.88,-45.8,25.8,245,0,1326,7537,,21.6
351.5,0.87,-45.9,25.7,245,0,1328,7551,,21.6
350.8,0.86,-45.9,25.5,245,0,1330,7564,,21.6
350.1,0.86,-46.1,25.4,245,0,1332,7578,,21.6
350,0.86,-46.1,25.4,245,2,,7580,,21.6
349.4,0.86,-46,25.3,245,0,1334,7591,,21.6
348.7,0.86,-46.2,25.2,245,0,1336,7605,,21.6
348,0.86,-46.3,25.2,245,0,1338,7619,,21.6
347.2,0.87,-46.4,25.2,245,0,1340,7632,,21.6
346.5,0.87,-46.4,25.1,245,0,1342,7646,,21.6
345.8,0.87,-46.6,25.1,245,0,1344,7659,,21.6
345.1,0.88,-46.6,25.1,245,0,1346,7673,,21.6
344.4,0.88,-46.8,25.1,245,0,1348,7686,,21.6
343.7,0.88,-46.9,25.1,246,0,1350,7700,,21.6
343,0.89,-47.1,25.1,246,0,1352,7713,,21.5
342.4,0.88,-47.2,25.3,246,0,1354,7726,,21.5
341.7,0.88,-47.4,25.3,246,0,1356,7740,,21.5
341,0.89,-47.4,25.2,246,0,1358,7753,,21.5
340.3,0.88,-47.5,25.2,246,0,1360,7766,,21.5
339.6,0.88,-47.4,25.4,246,0,1362,7780,,21.5
338.9,0.89,-47.7,25.6,246,0,1364,7793,,21.5
338.2,0.88,-47.7,25.7,246,0,1366,7806,,21.5
337.5,0.88,-47.8,25.6,246,0,1368,7819,,21.5
336.9,0.88,-47.8,25.5,247,0,1370,7833,,21.5
336.2,0.88,-48,25.6,247,0,1372,7846,,21.5
335.5,0.89,-48.2,25.8,247,0,1374,7859,,21.5
334.8,0.88,-48.2,25.9,247,0,1376,7873,,21.5
334.2,0.89,-48.2,25.9,247,0,1378,7886,,21.5
333.5,0.89,-48.4,26,247,0,1380,7900,,21.5
332.8,0.88,-48.5,26.1,247,0,1382,7913,,21.5
332.1,0.88,-48.6,26.1,247,0,1384,7926,,21.5
331.5,0.88,-48.7,26.2,248,0,1386,7940,,21.5
330.8,0.88,-48.7,26.3,248,0,1388,7953,,21.5
330.1,0.88,-48.8,26.5,247,0,1390,7967,,21.5
329.5,0.88,-49,26.6,248,0,1392,7980,,21.4
328.8,0.87,-48.9,26.6,248,0,1394,7993,,21.4
328.1,0.87,-49.1,26.6,248,0,1396,8007,,21.4
327.5,0.87,-49.2,26.7,248,0,1398,8020,,21.4
326.8,0.87,-49.2,26.7,249,0,1400,8034,,21.4
326.1,0.86,-49.4,26.7,249,0,1402,8047,,21.4
325.4,0.86,-49.4,26.7,249,0,1404,8060,,21.4
324.8,0.84,-49.5,26.6,249,0,1406,8074,,21.4
324.1,0.83,-49.5,26.6,249,0,1408,8087,,21.4
323.5,0.82,-49.6,26.7,249,0,1410,8101,,21.4
322.8,0.82,-49.6,26.7,249,0,1412,8114,,21.4
322.1,0.82,-49.6,26.8,249,0,1414,8128,,21.4
321.4,0.82,-49.7,26.7,248,0,1416,8141,,21.4
320.8,0.81,-49.8,26.6,248,0,1418,8155,,21.4
320.1,0.81,-49.9,26.6,248,0,1420,8168,,21.4
319.4,0.81,-49.9,26.6,248,0,1422,8182,,21.4
318.8,0.81,-50,26.7,248,0,1424,8196,,21.3
318.1,0.81,-50.1,26.7,248,0,1426,8209,,21.3
317.5,0.81,-50.3,26.7,248,0,1428,8223,,21.3
316.8,0.82,-50.3,26.6,248,0,1430,8236,,21.3
316.1,0.82,-50.4,26.5,248,0,1432,8250,,21.3
315.5,0.82,-50.5,26.5,248,0,1434,8264,,21.3
314.8,0.83,-50.6,26.5,248,0,1436,8277,,21.3
314.2,0.83,-50.6,26.5,248,0,1438,8291,,21.3
313.5,0.83,-50.7,26.6,248,0,1440,8305,,21.3
312.9,0.83,-50.7,26.6,248,0,1442,8318,,21.3
312.2,0.82,-50.9,26.6,247,0,1444,8332,,21.3
311.6,0.83,-51,26.5,247,0,1446,8346,,21.3
310.9,0.82,-51.1,26.5,248,0,1448,8360,,21.3
310.2,0.82,-51.1,26.5,248,0,1450,8374,,21.3
309.6,0.82,-51.3,26.6,247,0,1452,8387,,21.3
308.9,0.82,-51.2,26.6,247,0,1454,8401,,21.3
308.2,0.82,-51.4,26.5,247,0,1456,8415,,21.3
307.6,0.82,-51.5,26.4,247,0,1458,8429,,21.3
306.9,0.82,-51.7,26.3,247,0,1460,8443,,21.2
306.3,0.82,-51.8,26.4,247,0,1462,8457,,21.2
305.6,0.81,-51.8,26.5,247,0,1464,8471,,21.2
304.9,0.8,-52,26.5,247,0,1466,8485,,21.2
304.3,0.8,-52.1,26.3,247,0,1468,8500,,21.2
303.6,0.8,-52.2,26.2,247,0,1470,8514,,21.2
302.9,0.8,-52.1,26.1,247,0,1472,8528,,21.2
302.3,0.8,-52.2,26.2,247,0,1474,8543,,21.2
301.6,0.81,-52.4,26.2,247,0,1476,8557,,21.2
300.9,0.81,-52.5,26.3,247,0,1478,8571,,21.2
300.3,0.83,-52.4,26.2,247,0,1480,8585,,21.2
300,0.84,-52.4,26.2,247,1,,8591,,21.2
299.6,0.86,-52.5,26.1,247,0,1482,8600,,21.2
298.9,0.88,-52.6,26,247,0,1484,8614,,21.2
298.3,0.9,-52.6,26,247,0,1486,8629,,21.2
297.6,0.95,-52.6,26.1,248,0,1488,8643,,21.2
297,0.95,-52.6,26.1,248,0,1490,8657,,21.2
296.3,0.97,-52.7,26.1,248,0,1492,8672,,21.1
295.6,0.97,-52.8,26.1,248,0,1494,8686,,21.1
295,0.98,-53,26.2,248,0,1496,8701,,21.1
294.3,1,-52.8,26.2,248,0,1498,8715,,21.1
293.7,1.01,-52.8,26.2,249,0,1500,8729,,21.1
293,1.01,-53,26.2,249,0,1502,8744,,21.1
292.4,1.04,-52.8,26.2,249,0,1504,8758,,21.1
291.7,1.05,-53,26.2,249,0,1506,8773,,21.1
291,1.05,-53.2,26.2,249,0,1508,8787,,21.1
290.4,1.06,-53.3,26.3,249,0,1510,8801,,21.1
289.7,1.06,-53.3,26.3,249,0,1512,8816,,21.1
289.1,1.09,-53.4,26.3,249,0,1514,8830,,21.1
288.4,1.09,-53.4,26.3,249,0,1516,8845,,21.1
287.8,1.08,-53.5,26.3,249,0,1518,8859,,21.1
287.1,1.07,-53.5,26.3,249,0,1520,8874,,21.1
286.5,1.08,-53.5,26.4,249,0,1522,8888,,21
285.8,1.07,-53.6,26.4,249,0,1524,8902,,21
285.2,1.07,-53.6,26.4,249,0,1526,8917,,21
284.5,1.09,-53.6,26.4,249,0,1528,8931,,21
283.9,1.09,-53.6,26.4,249,0,1530,8946,,21
283.2,1.09,-53.5,26.5,249,0,1532,8960,,21
282.6,1.11,-53.5,26.5,249,0,1534,8975,,21
282,1.12,-53.5,26.3,248,0,1536,8989,,21
281.3,1.13,-53.5,26.2,248,0,1538,9003,,21
280.7,1.14,-53.5,26.2,248,0,1540,9018,,21
280.1,1.14,-53.5,26.3,248,0,1542,9032,,21
279.5,1.14,-53.5,26.1,248,0,1544,9047,,21
278.8,1.14,-53.5,25.9,247,0,1546,9061,,21
278.2,1.15,-53.5,25.8,247,0,1548,9075,,21
277.6,1.15,-53.6,25.7,247,0,1550,9090,,20.9
277,1.15,-53.7,25.6,247,0,1552,9104,,20.9
276.3,1.14,-53.8,25.5,247,0,1554,9119,,20.9
275.7,1.15,-53.9,25.4,246,0,1556,9133,,20.9
275.1,1.17,-54,25.3,246,0,1558,9148,,20.9
274.5,1.17,-54.1,25.1,246,0,1560,9163,,20.9
273.8,1.21,-54.1,24.9,245,0,1562,9177,,20.9
273.2,1.24,-54.1,24.8,245,0,1564,9192,,20.9
272.6,1.29,-54.1,24.7,245,0,1566,9206,,20.9
272,1.3,-54.1,24.5,245,0,1568,9221,,20.9
271.4,1.33,-54.1,24.3,245,2,1570,9235,,20.9
270.8,1.35,-54,24.1,245,0,1572,9250,,20.9
270.2,1.44,-53.9,24,245,2,1574,9264,,20.9
269.6,1.45,-53.8,23.8,244,0,1576,9278,,20.9
269,1.54,-53.6,23.6,244,0,1578,9293,,20.8
268.4,1.55,-53.3,23.4,244,0,1580,9307,,20.8
267.8,1.57,-53.1,23.2,244,0,1582,9321,,20.8
267.2,1.57,-52.9,23.1,244,0,1584,9335,,20.8
266.6,1.6,-52.8,22.8,244,0,1586,9349,,20.8
266,1.67,-52.7,22.6,244,0,1588,9363,,20.8
265.4,1.73,-52.6,22.5,244,0,1590,9377,,20.8
264.9,1.82,-52.5,22.4,244,0,1592,9391,,20.8
264.3,1.85,-52.4,22.2,244,0,1594,9406,,20.8
263.7,1.9,-52.3,22,245,0,1596,9420,,20.8
263.2,1.98,-52.3,21.8,245,0,1598,9434,,20.8
262.6,2.03,-52.2,21.8,245,0,1600,9448,,20.8
262,2.04,-52.1,21.6,245,0,1602,9462,,20.8
261.5,2.03,-52.1,21.4,245,0,1604,9476,,20.8
260.9,2.06,-52.1,21.3,245,0,1606,9490,,20.8
260.3,2.05,-52.1,21.3,246,0,1608,9504,,20.7
259.8,2.05,-52.2,21.1,246,0,1610,9518,,20.7
259.2,2.05,-52.2,20.9,246,0,1612,9532,,20.7
258.7,2.05,-52.2,20.8,247,0,1614,9546,,20.7
258.1,2.05,-52.3,20.7,247,0,1616,9560,,20.7
257.6,2.05,-52.3,20.6,247,0,1618,9574,,20.7
257,2.05,-52.3,20.6,248,0,1620,9588,,20.7
