* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 280.6hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-03-03,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z29185

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-02-21,15:35:49

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
261.3,2,280.6,-0.987,277,0,9,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.02,28.30,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.005
300,1.009
200,1.013
100,1.023
50,1.038
30,1.056
20,1.075
10,1.126
5,1.217
3,1.337

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
296.8,1.29,-50,44,336,0,1626,8558,,21.4
296.3,1.3,-50,44,336,0,1628,8569,,21.4
295.8,1.31,-50,44.1,336,0,1630,8580,,21.4
295.3,1.33,-50.2,44.1,336,0,1632,8591,,21.4
294.8,1.34,-50.4,44.2,336,0,1634,8601,,21.4
294.4,1.35,-50.5,44.3,336,0,1636,8612,,21.4
293.9,1.38,-50.7,44.4,336,0,1638,8623,,21.4
293.4,1.42,-50.8,44.4,337,0,1640,8633,,21.4
292.9,1.44,-50.9,44.3,337,0,1642,8643,,21.4
292.5,1.51,-51.1,44,337,0,1644,8654,,21.3
292,1.52,-51.1,43.9,336,0,1646,8664,,21.3
291.5,1.56,-51.3,43.7,336,0,1648,8675,,21.3
291.1,1.6,-51.4,43.6,337,0,1650,8685,,21.3
290.6,1.63,-51.5,43.6,337,0,1652,8696,,21.3
290.1,1.63,-51.6,43.6,337,0,1654,8707,,21.3
289.6,1.63,-51.7,43.5,336,0,1656,8719,,21.3
289.1,1.62,-51.8,43.3,336,0,1658,8730,,21.3
288.6,1.61,-51.9,43.1,336,0,1660,8741,,21.3
288,1.61,-52,42.9,336,0,1662,8753,,21.3
287.5,1.64,-52.1,42.7,336,0,1664,8765,,21.3
287,1.67,-52.2,42.5,336,0,1666,8777,,21.3
286.5,1.73,-52.3,42.3,336,0,1668,8789,,21.3
285.9,1.82,-52.4,42,336,0,1670,8800,,21.3
285.4,1.92,-52.5,41.6,335,0,1672,8812,,21.3
284.9,1.95,-52.6,41.2,335,0,1674,8824,,21.3
284.4,1.95,-52.7,40.7,335,0,1676,8836,,21.3
283.8,1.93,-52.8,40.1,335,0,1678,8848,,21.2
283.3,1.93,-52.9,39.5,335,0,1680,8860,,21.2
282.8,1.92,-53,39.1,335,0,1682,8872,,21.2
282.2,1.92,-53,38.8,334,0,1684,8885,,21.2
281.7,1.94,-53.1,38.6,334,0,1686,8897,,21.2
281.1,1.95,-53,38.3,334,0,1688,8910,,21.2
280.6,2.01,-53,37.9,334,2,1690,8922,,21.2
280,2.11,-52.9,37.5,334,0,1692,8935,,21.2
279.5,2.17,-52.8,37.1,334,0,1694,8947,,21.2
278.9,2.34,-52.7,36.8,333,0,1696,8960,,21.2
278.4,2.49,-52.6,36.4,333,2,1698,8972,,21.2
277.9,2.65,-52.5,36.1,333,0,1700,8985,,21.2
277.3,2.69,-52.3,35.7,333,0,1702,8997,,21.2
276.8,2.94,-52.1,35.3,333,0,1704,9010,,21.2
276.2,3.09,-52,34.9,333,0,1706,9023,,21.2
275.7,3.18,-51.9,34.6,333,0,1708,9035,,21.1
275.2,3.38,-51.8,34.2,333,0,1710,9048,,21.1
274.6,3.51,-51.7,33.7,333,0,1712,9060,,21.1
274.1,3.6,-51.6,33.3,333,0,1714,9072,,21.1
273.6,3.68,-51.4,32.9,333,0,1716,9084,,21.1
273.1,3.84,-51.3,32.4,333,0,1718,9096,,21.1
272.6,3.88,-51.2,31.9,333,0,1720,9108,,21.1
272.1,4.14,-51,31.4,333,0,1722,9120,,21.1
271.6,4.19,-50.8,30.8,333,0,1724,9132,,21.1
271.2,4.29,-50.8,30.3,333,0,1726,9143,,21.1
270.7,4.36,-50.7,29.8,333,0,1728,9154,,21.1
270.2,4.39,-50.6,29.3,333,0,1730,9166,,21.1
269.7,4.47,-50.6,28.9,333,0,1732,9177,,21.1
269.3,4.57,-50.6,28.5,333,0,1734,9189,,21.1
268.8,4.59,-50.6,28.2,333,0,1736,9200,,21.1
268.3,4.62,-50.6,27.8,334,0,1738,9212,,21
267.8,4.65,-50.6,27.5,334,0,1740,9223,,21
267.4,4.74,-50.6,27.1,334,0,1742,9234,,21
266.9,4.74,-50.7,26.8,334,0,1744,9245,,21
266.5,4.75,-50.7,26.5,335,2,1746,9257,,21
266,4.77,-50.6,26.3,335,0,1748,9268,,21
265.6,4.76,-50.6,26.1,335,0,1750,9279,,21
265.1,4.79,-50.6,25.9,335,0,1752,9290,,21
264.7,4.85,-50.5,25.6,335,0,1754,9301,,21
264.2,4.86,-50.4,25.3,336,0,1756,9312,,21
263.8,4.91,-50.4,25.1,336,0,1758,9323,,21
263.3,4.92,-50.3,25,336,0,1760,9334,,21
262.9,4.92,-50.3,25,336,0,1762,9345,,21
262.4,5,-50.3,24.9,336,0,1764,9356,,21
262,5.04,-50.2,24.8,336,0,1766,9367,,21
261.6,5.07,-50.2,24.6,336,0,1768,9378,,20.9
261.1,5.09,-50.2,24.5,336,0,1770,9389,,20.9
260.7,5.11,-50.1,24.4,337,0,1772,9400,,20.9
260.3,5.1,-50,24.4,337,0,1774,9410,,20.9
259.8,5.11,-49.9,24.4,337,0,1776,9421,,20.9
259.4,5.11,-49.8,24.4,337,0,1778,9432,,20.9
259,5.16,-49.8,24.5,337,0,1780,9443,,20.9
258.5,5.2,-49.7,24.5,338,0,1782,9454,,20.9
258.1,5.21,-49.7,24.5,338,0,1784,9465,,20.9
257.6,5.28,-49.7,24.4,339,0,1786,9476,,20.9
257.2,5.23,-49.7,24.2,339,0,1788,9488,,20.9
256.8,5.26,-49.7,24.1,340,0,1790,9499,,20.9
256.3,5.25,-49.6,24.1,341,0,1792,9510,,20.9
255.7,5.25,-49.6,24.3,341,0,1794,9527,,20.9
255.4,5.25,-49.6,24.3,341,0,1796,9532,,20.9
255,5.25,-49.5,24.3,342,0,1798,9543,,20.8
254.6,5.31,-49.4,24.3,342,0,1800,9554,,20.8
254.2,5.34,-49.4,24.1,342,0,1802,9565,,20.8
253.7,5.33,-49.3,23.8,342,0,1804,9576,,20.8
253.3,5.41,-49.2,23.6,343,0,1806,9587,,20.8
252.9,5.41,-49,23.4,343,0,1808,9597,,20.8
252.5,5.41,-48.8,23.3,343,0,1810,9608,,20.8
252.1,5.37,-48.7,23.1,343,0,1812,9618,,20.8
251.7,5.35,-48.6,23,343,0,1814,9629,,20.8
251.3,5.44,-48.5,22.9,344,0,1816,9640,,20.8
250.9,5.44,-48.4,22.7,344,0,1818,9650,,20.8
250.5,5.36,-48.4,22.4,344,0,1820,9661,,20.8
250.1,5.39,-48.4,22.2,344,0,1822,9672,,20.8
250,5.39,-48.4,22.1,344,2,,9675,,20.8
249.7,5.39,-48.4,21.9,344,0,1824,9683,,20.8
249.3,5.39,-48.4,21.7,344,0,1826,9693,,20.7
248.8,5.42,-48.4,21.6,344,0,1828,9704,,20.7
248.4,5.42,-48.4,21.4,343,0,1830,9715,,20.7
248,5.46,-48.3,21.1,343,0,1832,9726,,20.7
247.6,5.46,-48.3,20.9,343,0,1834,9737,,20.7
247.2,5.5,-48.2,20.8,344,0,1836,9748,,20.7
246.7,5.5,-48.2,20.7,344,0,1838,9760,,20.7
246.3,5.5,-48.2,20.6,345,0,1840,9771,,20.7
245.9,5.5,-48.2,20.4,344,0,1842,9781,,20.7
245.5,5.47,-48.2,20.3,344,0,1844,9792,,20.7
245.1,5.42,-48.2,20.1,344,0,1846,9803,,20.7
244.7,5.4,-48.2,20,344,0,1848,9813,,20.7
244.4,5.4,-48.2,20,344,0,1850,9824,,20.7
244,5.4,-48.2,19.9,345,0,1852,9834,,20.7
243.4,5.39,-48.3,19.8,345,0,1854,9850,,20.7
243.2,5.39,-48.3,19.8,345,0,1856,9855,,20.6
242.8,5.3,-48.3,19.8,345,0,1858,9866,,20.6
242.4,5.3,-48.3,19.7,345,0,1860,9877,,20.6
242,5.3,-48.3,19.7,345,0,1862,9888,,20.6
241.6,5.35,-48.2,19.8,345,0,1864,9898,,20.6
241.2,5.35,-48.1,19.9,346,0,1866,9910,,20.6
240.8,5.45,-47.9,20,346,0,1868,9921,,20.6
240.4,5.44,-47.8,20,346,0,1870,9932,,20.6
240,5.41,-47.6,19.9,346,0,1872,9943,,20.6
239.6,5.44,-47.5,19.9,346,0,1874,9954,,20.6
239.2,5.45,-47.5,19.9,347,0,1876,9965,,20.6
238.8,5.44,-47.5,19.9,347,0,1878,9976,,20.6
238.4,5.42,-47.5,19.9,347,0,1880,9987,,20.6
238,5.42,-47.5,19.8,346,0,1882,9997,,20.6
237.6,5.42,-47.5,19.7,346,0,1884,10008,,20.6
237.2,5.33,-47.5,19.6,346,0,1886,10019,,20.5
236.8,5.33,-47.4,19.6,346,0,1888,10029,,20.5
236.5,5.46,-47.4,19.6,346,0,1890,10040,,20.5
236.1,5.39,-47.4,19.6,346,0,1892,10050,,20.5
235.7,5.43,-47.4,19.6,346,0,1894,10060,,20.5
235.4,5.43,-47.4,19.6,346,0,1896,10071,,20.5
235,5.43,-47.4,19.6,346,0,1898,10081,,20.5
234.6,5.43,-47.4,19.6,345,0,1900,10092,,20.5
234.2,5.43,-47.4,19.5,345,0,1902,10102,,20.5
233.9,5.42,-47.4,19.4,345,0,1904,10113,,20.5
233.5,5.39,-47.3,19.4,345,0,1906,10124,,20.5
233.1,5.37,-47.3,19.3,345,0,1908,10135,,20.5
232.7,5.37,-47.3,19.1,345,0,1910,10145,,20.4
232.4,5.37,-47.2,18.9,345,0,1912,10156,,20.4
231.8,5.39,-47.2,18.7,345,0,1914,10172,,20.4
231.6,5.41,-47.2,18.6,345,0,1916,10177,,20.4
231.3,5.45,-47.2,18.6,345,0,1918,10188,,20.4
230.9,5.45,-47.1,18.6,345,0,1920,10199,,20.4
230.5,5.42,-47.1,18.7,345,0,1922,10209,,20.4
230.1,5.42,-47.1,18.7,344,0,1924,10220,,20.4
229.7,5.37,-47.1,18.6,344,0,1926,10231,,20.4
229.4,5.34,-47.1,18.4,344,0,1928,10242,,20.4
229,5.32,-47.1,18.2,344,0,1930,10253,,20.4
228.6,5.32,-47.1,18.1,344,0,1932,10265,,20.4
228.2,5.36,-47.1,18.1,344,0,1934,10277,,20.3
227.8,5.37,-47.2,18.1,345,0,1936,10288,,20.3
227.4,5.37,-47.2,17.9,345,0,1938,10300,,20.3
227,5.38,-47.2,17.6,345,0,1940,10311,,20.3
226.6,5.37,-47.3,17.3,345,0,1942,10323,,20.3
226.2,5.38,-47.3,17.4,345,0,1944,10334,,20.3
225.8,5.37,-47.3,17.4,345,0,1946,10346,,20.3
225.4,5.32,-47.4,17.4,345,0,1948,10357,,20.3
225,5.32,-47.4,17.4,346,0,1950,10369,,20.3
224.6,5.39,-47.4,17.3,346,0,1952,10381,,20.3
224.2,5.34,-47.3,17.2,346,0,1954,10393,,20.3
223.8,5.34,-47.2,17.1,345,0,1956,10405,,20.3
223.4,5.34,-47.1,17.1,345,2,1958,10416,,20.3
223,5.31,-47,17.2,345,0,1960,10427,,20.2
222.6,5.31,-46.9,17.1,345,0,1962,10439,,20.2
222.2,5.31,-46.8,17,345,0,1964,10450,,20.2
221.8,5.32,-46.8,16.9,346,0,1966,10462,,20.2
221.4,5.35,-46.8,16.7,346,0,1968,10474,,20.2
221,5.35,-46.8,16.6,346,0,1970,10486,,20.2
220.6,5.34,-46.8,16.4,345,0,1972,10499,,20.2
220,5.34,-46.7,16.2,345,0,1974,10518,,20.2
219.8,5.34,-46.6,16.2,345,0,1976,10524,,20.2
219.4,5.33,-46.6,16.1,345,0,1978,10537,,20.2
218.9,5.34,-46.5,16,345,0,1980,10550,,20.2
218.5,5.33,-46.4,16,345,0,1982,10562,,20.2
218.1,5.36,-46.3,16,345,0,1984,10574,,20.1
217.7,5.36,-46.3,16,345,0,1986,10587,,20.1
217.3,5.4,-46.3,15.9,345,0,1988,10599,,20.1
216.9,5.43,-46.4,15.9,345,0,1990,10610,,20.1
216.6,5.43,-46.4,15.9,344,0,1992,10622,,20.1
216.2,5.43,-46.5,16,344,0,1994,10633,,20.1
215.8,5.37,-46.5,16,344,0,1996,10644,,20.1
215.5,5.34,-46.5,16,344,0,1998,10656,,20.1
215.1,5.32,-46.5,15.9,343,0,2000,10667,,20.1
214.7,5.32,-46.6,15.9,343,0,2002,10678,,20
214.3,5.34,-46.6,15.9,343,0,2004,10690,,20
213.9,5.26,-46.6,16,342,0,2006,10702,,20
213.6,5.26,-46.6,16.1,341,0,2008,10714,,20
213.2,5.36,-46.6,16.1,341,0,2010,10726,,20
212.8,5.33,-46.5,16.1,341,0,2012,10737,,20
212.4,5.32,-46.5,16.1,342,0,2014,10749,,20
212,5.32,-46.4,16.1,342,0,2016,10761,,20
211.7,5.32,-46.4,16.1,342,0,2018,10773,,20
211.3,5.3,-46.3,16.1,342,0,2020,10785,,19.9
210.9,5.29,-46.2,16.1,341,0,2022,10796,,19.9
210.5,5.31,-46.2,16.1,341,0,2024,10808,,19.9
210.2,5.31,-46.2,16,341,0,2026,10820,,19.9
209.8,5.28,-46.2,16,341,0,2028,10831,,19.9
209.5,5.4,-46.2,15.9,341,0,2030,10842,,19.9
209.1,5.39,-46.2,16,342,0,2032,10853,,19.9
208.6,5.39,-46.3,16.1,342,0,2034,10869,,19.9
208.5,5.4,-46.3,16.1,342,0,2036,10874,,19.9
208.1,5.4,-46.3,16.1,342,0,2038,10885,,19.9
207.8,5.4,-46.3,16,342,0,2040,10895,,19.9
207.5,5.4,-46.3,15.8,343,0,2042,10906,,19.9
207.1,5.4,-46.2,15.7,344,0,2044,10917,,19.9
206.8,5.41,-46.2,15.6,344,0,2046,10928,,19.9
206.4,5.41,-46.2,15.6,344,0,2048,10938,,19.9
206.1,5.42,-46.1,15.5,345,0,2050,10949,,19.9
205.8,5.42,-46.1,15.4,345,0,2052,10960,,19.8
205.4,5.49,-46.1,15.3,346,0,2054,10971,,19.8
205.1,5.49,-46.1,15.2,346,0,2056,10982,,19.8
204.7,5.46,-46.3,15.2,347,0,2058,10993,,19.8
204.4,5.46,-46.3,15.3,348,0,2060,11004,,19.8
204,5.57,-46.3,15.3,348,0,2062,11016,,19.8
203.7,5.46,-46.4,15.1,348,0,2064,11027,,19.8
203.4,5.46,-46.4,15,348,0,2066,11038,,19.8
203,5.56,-46.4,14.8,348,0,2068,11049,,19.8
202.7,5.47,-46.4,14.7,348,0,2070,11060,,19.8
202.4,5.49,-46.4,14.7,348,0,2072,11071,,19.8
202,5.5,-46.5,14.7,348,0,2074,11082,,19.8
201.7,5.55,-46.5,14.7,348,0,2076,11093,,19.8
201.4,5.54,-46.5,14.6,347,0,2078,11104,,19.8
201,5.57,-46.5,14.5,347,0,2080,11115,,19.8
200.7,5.55,-46.5,14.5,347,0,2082,11126,,19.8
200.3,5.57,-46.4,14.4,347,0,2084,11137,,19.8
200,5.57,-46.3,14.4,347,1,,11148,,19.8
200,5.57,-46.3,14.4,347,0,2086,11148,,19.8
199.7,5.54,-46.3,14.3,348,0,2088,11159,,19.8
199.4,5.54,-46.2,14.3,348,0,2090,11170,,19.8
199,5.55,-46.1,14.4,348,0,2092,11182,,19.8
198.5,5.6,-46,14.6,347,0,2094,11198,,19.8
198.4,5.6,-46,14.6,347,0,2096,11204,,19.8
198,5.61,-45.9,14.7,347,0,2098,11215,,19.8
197.7,5.66,-45.8,14.6,347,0,2100,11227,,19.8
197.3,5.62,-45.8,14.6,347,0,2102,11238,,19.8
197,5.68,-45.7,14.7,348,0,2104,11249,,19.8
196.7,5.74,-45.5,14.9,348,0,2106,11261,,19.8
196.3,5.66,-45.4,15.1,347,0,2108,11272,,19.8
196,5.66,-45.3,15.3,346,0,2110,11284,,19.8
195.6,5.66,-45.2,15.4,345,0,2112,11295,,19.8
195.3,5.66,-45.1,15.4,345,0,2114,11307,,19.7
195,5.66,-45.1,15.5,345,0,2116,11318,,19.7
194.6,5.73,-45,15.5,345,0,2118,11330,,19.7
194.3,5.73,-45.1,15.6,344,0,2120,11341,,19.7
194,5.72,-45.1,15.7,344,0,2122,11352,,19.7
193.7,5.73,-45.1,15.8,343,0,2124,11364,,19.7
193.3,5.68,-45.2,15.8,343,0,2126,11375,,19.7
193,5.67,-45.2,15.8,343,0,2128,11386,,19.7
192.7,5.72,-45.2,15.7,343,0,2130,11397,,19.7
192.4,5.72,-45.1,15.6,342,0,2132,11408,,19.7
192.1,5.72,-45.1,15.7,342,0,2134,11419,,19.7
191.7,5.72,-45.1,15.8,342,0,2136,11430,,19.7
191.4,5.72,-45,15.8,342,0,2138,11441,,19.7
191.1,5.72,-45,15.8,342,0,2140,11453,,19.7
190.8,5.77,-44.9,15.7,342,0,2142,11464,,19.7
190.4,5.77,-44.9,15.7,342,0,2144,11475,,19.6
190.1,5.77,-44.9,15.7,342,0,2146,11487,,19.6
189.8,5.75,-44.8,15.7,341,0,2148,11498,,19.6
189.5,5.75,-44.8,15.6,341,0,2150,11510,,19.6
189.1,5.79,-44.8,15.4,341,0,2152,11521,,19.6
188.7,5.8,-44.8,15.4,341,0,2154,11539,,19.6
188.5,5.8,-44.8,15.4,341,0,2156,11544,,19.6
188.2,5.84,-44.8,15.5,341,0,2158,11556,,19.6
187.8,5.8,-44.7,15.5,342,0,2160,11567,,19.6
187.5,5.84,-44.7,15.4,342,0,2162,11578,,19.6
187.2,5.84,-44.7,15.2,342,0,2164,11590,,19.6
186.9,5.84,-44.8,15.1,341,0,2166,11601,,19.5
186.6,5.84,-44.8,15,341,0,2168,11612,,19.5
186.3,5.84,-44.8,14.9,342,0,2170,11623,,19.5
186,5.81,-44.9,14.8,342,0,2172,11634,,19.5
185.7,5.81,-44.9,14.8,342,0,2174,11645,,19.5
185.4,5.83,-44.9,14.8,342,0,2176,11656,,19.5
185,5.83,-45,14.7,342,0,2178,11668,,19.5
184.7,5.8,-45,14.6,342,0,2180,11679,,19.5
184.4,5.83,-45,14.5,342,0,2182,11690,,19.5
184.1,5.79,-45,14.5,343,0,2184,11701,,19.4
183.8,5.79,-44.9,14.5,343,0,2186,11713,,19.4
183.5,5.79,-44.9,14.4,344,0,2188,11724,,19.4
183.2,5.79,-44.9,14.3,344,0,2190,11735,,19.4
182.9,5.79,-44.8,14.1,344,0,2192,11747,,19.4
182.5,5.74,-44.8,14,344,0,2194,11759,,19.4
182.2,5.88,-44.8,14,344,0,2196,11770,,19.4
181.9,5.75,-44.8,14.1,345,0,2198,11782,,19.4
181.6,5.79,-44.9,14.2,345,0,2200,11794,,19.4
181.3,5.81,-44.9,14.2,346,0,2202,11806,,19.3
180.9,5.79,-44.9,14.1,346,0,2204,11818,,19.3
180.6,5.84,-45,13.9,347,0,2206,11830,,19.3
180.3,5.81,-45,13.8,347,0,2208,11841,,19.3
180,5.84,-45,13.8,347,0,2210,11853,,19.3
179.6,5.84,-45,13.9,347,0,2212,11865,,19.3
179.3,5.84,-45,13.9,347,0,2214,11877,,19.3
179,5.83,-45,13.9,347,0,2216,11889,,19.2
178.7,5.83,-45,13.9,348,0,2218,11901,,19.2
178.4,5.84,-45,13.8,348,0,2220,11912,,19.2
178.1,5.81,-45,13.8,348,0,2222,11924,,19.2
177.7,5.8,-45,13.8,348,0,2224,11936,,19.2
177.4,5.8,-45,13.8,348,0,2226,11948,,19.2
177.1,5.77,-45,13.8,348,0,2228,11959,,19.2
176.8,5.77,-45,13.9,348,0,2230,11971,,19.2
176.5,5.75,-45,14,348,0,2232,11983,,19.1
176.2,5.75,-45.1,14,348,0,2234,11995,,19.1
175.9,5.75,-45.1,14,348,0,2236,12006,,19.1
175.6,5.69,-45.1,14,348,0,2238,12018,,19.1
175.2,5.69,-45.1,14.1,348,0,2240,12030,,19.1
175,5.77,-45.1,14.1,348,2,,12038,,19.1
174.9,5.81,-45.1,14.1,348,0,2242,12042,,19.1
174.6,5.79,-45.1,14.1,348,0,2244,12054,,19.1
174.3,5.76,-45.1,14.1,348,0,2246,12066,,19.1
174,5.77,-45.1,14.1,348,0,2248,12078,,19.1
173.7,5.73,-45.1,14.1,348,0,2250,12089,,19.1
173.4,5.7,-45.1,14.1,348,0,2252,12101,,19
173.1,5.72,-45.2,14.1,348,0,2254,12113,,19
172.8,5.72,-45.2,14.1,347,0,2256,12125,,19
172.5,5.72,-45.3,14,347,0,2258,12136,,19
172.2,5.72,-45.4,14,347,0,2260,12147,,19
171.9,5.66,-45.4,14,348,0,2262,12159,,19
171.6,5.66,-45.4,14.1,348,0,2264,12171,,19
171.3,5.66,-45.4,14,347,0,2266,12182,,19
171,5.65,-45.4,14,347,0,2268,12194,,19
170.7,5.65,-45.4,13.9,347,0,2270,12205,,18.9
170.4,5.64,-45.4,13.9,347,0,2272,12217,,18.9
170,5.62,-45.5,13.8,348,0,2274,12234,,18.9
169.8,5.62,-45.5,13.7,348,0,2276,12240,,18.9
169.5,5.61,-45.5,13.7,348,0,2278,12251,,18.9
169.3,5.64,-45.6,13.7,348,0,2280,12262,,18.9
169,5.67,-45.6,13.7,348,0,2282,12273,,18.9
168.7,5.63,-45.6,13.7,348,0,2284,12284,,18.9
168.4,5.68,-45.7,13.8,348,0,2286,12296,,18.9
168.1,5.66,-45.7,13.8,349,0,2288,12307,,18.9
167.9,5.63,-45.7,13.7,349,0,2290,12318,,18.9
167.6,5.66,-45.7,13.5,349,0,2292,12329,,18.9
167.3,5.66,-45.6,13.3,349,0,2294,12340,,18.8
167,5.68,-45.6,13.2,349,0,2296,12351,,18.8
166.8,5.84,-45.5,13.2,349,0,2298,12362,,18.8
166.5,5.85,-45.5,13.2,349,0,2300,12372,,18.8
166.2,5.85,-45.5,13.1,349,0,2302,12383,,18.8
166,5.88,-45.4,13,349,0,2304,12394,,18.8
165.7,5.9,-45.4,12.9,349,0,2306,12405,,18.8
165.4,5.91,-45.4,12.8,349,0,2308,12415,,18.8
165.2,6.01,-45.4,12.7,349,0,2310,12426,,18.8
164.9,5.99,-45.4,12.7,350,0,2312,12437,,18.8
164.6,6.05,-45.4,12.6,350,0,2314,12447,,18.8
164.4,6.05,-45.4,12.6,350,0,2316,12458,,18.8
164.1,6.06,-45.4,12.6,350,0,2318,12469,,18.8
163.8,6.06,-45.4,12.6,350,0,2320,12479,,18.7
163.6,6.06,-45.4,12.5,350,0,2322,12490,,18.7
163.3,6.06,-45.4,12.3,350,0,2324,12500,,18.7
163.1,6.04,-45.4,12.2,350,0,2326,12510,,18.7
162.8,6,-45.3,12.2,351,0,2328,12520,,18.7
162.6,6.04,-45.3,12.4,351,0,2330,12530,,18.7
162.3,6,-45.4,12.5,350,0,2332,12540,,18.7
162,6,-45.3,12.4,349,0,2334,12556,,18.7
161.8,6,-45.2,12.3,349,0,2336,12561,,18.7
161.6,5.95,-45.4,12.2,349,0,2338,12571,,18.7
161.3,5.87,-45.4,12.1,349,0,2340,12582,,18.7
161.1,5.87,-45.4,12.2,349,0,2342,12592,,18.7
160.8,5.85,-45.5,12.3,349,0,2344,12603,,18.7
160.6,5.87,-45.5,12.4,349,0,2346,12614,,18.7
160.3,5.87,-45.5,12.4,349,0,2348,12625,,18.7
160,5.81,-45.5,12.4,349,0,2350,12636,,18.7
159.8,5.79,-45.5,12.5,349,0,2352,12647,,18.6
159.5,5.73,-45.5,12.6,349,0,2354,12658,,18.6
159.2,5.66,-45.5,12.7,349,0,2356,12669,,18.6
159,5.65,-45.5,12.7,349,0,2358,12680,,18.6
158.7,5.59,-45.5,12.8,349,2,2360,12691,,18.6
158.4,5.57,-45.5,12.8,349,0,2362,12702,,18.6
158.2,5.56,-45.4,12.8,350,0,2364,12713,,18.6
157.9,5.49,-45.4,13,350,0,2366,12725,,18.6
157.6,5.46,-45.3,13.1,350,0,2368,12736,,18.6
157.4,5.32,-45.3,13.1,350,0,2370,12747,,18.6
157.1,5.29,-45.2,13.1,350,0,2372,12758,,18.6
156.9,5.29,-45.2,13,350,0,2374,12769,,18.6
156.6,5.26,-45.1,13,349,0,2376,12780,,18.6
156.3,5.22,-45.1,13.1,349,0,2378,12791,,18.6
156.1,5.19,-45.1,13.3,349,0,2380,12802,,18.6
155.8,5.17,-45.1,13.4,349,0,2382,12814,,18.6
155.6,5.16,-45,13.5,350,0,2384,12825,,18.6
155.3,5.09,-45,13.5,351,0,2386,12836,,18.6
155,5.07,-45,13.5,351,0,2388,12847,,18.5
154.8,5.07,-45,13.6,351,0,2390,12858,,18.5
154.5,5.03,-45,13.7,351,0,2392,12870,,18.5
154.1,5.03,-44.9,13.8,352,0,2394,12887,,18.5
154,5.03,-44.9,13.8,352,0,2396,12892,,18.5
153.7,5.02,-44.9,13.8,352,0,2398,12904,,18.5
153.5,5.01,-44.9,13.7,353,0,2400,12915,,18.5
153.2,5.01,-44.8,13.7,352,0,2402,12926,,18.5
153,5.03,-44.8,13.8,352,0,2404,12938,,18.5
152.7,5.01,-44.8,13.8,352,0,2406,12949,,18.5
152.5,5.04,-44.8,13.8,351,0,2408,12960,,18.5
152.2,5.05,-44.8,13.7,352,0,2410,12971,,18.5
151.9,5.07,-44.8,13.6,351,0,2412,12982,,18.5
151.7,5.12,-44.9,13.6,351,0,2414,12993,,18.5
151.5,5.23,-45,13.6,351,0,2416,13004,,18.5
151.2,5.25,-45,13.6,351,0,2418,13014,,18.5
151,5.26,-45.1,13.6,351,0,2420,13025,,18.5
150.7,5.32,-45.2,13.6,351,0,2422,13036,,18.5
150.5,5.32,-45.3,13.4,351,0,2424,13047,,18.5
150.2,5.34,-45.3,13.3,351,0,2426,13058,,18.5
150,5.31,-45.4,13.2,350,1,,13068,,18.5
150,5.31,-45.4,13.2,350,0,2428,13068,,18.5
149.8,5.31,-45.4,13.2,349,0,2430,13079,,18.5
149.5,5.35,-45.5,13.2,349,0,2432,13090,,18.4
149.3,5.37,-45.5,13.2,349,0,2434,13101,,18.4
149,5.37,-45.6,13.1,349,0,2436,13112,,18.4
148.8,5.35,-45.6,12.9,349,0,2438,13123,,18.4
148.6,5.36,-45.6,12.8,349,0,2440,13133,,18.4
148.3,5.31,-45.6,12.7,348,0,2442,13144,,18.4
148.1,5.29,-45.6,12.5,348,0,2444,13155,,18.4
147.8,5.3,-45.5,12.4,348,0,2446,13165,,18.4
147.6,5.3,-45.4,12.3,348,0,2448,13176,,18.4
147.4,5.3,-45.3,12.3,348,0,2450,13186,,18.4
147.1,5.3,-45.3,12.2,348,0,2452,13197,,18.4
146.9,5.34,-45.2,12.2,348,0,2454,13207,,18.4
146.7,5.35,-45.2,12.1,347,0,2456,13217,,18.4
146.5,5.36,-45.2,12,346,2,2458,13228,,18.4
146.2,5.4,-45.2,11.9,345,0,2460,13238,,18.4
146,5.41,-45.2,11.8,345,0,2462,13247,,18.4
145.8,5.41,-45.2,11.8,344,0,2464,13257,,18.4
